username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
,@nazlimu89,2021-08-10T04:48:39.000Z,"The heart is the most beautiful mirror. Whatever you do, what you write, what you think, what you share is the reflection of your heart......With new hopes for the new day lovelllly morning #guenaydin",,1,1,4,['guenaydin']
༺✿ angélique ♡༺,@angelic1807,2021-08-07T04:51:41.000Z,"Good Morning 
do more of what makes you happy 
#goodmorning #gutenmorgen #buongiorno #günaydin",,1,,3,"['goodmorning', 'gutenmorgen', 'buongiorno', 'günaydin']"
adacyprus,@adacyprus1,2021-08-06T05:36:56.000Z,Those dark clouds cannot hide the sun forever. #günaydın #cuma,,,,22,"['günaydın', 'cuma']"
Cem Şahin,@Cem___sahin,2021-08-11T06:29:55.000Z,#Günaydın madem,,19,8,162,['Günaydın']
adacyprus,@adacyprus1,2021-08-12T06:53:35.000Z,"Reset, Breathe, Restart. #günaydın #perşembe #ağustos",,1,,35,"['günaydın', 'perşembe', 'ağustos']"
Sevinç,@SvncDmrts3440,2021-08-11T06:12:24.000Z,"Coffee and Walking... 
10.1 km 

#carsamba
#günaydın 
#Erkencitayfa ",,,1,3,"['carsamba', 'günaydın', 'Erkencitayfa']"
Helya - ADA,@HelyaADA,2021-08-06T04:52:34.000Z,"#Hayırlı_Cumalar
#Günaydın
 AMİN   ",,1,1,81,"['Hayırlı_Cumalar', 'Günaydın']"
Yasemin Pressley,@YaseminPressley,2021-08-05T12:27:03.000Z,"Never lose hope, similarly never be overconfident.

#goodmorning #guenaydın #HappyThursday",,,1,17,"['goodmorning', 'guenaydın', 'HappyThursday']"
༺✿ angélique ♡༺,@angelic1807,2021-08-12T04:37:14.000Z,"Good Morning 
Have a good day

#goodmorning #gutenmorgen #buongiorno #günaydin",,,,2,"['goodmorning', 'gutenmorgen', 'buongiorno', 'günaydin']"
༺✿ angélique ♡༺,@angelic1807,2021-08-09T05:06:15.000Z,"Monday mood
Good Morning have a good day 
#goodmorning #gutenmorgen #buongiorno #günaydin",,,,3,"['goodmorning', 'gutenmorgen', 'buongiorno', 'günaydin']"
Ahmet Özdemir,@ahmetozdemirbe2,2021-08-12T09:03:27.000Z,"Replying to 
@gombos_nikolett
 and 
@elifkaraatay",#Günaydın good morning  ,,1,2,[]
EyirWik!,@EyirWik,2021-08-12T05:03:00.000Z,"#Good #Morning - #Günaydın, Twitter! -",,,,,"['Good', 'Morning', 'Günaydın']"
Ayda - Tatil Modu -,@AydaRiswell,2021-08-06T03:06:06.000Z,#günaydın Millet,,,,2,['günaydın']
bro,@orjinal_bugra,2021-08-09T05:01:10.000Z,"Replying to 
@sueydaozsoy",#günaydın prenses ablam ,,,1,[]
Ümit Asaf Gökçe,@AsafUmit,2021-08-12T06:27:19.000Z,"Herkese Good Morning,Sana #Günaydın …",,,,1,['Günaydın']
CAT&DOG,@CatDogDergi,2021-08-12T11:19:13.000Z,"#günaydın

 
@momochan
.rinchan",,,,,['günaydın']
İman •• إِيِمَانْ,@EmanTL_,2021-08-07T07:26:23.000Z,"Be reason why people believe in beautiful hear and good vibes like nature 


#guenaydın #Haftasonu #Cumartesi #goodmorning #SaturdayVibes #صباح_الخير #صباحو",,,1,2,"['guenaydın', 'Haftasonu', 'Cumartesi', 'goodmorning', 'SaturdayVibes', 'صباح_الخير', 'صباحو']"
İman •• إِيِمَانْ,@EmanTL_,2021-08-11T05:57:29.000Z,"Old houses are full with memories 
 
     
             
#carsamba #guenaydin #lübnan #wednesdaythought #goodmorning #صباح_Iلخير #lebanon #لبنان",,,2,8,"['carsamba', 'guenaydin', 'lübnan', 'wednesdaythought', 'goodmorning', 'صباح_Iلخير', 'lebanon', 'لبنان']"
Mariela,@Marum_cba,2021-08-08T13:53:21.000Z,The sun is sunshine. #Günaydin #Buendia #Bomdia,,,,,"['Günaydin', 'Buendia', 'Bomdia']"
Cab İstanbul,@cabistanbul,2021-08-12T07:46:04.000Z,"GOOD MORNİNG 
#dürbüncafe #goodmorning #guenaydin #kahvalti #Persembe #kesfet #fyptt",,,,,"['dürbüncafe', 'goodmorning', 'guenaydin', 'kahvalti', 'Persembe', 'kesfet', 'fyptt']"
Angelique,@nymphetamine_ss,2021-08-09T06:09:33.000Z,"The greatest things begin with the greatest days
#GoodMorningTwitterWorld 
#GoodMorningEveryone 
#guenaydın #pazartesi #mondaythoughts",,1,1,6,"['GoodMorningTwitterWorld', 'GoodMorningEveryone', 'guenaydın', 'pazartesi', 'mondaythoughts']"
perampafim,@perampafim,2021-08-09T07:34:10.000Z,"#pazartesi #hayırlıhaftalar #günaydın 

Coolllllll! !!!!!",,,,2,"['pazartesi', 'hayırlıhaftalar', 'günaydın']"
İman •• إِيِمَانْ,@EmanTL_,2021-08-09T08:31:32.000Z,"You are lovely Lebanon, 
They are awful 
                     
                 

 
#guenaydin #pazartesi #hayırlıhaftalar #iyihaftalar #lübnan #Lebanon #goodmorning #صباح_الخيرᅠ #günaydınlar",,,2,4,"['guenaydin', 'pazartesi', 'hayırlıhaftalar', 'iyihaftalar', 'lübnan', 'Lebanon', 'goodmorning', 'صباح_الخيرᅠ', 'günaydınlar']"
