username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
turgutucbas,@turgutucbas2,2021-08-11T07:01:00.000Z,"Wu Just  this view in Balat ! İstanbul Turkey
komedi #komik #komikvideo #mizah #mizahtürkiye #komiktv #yaay #video #kiz #haha #istanbul #turizm #eglence #spor #oyun #hayvanlar #saglik #türkiye #guzel #günaydın #sevgi #yaaysaati #kiz #genç #fun #hayırlısabahlar",,,1,1,"['komik', 'komikvideo', 'mizah', 'mizahtürkiye', 'komiktv', 'yaay', 'video', 'kiz', 'haha', 'istanbul', 'turizm', 'eglence', 'spor', 'oyun', 'hayvanlar', 'saglik', 'türkiye', 'guzel', 'günaydın', 'sevgi', 'yaaysaati', 'kiz', 'genç', 'fun', 'hayırlısabahlar']"
Black7bodrum,@black7bodrum,2021-08-13T06:33:08.000Z,"Black7 Bodrum
black7bdrm@gmail.com
http://black7bodrum.com
 0532 343 84 14
Sparkling Bodrum summer nights! 
#bodrum #black7bodrum #7gün7gece #eglence #lezzetliyemek #atıştırmalık #casualdining #yemek #bodrumdaeğlence #işçıkışı #sosyalleşme #happyhour #Cuma #Haftasonu",,,,4,"['bodrum', 'black7bodrum', '7gün7gece', 'eglence', 'lezzetliyemek', 'atıştırmalık', 'casualdining', 'yemek', 'bodrumdaeğlence', 'işçıkışı', 'sosyalleşme', 'happyhour', 'Cuma', 'Haftasonu']"
Kalendermeşrep,@samil_gurbuz,2021-08-07T17:03:06.000Z,"Replying to 
@samil_gurbuz","What do you say to feel magic of forest at istanbul night ?   
 We are coming to make you feel full of fun with American Singer “Prince Slime” at magical night ! At the same time German DJ “Icecap” and indispensable of the night of RnB DJ “Stormi Noir” will be with you.",1,,,[]
Kalendermeşrep,@samil_gurbuz,2021-08-07T17:03:07.000Z,"İf you want to be one of lucky person who will enjoy this magical night get in contact with us !  @tsrabythesinrecords @dj_ice_cap 
@irmakulay
 @theykallmeslime
#princeslime #icecap #irmakulay #storminoir #benight #benightistanbul #teambenight #istanbul #eglence #parti",,,,,"['princeslime', 'icecap', 'irmakulay', 'storminoir', 'benight', 'benightistanbul', 'teambenight', 'istanbul', 'eglence', 'parti']"
Batman Şehit Şenay Aybüke Yalçın İHK,@batmanihk,2021-08-12T12:50:03.000Z,"Yangına farkındalık ve yeşil bir dünya için hayallerimizi çiziyoruz.  
@KTBKYGM
 @etkinkutuphane
 #küyaptelafi #etkinlik #eğlence  #resim #kütüphane #batmanihk",,,,10,"['küyaptelafi', 'etkinlik', 'eğlence', 'resim', 'kütüphane', 'batmanihk']"
Black7bodrum,@black7bodrum,2021-08-10T06:37:24.000Z,"Damakta bıraktığı enfes tat ve farklı aromasıyla buz gibi craft biralar güne değişik bir lezzet katıyor...
#bodrum #black7bodrum #7gün7gece #eglence #lezzetliyemek #atıştırmalık #casualdining #yemek #bodrumdaeğlence #işçıkışı #sosyalleşme #happyhour #salı",,,1,12,"['bodrum', 'black7bodrum', '7gün7gece', 'eglence', 'lezzetliyemek', 'atıştırmalık', 'casualdining', 'yemek', 'bodrumdaeğlence', 'işçıkışı', 'sosyalleşme', 'happyhour', 'salı']"
KulesiteAvm,@KulesiteAvm,2021-08-08T08:50:30.000Z,"Mutlu pazarlar 

#alışveriş #moda #lezzet #eğlence #kulesite #kulesiteavm #konya",,,,,"['alışveriş', 'moda', 'lezzet', 'eğlence', 'kulesite', 'kulesiteavm', 'konya']"
Bilecik Belediyesi #HaydiTürkiyeAşıya,@BilecikBeledi,2021-08-11T16:35:39.000Z,"Yeni Türkü ile muhteşem bir gece için hâlâ şansınız var. Bilet satışları konser alanı girişinde de sürüyor. 

#BilecikBelediyesi #GüzelGeceler #Açıkhava #Konser #Müzik #Eğlence
#Ağustos #YazEtkinlikleri #Biletix #Funorg

#YeniTürkü #Moğollar #FatmaTurgut #Pamela",Yeni Türkü,,,23,"['BilecikBelediyesi', 'GüzelGeceler', 'Açıkhava', 'Konser', 'Müzik', 'Eğlence', 'Ağustos', 'YazEtkinlikleri', 'Biletix', 'Funorg', 'YeniTürkü', 'Moğollar', 'FatmaTurgut', 'Pamela']"
Black7bodrum,@black7bodrum,2021-08-08T08:10:38.000Z,"Güneşin, denizin ve kumun tadını çıkardın! Şimdi sıra enfes yemeklerin tadını çıkarmaya geldi, bekliyoruz…
#bodrum #black7bodrum #7gün7gece #eglence #lezzetliyemek #atıştırmalık #casualdining #yemek #bodrumdaeğlence #işçıkışı #sosyalleşme #happyhour #pazar",,,,8,"['bodrum', 'black7bodrum', '7gün7gece', 'eglence', 'lezzetliyemek', 'atıştırmalık', 'casualdining', 'yemek', 'bodrumdaeğlence', 'işçıkışı', 'sosyalleşme', 'happyhour', 'pazar']"
Erhan,@Erhan16631648,2021-08-06T18:46:30.000Z,"Klişe #9:

Futbolcu, sporcu, atletik, fit tek erkek profilidir. Öyle olmayanlar uzasın.

#eglence #gırgır #aktifpasif
@GayTurkPlatform
 @gayroskop
 @TurkGayPlatfor1
 @turkiyegayilan
 @TurkEscinsel
 @GayClubb
 @rtgayturk
 @TurkGayChat
 @turkgayplatfor2",,,4,2,"['9', 'eglence', 'gırgır', 'aktifpasif']"
Black7bodrum,@black7bodrum,2021-08-11T10:36:37.000Z,"Black7 Bodrum
black7bdrm@gmail.com
http://black7bodrum.com
 0532 343 84 14
#bodrum #black7bodrum #7gün7gece #eglence #lezzetliyemek #atıştırmalık #casualdining #yemek #bodrumdaeğlence #işçıkışı #sosyalleşme #happyhour #Çarşamba #küçükcumartesi",,,,7,"['bodrum', 'black7bodrum', '7gün7gece', 'eglence', 'lezzetliyemek', 'atıştırmalık', 'casualdining', 'yemek', 'bodrumdaeğlence', 'işçıkışı', 'sosyalleşme', 'happyhour', 'Çarşamba', 'küçükcumartesi']"
Batman Şehit Şenay Aybüke Yalçın İHK,@batmanihk,2021-08-12T12:54:47.000Z,"“Yeniden Yeşereceğiz “ deyip yangına farkındalık ve yeşil bir dünya için kullanıcılarımızla birlikte resim çizdik.  
@KTBKYGM
 @etkinkutuphane
 #etkinlik #eğlence  #resim #kütüphane #batmanihk",,,,10,"['etkinlik', 'eğlence', 'resim', 'kütüphane', 'batmanihk']"
Tarama Ucu Dergi,@taramaucudergi,2021-08-11T13:06:56.000Z,"ERGÜN GÜNDÜZ yazdı-çizdi:
""Metrocity-i İstanbul""
Tarama Ucu'nun 3. sayısında...
#istanbul #hikaye #istanbulhikayeleri #mizah #mizahdergisi #çizgi #çizgiroman #karikatür #komik #okuma #okumakgüzeldir #eğlence #taramaucudergi #dergi #dijitaldergi #taramaucu #heyecan #keyif #macera",,,4,12,"['istanbul', 'hikaye', 'istanbulhikayeleri', 'mizah', 'mizahdergisi', 'çizgi', 'çizgiroman', 'karikatür', 'komik', 'okuma', 'okumakgüzeldir', 'eğlence', 'taramaucudergi', 'dergi', 'dijitaldergi', 'taramaucu', 'heyecan', 'keyif', 'macera']"
