username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
BAM,@mucadele_bam,2021-08-05T10:40:11.000Z,"Tütün kullanımı, Covid-19 ile mücadele ettiğimiz bu dönemde her zamankinden çok daha fazla tehlike içermekte ve tütün ürünü kullanımını bırakmak da her zamankinden çok daha fazla önem taşımaktadır. #Persembe #Covid_19 #coronavirus #sağlık #sigara #tütün #nargile #alkol #alo191",,,,2,"['Persembe', 'Covid_19', 'coronavirus', 'sağlık', 'sigara', 'tütün', 'nargile', 'alkol', 'alo191']"
BAM,@mucadele_bam,2021-08-12T14:21:24.000Z,"Yapılan bir araştırmaya göre, tek bir sigara izmaritinin içinden sızan maddelerin bir litrelik su içerisinde yaşayan bir balığın ölümüne yol açtığı tespit edilmiştir. #perşembe #COVID19 #sigara #nargile #tütün #alkol #çevre #doğa #izmarit #yeşilay #sağlıkbakanlığı #sağlık",,,1,6,"['perşembe', 'COVID19', 'sigara', 'nargile', 'tütün', 'alkol', 'çevre', 'doğa', 'izmarit', 'yeşilay', 'sağlıkbakanlığı', 'sağlık']"
mustafa emin,@MustafaaEmin,2021-08-06T21:45:09.000Z,#nargile #Cumartesi  #keyif  yakmadan da olmuyor mereti ,,,,2,"['nargile', 'Cumartesi', 'keyif']"
Route(ルート)/熊本 シーシャバー,@route_kumamoto,2021-08-12T07:36:10.000Z,"現在VIPルームは満席ですので、カウンター、ボックス席のみご案内可能です

雨が降り続いてますので、お気を付けてお越しくださいませ

#shisha #sheesha #hookha #nargile #シーシャ #熊本 #熊本県 #熊本市 #Route #ルート #neon #ネオン",,,,,"['shisha', 'sheesha', 'hookha', 'nargile', 'シーシャ', '熊本', '熊本県', '熊本市', 'Route', 'ルート', 'neon', 'ネオン']"
BAM,@mucadele_bam,2021-08-11T06:46:27.000Z,"Sigara dumanına maruz kalma olarak tanımlanan pasif maruziyet, kişi sigara içmese bile sigara dumanınından yoğun olarak etkilenmesi olarak tanımlanmaktadır. #çarşamba #coronavirus #Covid_19 #sağlık #yeşilay #sağlıkbakanlığı #tütün #nargile #sigara #esigara #alkol #çevre #alo171",,,,1,"['çarşamba', 'coronavirus', 'Covid_19', 'sağlık', 'yeşilay', 'sağlıkbakanlığı', 'tütün', 'nargile', 'sigara', 'esigara', 'alkol', 'çevre', 'alo171']"
Adiyaman tütünü tekel tütün çeşitleri,@ihsanoparlak,2021-08-06T07:30:14.000Z," Bilgi ve Sipariş İçin - 0542 542 7484  Numaralı Telefonlardan Ulaşabilirsiniz.

#tekeltutunu #tütüncü #adıyamantütünü #izmir #istanbul #ankara #bursa #çanakale #çelikhantütünü #nargile #tütün #sigara #filitre #adıyaman #sarmatütün #toptantutunsatis #tütün #antalyatütün",,,,,"['tekeltutunu', 'tütüncü', 'adıyamantütünü', 'izmir', 'istanbul', 'ankara', 'bursa', 'çanakale', 'çelikhantütünü', 'nargile', 'tütün', 'sigara', 'filitre', 'adıyaman', 'sarmatütün', 'toptantutunsatis', 'tütün', 'antalyatütün']"
özgür engin,@mezarkabbul,2021-08-07T15:53:08.000Z,#keyif #kahve #nargile,,,,1,"['keyif', 'kahve', 'nargile']"
Aqua Lounge,@aqualoungetr,2021-08-11T10:10:01.000Z,"Sıcaklara soğuk bir mola verin! #aqualoungetr 
#ortaköy #beşiktaş #freshdrink #icecold #colddrink #soğukiçecek #yemeksepeti #getir #getiryemek #hookah #lounge #shisha #nargile #istanbulda1yer #istanbuldayaşam #mekanrehberi",,,,,"['aqualoungetr', 'ortaköy', 'beşiktaş', 'freshdrink', 'icecold', 'colddrink', 'soğukiçecek', 'yemeksepeti', 'getir', 'getiryemek', 'hookah', 'lounge', 'shisha', 'nargile', 'istanbulda1yer', 'istanbuldayaşam', 'mekanrehberi']"
BAM,@mucadele_bam,2021-08-09T08:11:33.000Z,"Araştırmalar, koronavirüs testi pozitiv çıkan kişiler arasında e-sigara kullananların sayısının, kullanmayanlara oranla beş kat daha fazla olduğunu ortaya koydu. #sigara #pazartesi #tütün #nikotin #nargile #esigara #alkol #alo171 #alo191 #yeşilay #sağlık #Covid_19 #coronavirus",,,,2,"['sigara', 'pazartesi', 'tütün', 'nikotin', 'nargile', 'esigara', 'alkol', 'alo171', 'alo191', 'yeşilay', 'sağlık', 'Covid_19', 'coronavirus']"
Trakyalı Rakıcı,@Tolgaet20160175,2021-08-08T14:11:10.000Z,Bahçede nargile keyfi #nargile #pazargünü #münchen,"0:13
9 views",,,1,"['nargile', 'pazargünü', 'münchen']"
ODUMAN JAPAN,@odumanjapan,2021-08-11T09:26:19.000Z,"ODUMAN N2 TRAVEL HOOKAH

#oduman #shisha #chicha #hookah #nargile #シーシャ #水タバコ #水煙 #シーシャバー #シーシャカフェ #家シーシャ #チル #チルタイム #キャンプ #バーベキュー #bbq #オデュマン #フーカー #水たばこ #グランピング #おうちシーシャ #おうち時間 #ODUMANJAPAN",,,,1,"['oduman', 'shisha', 'chicha', 'hookah', 'nargile', 'シーシャ', '水タバコ', '水煙', 'シーシャバー', 'シーシャカフェ', '家シーシャ', 'チル', 'チルタイム', 'キャンプ', 'バーベキュー', 'bbq', 'オデュマン', 'フーカー', '水たばこ', 'グランピング', 'おうちシーシャ', 'おうち時間', 'ODUMANJAPAN']"
Ayas Hediyelik,@ayashediyelik,2021-08-09T00:26:49.000Z,"Kişiye özel nargile takımı 
(İsim silikon marpuç - tepsiye yazılır)
#nargile #nargiletakımı #kişiyeözel #hediyelikeşya #istanbul #ankara #izmir",,,1,2,"['nargile', 'nargiletakımı', 'kişiyeözel', 'hediyelikeşya', 'istanbul', 'ankara', 'izmir']"
Adiyaman tütünü tekel tütün çeşitleri,@ihsanoparlak,2021-08-06T07:28:14.000Z," Bilgi ve Sipariş İçin - 0542 542 7484  Numaralı Telefonlardan Ulaşabilirsiniz.

#tekeltutunu #tütüncü #adıyamantütünü #izmir #istanbul #ankara #bursa #çanakale #çelikhantütünü #nargile #tütün #sigara #filitre #adıyaman #sarmatütün #toptantutunsatis #tütün #antalyatütün #izmirt",,,,,"['tekeltutunu', 'tütüncü', 'adıyamantütünü', 'izmir', 'istanbul', 'ankara', 'bursa', 'çanakale', 'çelikhantütünü', 'nargile', 'tütün', 'sigara', 'filitre', 'adıyaman', 'sarmatütün', 'toptantutunsatis', 'tütün', 'antalyatütün', 'izmirt']"
huhoshisha,@huhoshisha,2021-08-06T02:55:12.000Z,#shisha #chicha #nargile #شيشة #kalyan #starbuzz #кальян #fumari #paris #vape #miami #alfakher #khalilmamoon #kaloud #cachimba #dubai #uae #canada #shishabucks #lounge #bar #russia #usa #Australia #kuwait #Bulgaria #wasserpfeife #hookah,,,,1,"['shisha', 'chicha', 'nargile', 'شيشة', 'kalyan', 'starbuzz', 'кальян', 'fumari', 'paris', 'vape', 'miami', 'alfakher', 'khalilmamoon', 'kaloud', 'cachimba', 'dubai', 'uae', 'canada', 'shishabucks', 'lounge', 'bar', 'russia', 'usa', 'Australia', 'kuwait', 'Bulgaria', 'wasserpfeife', 'hookah']"
Mehmet Akif Babürhan,@akif_baburhan,2021-08-05T07:11:24.000Z,Çubuk Karagöl gidilip huzur bulunacak bir yer. #nargile #nargiledumanı #keyif #Ankara #çubuk #çubukkaragöl,,,,1,"['nargile', 'nargiledumanı', 'keyif', 'Ankara', 'çubuk', 'çubukkaragöl']"
Can Kurtuluş Şişmantürk,@cansismanturk,2021-08-09T21:13:46.000Z,Nihayet uyaniyoz mu ne #SedatPeker #suleymansoylu #akp #rte #tc #suriye #nargile,"Muhbir
@AjansMuhbir
 · Aug 10
İYİ Partili Nermin Atikeler, vatandaşların Süleyman Soylu'ya tepki gösterdiği videoyu paylaştı ve ""Halk hesap sormaya başladı"" ifadelerini kullandı.",,,,"['SedatPeker', 'suleymansoylu', 'akp', 'rte', 'tc', 'suriye', 'nargile']"
Trakyalı Rakıcı,@Tolgaet20160175,2021-08-08T14:11:10.000Z,Bahçede nargile keyfi #nargile #pazargünü #münchen,"9 views
0:09 / 0:19",,,1,"['nargile', 'pazargünü', 'münchen']"
Can Kurtuluş Şişmantürk,@cansismanturk,2021-08-09T21:13:46.000Z,Nihayet uyaniyoz mu ne #SedatPeker #suleymansoylu #akp #rte #tc #suriye #nargile,"Muhbir
@AjansMuhbir
 · Aug 10
İYİ Partili Nermin Atikeler, vatandaşların Süleyman Soylu'ya tepki gösterdiği videoyu paylaştı ve ""Halk hesap sormaya başladı"" ifadelerini kullandı.
0:28
25.5K views",,,,"['SedatPeker', 'suleymansoylu', 'akp', 'rte', 'tc', 'suriye', 'nargile']"
Adiyaman tütünü tekel tütün çeşitleri,@ihsanoparlak,2021-08-08T17:42:13.000Z," Bilgi ve Sipariş İçin - 0542 542 7484  Numaralı Telefonlardan Ulaşabilirsiniz.

#tekeltutunu #tütüncü #adıyamantütünü #izmir #istanbul #ankara #bursa #çanakale #çelikhantütünü #nargile #tütün #sigara #filitre #adıyaman #sarmatütün #toptantutunsatis #tütün #antalyatütün",,,,,"['tekeltutunu', 'tütüncü', 'adıyamantütünü', 'izmir', 'istanbul', 'ankara', 'bursa', 'çanakale', 'çelikhantütünü', 'nargile', 'tütün', 'sigara', 'filitre', 'adıyaman', 'sarmatütün', 'toptantutunsatis', 'tütün', 'antalyatütün']"
ODUMAN JAPAN,@odumanjapan,2021-08-13T01:33:08.000Z,"ODUMAN N4 MIDI HOOKAH
https://shop.oduman-japan.com/collections/shisha-hookah/products/oduman-n4-midi…

#oduman #shisha #hookah #nargile #シーシャ #시샤 #水タバコ #水煙 #チル #チルタイム #キャンプ #オデュマン #물담배 #フーカー #水たばこ #hubblebubble #グランピング #おでかけ #angel #シーシャ女子 #ベランピング #ODUMANJAPAN",,,,,"['oduman', 'shisha', 'hookah', 'nargile', 'シーシャ', '시샤', '水タバコ', '水煙', 'チル', 'チルタイム', 'キャンプ', 'オデュマン', '물담배', 'フーカー', '水たばこ', 'hubblebubble', 'グランピング', 'おでかけ', 'angel', 'シーシャ女子', 'ベランピング', 'ODUMANJAPAN']"
huhoshisha,@huhoshisha,2021-08-06T02:55:41.000Z,#shisha #chicha #nargile #شيشة #kalyan #starbuzz #кальян #fumari #paris #vape #miami #alfakher #khalilmamoon #kaloud #cachimba #dubai #uae #canada #shishabucks #lounge #bar #russia #usa #Australia #kuwait #Bulgaria #wasserpfeife #hookah,,,,,"['shisha', 'chicha', 'nargile', 'شيشة', 'kalyan', 'starbuzz', 'кальян', 'fumari', 'paris', 'vape', 'miami', 'alfakher', 'khalilmamoon', 'kaloud', 'cachimba', 'dubai', 'uae', 'canada', 'shishabucks', 'lounge', 'bar', 'russia', 'usa', 'Australia', 'kuwait', 'Bulgaria', 'wasserpfeife', 'hookah']"
Can Kurtuluş Şişmantürk,@cansismanturk,2021-08-09T21:13:46.000Z,Nihayet uyaniyoz mu ne #SedatPeker #suleymansoylu #akp #rte #tc #suriye #nargile,"Muhbir
@AjansMuhbir
 · Aug 10
İYİ Partili Nermin Atikeler, vatandaşların Süleyman Soylu'ya tepki gösterdiği videoyu paylaştı ve ""Halk hesap sormaya başladı"" ifadelerini kullandı.
25.5K views
0:08 / 0:34",,,,"['SedatPeker', 'suleymansoylu', 'akp', 'rte', 'tc', 'suriye', 'nargile']"
Adiyaman tütünü tekel tütün çeşitleri,@ihsanoparlak,2021-08-07T19:06:56.000Z,"Adıyaman Tütünü toptan ve perakende satışı 2005 tekel tütünü instark tütünü  0542 542 7484  Numaralı Telefonlardan Ulaşabilirsiniz.
#tekeltutunu #tütüncü #adıyamantütünü #izmir #istanbul #ankara #bursa #çanakale #çelikhantütünü #nargile #tütün #sigara #filitre #adıyaman #sarma",,,,1,"['tekeltutunu', 'tütüncü', 'adıyamantütünü', 'izmir', 'istanbul', 'ankara', 'bursa', 'çanakale', 'çelikhantütünü', 'nargile', 'tütün', 'sigara', 'filitre', 'adıyaman', 'sarma']"
