username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
TheApexArchive,@TheApexArchive,2021-08-06T18:35:34.000Z,"Another news...logistics center

#Istanbul","ArmenianBreakingNews
@Armbreakingnews
 · Aug 6
#armenianbreakingnews 
A huge fire with multiple explosions broken out at a household appliances warehouse in #Esenyurt west #Istanbul. The blaze produced a thick plume of smoke, seen from miles around the city
105 firefighters and 39 fire engines are trying to control the fire.
Show this thread",,,,['Istanbul']
Rogers Atukunda,@rarrigz,2021-08-13T11:12:13.000Z,"#Istanbul: 
@NUP_Ug
 Legal Head Counsel Wameli and lawyer Muwada search Turkish Police and Detention Centres for #Lumbuye to no avail.

They, however, secured permission to visit Turkish Prisons in the search for Lumbuye.",,,,,"['Istanbul', 'Lumbuye']"
Aysel Ağca,@44Aysel44,2021-08-13T10:10:14.000Z,#Turkey #İstanbul-Balat district #google earth-virtual travel #Photo 44Aysel44 (10 August 2021),,,,1,"['Turkey', 'İstanbul', 'google', 'Photo']"
Şule Itır Satoğlu,@suleitirsatoglu,2021-08-12T06:42:35.000Z,"Our paper entitled ""Simulation analysis of critical factors of a casualty transportation for disaster response: A case study of Istanbul earthquake"" was published in Int.J. of Disaster Resilience in the Built Environment.#disaster #casualty #Istanbul 
https://emerald.com/insight/content/doi/10.1108/IJDRBE-03-2021-0031/full/html…",,,,8,"['disaster', 'casualty', 'Istanbul']"
Aysel Ağca,@44Aysel44,2021-08-13T09:13:10.000Z,#Turkey #İstanbul-ship passes through İstanbul bosphorus #google earth-virtual travel #Photo 44Aysel44 (10 August2021),,,,1,"['Turkey', 'İstanbul', 'google', 'Photo']"
Mateo Lannister,@Mazzzzius,2021-08-10T18:28:08.000Z,Enjoying my day off in #Istanbul Let’s try the local cuisine #NobuTeam,,,,,"['Istanbul', 'NobuTeam']"
Aysel Ağca,@44Aysel44,2021-08-13T10:01:45.000Z,#Turkey #İstanbul-Balat district #google earth-virtual travel #photo 44Aysel44 (10 August 2021),,,,1,"['Turkey', 'İstanbul', 'google', 'photo']"
Jasmine Seymour(Trans rights are human rights!),@SeymourJasmine,2021-08-08T23:52:08.000Z,"My beautiful family,miss you so much!#İstanbul,#family,#Turkey",,,,,"['İstanbul', 'family', 'Turkey']"
Ari Mäki,@Aripmaki,2021-08-11T17:56:04.000Z,Finnish #Kone has great expertise in elevators in #Turkey   #Ankara metro stations but also in #Istanbul and in many hotels and official  buildings. More to come!,"Eyüp Yılmaz
@EyuYilmaz
 · Aug 11
Suomalaista osaamista tarjolla Turkin pääkaupungin Ankaran metroasemilla. #Kone hissit kuuluisia ja tunnettuja Turkissa. Melkein kuin Nokia ennen vanhaa.

#Kone #Turkki #Ankara",,,5,"['Kone', 'Turkey', 'Ankara', 'Istanbul']"
Ottoman Realestate,@ottomanesatate,2021-08-06T14:29:48.000Z,"Prime location/E 5 metro line at front side 
#istanbul #turkey 
#ottomanproperty 
#citizenshipoffer",,,,1,"['istanbul', 'turkey', 'ottomanproperty', 'citizenshipoffer']"
Mubin Sultan Puchades,@mubinster,2021-08-12T14:36:26.000Z,I dream of looking up at that ceiling again #Istanbul,"World History Encyclopedia
@whencyclopedia
 · Aug 11
The interior nave of Hagia Sophia, Istanbul, first constructed 532-37 CE. http://worldhistory.org/image/4171/hagia-sophia-ceiling/…",,,2,['Istanbul']
YeniExpo,@YeniExpo,2021-08-05T07:45:24.000Z,17th International Istanbul Furniture Fair NEW 2021 #Fair #Furniture #International #Istanbul #SupportTurkey ,,,,,"['Fair', 'Furniture', 'International', 'Istanbul', 'SupportTurkey']"
Aysel Ağca,@44Aysel44,2021-08-13T09:06:11.000Z,#Turkey #İstanbul #google earth-virtual travel #photo 44Aysel44 (10 August 2021),,,,1,"['Turkey', 'İstanbul', 'google', 'photo']"
Erol Amaduni (էրոլ Ամատունի),@EAmaduni,2021-08-12T18:58:59.000Z,"TOKATLIYAN HOTEL in #ISTANBUL
The #Tokatlıyan Hotels, founded by Meguerditch Tokatliyan, were two prominent hotels located around Istanbul. The hotels were regarded as luxury hotels where many famed individuals such as Leon Trotsky and Mustafa Kemal Atatürk stayed.",,,,6,"['ISTANBUL', 'Tokatlıyan']"
milagres dias,@diasmilagres44,2021-08-11T18:24:29.000Z,"Replying to 
@omanair","Excited #OmanAirHolidays #Istanbul 
@lakraghu",,,,[]
nicole // #helpturkey,@nicole29450797,2021-08-06T10:47:43.000Z,#istanbul #esenyurt pray for Turkey,,,1,1,"['istanbul', 'esenyurt']"
Istanbul Prayer Time,@PrayeT_Istanbul,2021-08-12T10:08:14.000Z,"Prayer times for Dhuhr at 01:09 PM , #Istanbul",,,,,['Istanbul']
Istanbul Prayer Time,@PrayeT_Istanbul,2021-08-13T01:22:03.000Z,"Prayer times for Fajr at 04:23 AM , #Istanbul",,,,,['Istanbul']
Mongi منجي,@Mongyto,2021-08-08T10:25:51.000Z,Little artist #turkey #istanbul #portrait 2014,,,,,"['turkey', 'istanbul', 'portrait']"
Alejandro Hernández,@nitr0usmx,2021-08-09T21:33:20.000Z,Having a blast in #Istanbul ,,2,,13,['Istanbul']
Akil_Alhalmi,@Akil_USA,2021-08-11T17:17:07.000Z,"#Istiklal street #Istanbul  walking tour https://youtu.be/ZJwI2hUz1zQ via 
@YouTube","Istiklal street Istanbul walking tour
istiklal Street istanbul walking tour جولة في اكثر شوارع اسطنبول ازدحاما شارع استقلال #istiklal #istanbul #taksim تركيا
youtube.com",,,,"['Istiklal', 'Istanbul']"
Jawad Tashman,@TashmanJawad,2021-08-08T15:10:20.000Z,"Missing in Istanbul 
Hussam Ahmad Khasawneh
#istanbul
#Turkey #missing",,,,,"['istanbul', 'Turkey', 'missing']"
Aysel Ağca,@44Aysel44,2021-08-13T09:48:53.000Z,#Turkey #İstanbul-Balat district #google earth-virtual travel #photo 44Aysel44 (10 August 2021),,,,1,"['Turkey', 'İstanbul', 'google', 'photo']"
Istanbul Prayer Time,@PrayeT_Istanbul,2021-08-11T14:00:02.000Z,"Prayer times for Asr at 05:01 PM , #Istanbul",,,,,['Istanbul']
AllexDev,@Allex_Dev,2021-08-11T15:03:22.000Z,"Istanbul Bridge.
#RobloxDev 
#RobloxBuild
#Istanbul",,,7,3,"['RobloxDev', 'RobloxBuild', 'Istanbul']"
Ottoman Realestate,@ottomanesatate,2021-08-09T08:22:45.000Z,"Have a nice week ahead!
#istanbul #turkey 
#ottomanproperty 
#citizenshipoffer",,,,1,"['istanbul', 'turkey', 'ottomanproperty', 'citizenshipoffer']"
panoramicrestaurant,@Panoramicresta1,2021-08-13T11:39:50.000Z,"Life is precious. Always remember you deserve the finest things in this world.If you’re in Istanbul, you deserve the finest restaurant with the best panoramic view of the city.

Reserve your table today!

Phone:+90 212 511 19 37
Whatsapp:+90 554 183 72 73 

#istanbul #restaurant",,,,,"['istanbul', 'restaurant']"
Istanbul Kâğıthane Hamidiye Mah Hava Istasyonu,@IstanbulWX,2021-08-12T10:04:17.000Z,#istanbul Weather currently Partly Cloudy Temperature is 31°C Humidity %42 Wind from Northeast at 10kph UV index 8,,,,,['istanbul']
Talentra,@Talentra,2021-08-12T09:38:58.000Z,"We are looking for an IT Business Analyst for our client that is a leader in the insurance sector with a strong presence in more than 40 markets globally.

To Apply:
https://talentra.zohorecruit.com/jobs/Careers/209130000016451045/IT-Business-Analyst?source=CareerSite…

#nowhiring #işilanı #jobads #kariyer #it #business #analyst #istanbul",,,2,1,"['nowhiring', 'işilanı', 'jobads', 'kariyer', 'it', 'business', 'analyst', 'istanbul']"
Istanbul Prayer Time,@PrayeT_Istanbul,2021-08-12T18:36:02.000Z,"Prayer times for Isha at 09:37 PM , #Istanbul",,,,,['Istanbul']
BLONDME,@blondme5i,2021-08-07T08:55:17.000Z,"My only drug is music and dance I don't need anything else 

#Cumartesi #Haftasonu #İstanbul #Dance #Musica",,,1,5,"['Cumartesi', 'Haftasonu', 'İstanbul', 'Dance', 'Musica']"
BLONDME,@blondme5i,2021-08-07T08:55:17.000Z,"My only drug is music and dance I don't need anything else 

#Cumartesi #Haftasonu #İstanbul #Dance #Musica","0:12
251 views",,1,5,"['Cumartesi', 'Haftasonu', 'İstanbul', 'Dance', 'Musica']"
Aysel Ağca,@44Aysel44,2021-08-13T09:51:30.000Z,#Turkey #İstanbul -Balat district #google earth-virtual travel #photo 44Aysel44 (10 August 2021),,,,1,"['Turkey', 'İstanbul', 'google', 'photo']"
Istanbul Prayer Time,@PrayeT_Istanbul,2021-08-12T17:06:02.000Z,"Prayer times for Maghrib at 08:07 PM , #Istanbul",,,,,['Istanbul']
Istanbul Prayer Time,@PrayeT_Istanbul,2021-08-09T14:01:02.000Z,"Prayer times for Asr at 05:02 PM , #Istanbul",,,,,['Istanbul']
Peace Lily,@peacelilylover,2021-08-06T16:23:45.000Z,"If you’re considering visiting #Istanbul and taking the ferry across the Bosphorus, here are some useful tips for you","How to use Istanbul's ferries | Istanbul Vacation Tips
No visit to Istanbul is complete without a ride across the Bosphorus, along the Golden Horn, or to the Prince's Islands. Here's how to do it.
istanbulvacationtips.com",,1,2,['Istanbul']
Ottoman Realestate,@ottomanesatate,2021-08-13T08:20:00.000Z,"Beautiful Villa
#istanbul #turkey 
#ottomanproperty 
#citizenshipoffer",,,1,2,"['istanbul', 'turkey', 'ottomanproperty', 'citizenshipoffer']"
Metehan Nazif,@MetehanNazif,2021-08-11T19:42:30.000Z,"Our new morgen menu  This week's house #Tarhana soup by This time our #Istanbul  #Turkey 
by Ferhat aslan",,,,1,"['Tarhana', 'Istanbul', 'Turkey']"
Ottoman Realestate,@ottomanesatate,2021-08-06T14:31:28.000Z,"Prime location in  business district of Istanbul 
#istanbul #turkey 
#ottomanproperty 
#citizenshipoffer",,,,1,"['istanbul', 'turkey', 'ottomanproperty', 'citizenshipoffer']"
Sadia,@DiaIfb,2021-08-11T15:50:32.000Z,"İstanbul Sarıyer'de orman yangini

 Forest Fire in Sariyer; Istanbul Turkey

Wildfire burn through Forests

#İstanbul 
#GreeceFires 
#Kastamonusel
#Kastamonu
#benimrektörümRTE

 Watch Full Video on YouTube 
https://youtu.be/0MQcJNh4qw8",,1,4,8,"['İstanbul', 'GreeceFires', 'Kastamonusel', 'Kastamonu', 'benimrektörümRTE']"
Layan Al-asad,@LayanAlasad1,2021-08-06T22:57:08.000Z,"For non- arab speakers, Husam khasawneh is a Jordanian guy who’s missing from yesterday evening in istanbul, turkey. 
for all citizens and tourists there, if u see him  by any chance, please contact the police or inform the Jordanian embassy in istanbul. 
*retweet pls*
#istanbul",,,,,['istanbul']
Aysel Ağca,@44Aysel44,2021-08-13T09:45:39.000Z,#Turkey #İstanbul-Balat district #google earth-virtual travel #photo 44Aysel44 (10 August 2021),,,,1,"['Turkey', 'İstanbul', 'google', 'photo']"
Istanbul Prayer Time,@PrayeT_Istanbul,2021-08-11T01:19:01.000Z,"Prayer times for Fajr at 04:20 AM , #Istanbul",,,,,['Istanbul']
ASEL,@bas94l,2021-08-11T01:21:42.000Z,#istanbul  god bless.,,,,,['istanbul']
Istanbul Prayer Time,@PrayeT_Istanbul,2021-08-08T14:01:02.000Z,"Prayer times for Asr at 05:02 PM , #Istanbul",,,,,['Istanbul']
Oriol Trujillo,@Oruji12,2021-08-12T06:01:19.000Z,Played #Istanbul on 2021-08-11  https://boardgamegeek.com/boardgame/148949… #bggplay,"Istanbul
Send your assistants through the shops of Istanbul as you race to acquire rubies.
boardgamegeek.com",,,,"['Istanbul', 'bggplay']"
Istanbul Prayer Time,@PrayeT_Istanbul,2021-08-09T10:09:03.000Z,"Prayer times for Dhuhr at 01:10 PM , #Istanbul",,,,,['Istanbul']
Giovanni Gasbarri,@GioGasbarri,2021-08-13T10:35:55.000Z,"Interesting (and very unique) reinterpretation of a Byzantine classic!

#byzantine #byzantium #istanbul #hagiasophia
@MagnaGallina","Corn
@MagnaGallina
 · Jul 12
Ioannes II and Irene of Hungary
Love it when I get commissioned very specific history stuff
Show this thread",,,,"['byzantine', 'byzantium', 'istanbul', 'hagiasophia']"
꧁༺Aqsa Malik༻꧂,@AQSIfb,2021-08-10T17:20:15.000Z,"İstanbul Sarıyer'de orman yangini - Forest Fire in Sariyer; Istanbul Turkey

Wildfire burn through Forests

#İstanbul 
#GreeceFires 

 Watch Full Video on YouTube 
https://youtu.be/0MQcJNh4qw8",,,3,3,"['İstanbul', 'GreeceFires']"
The Wundering Wino | Travel & Tasting Blog,@WinoWunderings,2021-08-06T11:30:40.000Z,"While on a Gastro #foodtour on the Asian side of #Istanbul, I got to learn a little about #Raki, an alcoholic drink made of twice-distilled grapes and anise, a flower that taste like licorice. Typically it's mixed with water and served with a side of appetizers.",,,,,"['foodtour', 'Istanbul', 'Raki']"
YETE Müh.Dan. İç ve Dış tic,@YeteIc,2021-08-05T07:15:31.000Z,"We provide high quality soap  with best price and long term guarantee 
______________________
#türkiye #istanbul #yete #sabun #ticaret #soap #hijyen #hygiene #covid_19 #jordan #qatar #kuwait #unitedarabemirates #import #export #business #beauty #skincare #nature #organic",,,,,"['türkiye', 'istanbul', 'yete', 'sabun', 'ticaret', 'soap', 'hijyen', 'hygiene', 'covid_19', 'jordan', 'qatar', 'kuwait', 'unitedarabemirates', 'import', 'export', 'business', 'beauty', 'skincare', 'nature', 'organic']"
Aysel Ağca,@44Aysel44,2021-08-13T09:40:47.000Z,#Turkey #İstanbul-Balat district #google earth- virtual travel #photo 44Aysel44 (10 August 2021),,,,1,"['Turkey', 'İstanbul', 'google', 'photo']"
Istanbul Prayer Time,@PrayeT_Istanbul,2021-08-07T17:12:02.000Z,"Prayer times for Maghrib at 08:13 PM , #Istanbul",,,,,['Istanbul']
sam,@ygt2019,2021-08-07T19:44:56.000Z,The #life is never #paused in this #city #light #photography #photooftheday #istanbul,,,,3,"['life', 'paused', 'city', 'light', 'photography', 'photooftheday', 'istanbul']"
Hasan ENLİ,@HasanENL3,2021-08-11T12:26:52.000Z,"Hava miss
#istanbul
#Çekmeköy",,,,,"['istanbul', 'Çekmeköy']"
Doctorserkan,@masseurserkan,2021-08-05T21:50:11.000Z,"Theodosian Walls of #Constantinople, #OttomanEmpire. 1870.
#İstanbul",,,,3,"['Constantinople', 'OttomanEmpire', 'İstanbul']"
Nevita,@nevitaint,2021-08-09T12:52:42.000Z,The time of the revelation of Nevita's newest project has come! Welcome to the luxurious life in Sea Pearl. We are waiting for you... #project #seapearl #nevita #nevitaprojects #project #luxury #sea #seaside #istanbul #turkey #realestate #travel #turkish #turkishpassport,,,1,3,"['project', 'seapearl', 'nevita', 'nevitaprojects', 'project', 'luxury', 'sea', 'seaside', 'istanbul', 'turkey', 'realestate', 'travel', 'turkish', 'turkishpassport']"
Arkanproje,@arkanproje,2021-08-10T07:10:02.000Z,"Reserve your office near the new global financial center
#Atasehir - #Istanbul
In installments for 24 months
Next to the metro station 
Contact us to get more information!
+902128017778
+905529819872",,,,,"['Atasehir', 'Istanbul']"
Ancient lstanbul_Turkey,@sonnurbabayigit,2021-08-10T13:13:21.000Z,"#istanbul #summer #SummerVibes #moodatistanbul #ancientcity #home #sea ""Let the sea, set you free."" Anonymous",,,,,"['istanbul', 'summer', 'SummerVibes', 'moodatistanbul', 'ancientcity', 'home', 'sea']"
Metehan Nazif,@MetehanNazif,2021-08-06T19:56:02.000Z,"#Dolmabahce Palace housed Sultans and their families before the Republic.   #Istanbul  #Turkey 
 photo Semra Erim",,,,2,"['Dolmabahce', 'Istanbul', 'Turkey']"
Global News,@GlobalNewsEU,2021-08-09T11:30:49.000Z,A #terrorist who is a member of #Hezbollah was caught in a terrorist operation in #Istanbul.,,,,4,"['terrorist', 'Hezbollah', 'Istanbul']"
Aysel Ağca,@44Aysel44,2021-08-13T09:20:41.000Z,#Turkey #İstanbul-panorama #google earth - virtual travel #photo 44Aysel44 (10 August 2021),,,,1,"['Turkey', 'İstanbul', 'google', 'photo']"
Istanbul Prayer Time,@PrayeT_Istanbul,2021-08-09T01:16:03.000Z,"Prayer times for Fajr at 04:17 AM , #Istanbul",,,,,['Istanbul']
Ottoman Realestate,@ottomanesatate,2021-08-10T11:29:15.000Z,"Happy Islamic new year 
#istanbul #turkey 
#ottomanproperty 
#citizenshipoffer",,,,1,"['istanbul', 'turkey', 'ottomanproperty', 'citizenshipoffer']"
cano,@cano65687228,2021-08-10T11:02:15.000Z,YESS  #ghezzal #bjk #Besiktas #Transfers #İstanbul,,,,1,"['ghezzal', 'bjk', 'Besiktas', 'Transfers', 'İstanbul']"
The Trip Experiences,@Trip_xperiences,2021-08-11T13:09:59.000Z,"In #Turkey, juice is vitamin.
#Istanbul, especially, is interspersed with fruit stands, offering weary travellers freshly squeezed concoctions and welcome drinks made of berries. Read here how the country finds joy in its fruity blends.",,,,1,"['Turkey', 'Istanbul']"
Stay Newinn,@StayNewinn,2021-08-12T09:18:03.000Z,"Newinn Application is soon to be downloaded! Within our app, you can make reservations from your home country, control the apartment you rent and learn the latest news on Newinn. Keep in touch! #newinn #staynewinn  #servicedapartments #stay #turkey #İstanbul #tourism #smarthouse",,,,2,"['newinn', 'staynewinn', 'servicedapartments', 'stay', 'turkey', 'İstanbul', 'tourism', 'smarthouse']"
Room Mate Hotels,@RoomMateHotels,2021-08-12T18:37:00.000Z,"If there were a word to define Room Mate Emir, it would be PASSION. Book now and we’ll show you what we mean  

#RoomMateHotels #ILoveRoomMate #Istanbul 
http://bit.ly/RMEmir_TWEN",,1,,6,"['RoomMateHotels', 'ILoveRoomMate', 'Istanbul']"
Tamay Kiper,@tamaykiper,2021-08-12T23:15:09.000Z,"Replying to 
@vscopicsworld",Prince’s Islands #Istanbul,,,,[]
HeraldWeekly,@HeraldWeekly,2021-08-11T18:35:03.000Z,"A sacred and beautiful place called the Hagia Sophia, rising near Bosporus, is Istanbul's pride - https://heraldweekly.com/like_121071/ #pride #turkey #istanbul",,,,,"['pride', 'turkey', 'istanbul']"
Serdar GÜVEN,@byjong,2021-08-08T15:55:35.000Z,#istanbul #türkiye  @ Turkey https://instagram.com/p/CSUbez6DNmq/?utm_medium=twitter…,,,,,"['istanbul', 'türkiye']"
Aysel Ağca,@44Aysel44,2021-08-13T09:17:15.000Z,#Turkey #İstanbul -panorama #google earth-virtual travel #photo 44Aysel44 (10 August 2021),,,,1,"['Turkey', 'İstanbul', 'google', 'photo']"
Istanbul Prayer Time,@PrayeT_Istanbul,2021-08-08T18:41:02.000Z,"Prayer times for Isha at 09:42 PM , #Istanbul",,,,,['Istanbul']
Istanbul Kâğıthane Hamidiye Mah Hava Istasyonu,@IstanbulWX,2021-08-11T10:04:22.000Z,#istanbul Weather currently Mostly Cloudy Temperature is 30°C Humidity %52 Wind from Southwest at 13kph UV index 5,,,,,['istanbul']
UEFA Champions League Live free,@free_uefa,2021-08-12T14:54:14.000Z,"#Istanbul to host 2023 Champions League final, Munich moved to 2025",,,,,['Istanbul']
Oman Air,@omanair,2021-08-10T08:01:15.000Z,"Good news travels fast, especially between good friends. Tag your favourite someone for a chance to win a 7-night package to #Istanbul just for the two of you, courtesy of Oman Air Holidays. Includes flight tickets, hotel, breakfast & transfers. Tag them with #OmanAirHolidays.",,83,18,56,"['Istanbul', 'OmanAirHolidays']"
OIC HALAL EXPO 2021,@HelalExpo,2021-08-09T14:34:47.000Z,"Herbal Farma  wish successful participation in the world's largest halal exhibition organized between 25-28 November .
  
#helalexpo2018 #helalexpo2019 #halalexpo2020 #halalexpo #halalexpo2021 #halalfood  #halalcosmetics  #helalmoney #helalthylifestyle  #islamicfinance
#istanbul",World Halal Summit and 5 others,,3,5,"['helalexpo2018', 'helalexpo2019', 'halalexpo2020', 'halalexpo', 'halalexpo2021', 'halalfood', 'halalcosmetics', 'helalmoney', 'helalthylifestyle', 'islamicfinance', 'istanbul']"
turgutucbas,@turgutucbas2,2021-08-11T07:01:00.000Z,"Wu Just  this view in Balat ! İstanbul Turkey
komedi #komik #komikvideo #mizah #mizahtürkiye #komiktv #yaay #video #kiz #haha #istanbul #turizm #eglence #spor #oyun #hayvanlar #saglik #türkiye #guzel #günaydın #sevgi #yaaysaati #kiz #genç #fun #hayırlısabahlar",,,1,1,"['komik', 'komikvideo', 'mizah', 'mizahtürkiye', 'komiktv', 'yaay', 'video', 'kiz', 'haha', 'istanbul', 'turizm', 'eglence', 'spor', 'oyun', 'hayvanlar', 'saglik', 'türkiye', 'guzel', 'günaydın', 'sevgi', 'yaaysaati', 'kiz', 'genç', 'fun', 'hayırlısabahlar']"
Metehan Nazif,@MetehanNazif,2021-08-06T19:45:31.000Z,"Evening fishing in Istanbul. 
#Istanbul #turkey 
by David Colman 
@Huang_dawei",,,,1,"['Istanbul', 'turkey']"
