username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Tagify.io,@tagifyio,2018-08-22T02:29:03.000Z,Related Instagram tags for #Yurt: #kızyurdu #kızyurtları #adü #aydındakızyurtları #lilakızyurdu #adnanmenderesuniversitesi #adnanm,,,,,"['Yurt', 'kızyurdu', 'kızyurtları', 'adü', 'aydındakızyurtları', 'lilakızyurdu', 'adnanmenderesuniversitesi', 'adnanm']"
HRÜ Mizah,@HarranUni_Mizah,2018-12-06T16:57:00.000Z,#kizyurdu,,2,,6,['kizyurdu']
Hırka-i Şerif Kültür Merkezi,@hrkaserifklt,2018-08-10T17:48:37.000Z,"İstanbul’da, huzur ve güven içinde, aile sıcaklığında, üniversite öğrencilerine ev sahipliği yapıyoruz. Hırka-i şerif vakfı olarak İstanbul’da üniversite öğrenimi gören kızlarımızın güvenilir barınma ihtiyacına yurt ve apart dairelerimizde konforlu imkanlar sunuyoruz. #kızyurdu",,,1,1,['kızyurdu']
endlessdreamss,@MelisaaSevci,2020-02-18T22:07:02.000Z,gözlerim  karardı   gece gece  #kizyurdu,,,,6,['kizyurdu']
İnsan Vakfı,@insanvakfi,2018-07-11T16:42:03.000Z,İnsan Vakfı yükseköğretim öğrenci yurtlarımızı incelediniz mi? http://insanvakfi.org.tr #yurt #öğrenciyurdu #kızyurdu #erkekyurdu #üniversiteyurdu #üniversitekızyurdu #üniversiteerkekyurdu,,,6,8,"['yurt', 'öğrenciyurdu', 'kızyurdu', 'erkekyurdu', 'üniversiteyurdu', 'üniversitekızyurdu', 'üniversiteerkekyurdu']"
işlet(me)!,@sugiller,2019-12-11T19:07:24.000Z,Oda arkadaşım birazcık kazıklanmış yazık ya#kızyurdu https://pic.twitter.com/dqqa6VMmL4,,,,2,['kızyurdu']
Marina Vizyon Kız Ve Erkek Yurdu,@erkekyurtlar,2020-08-28T21:16:01.000Z,"YURT KAYITLARIMIZ BAŞLAMIŞTIR.
#kızyurdu #erkekyurdu #kouehibriteğitimistiyor #KocaeliUEniversitesi #kocaeli̇ #izmityurt #yuezyuezeeğitim #koubirebireğitim",,,,1,"['kızyurdu', 'erkekyurdu', 'kouehibriteğitimistiyor', 'KocaeliUEniversitesi', 'kocaeli', 'izmityurt', 'yuezyuezeeğitim', 'koubirebireğitim']"
MERVE,@_MUEC,2018-03-14T19:59:34.000Z,#Afrin #Gevhernesibe #Kayserikyk #Kızyurdu,,,,7,"['Afrin', 'Gevhernesibe', 'Kayserikyk', 'Kızyurdu']"
Campucity,@campucity,2021-02-17T21:50:14.000Z,#kızyurdu #mecidiyeköy,,,1,2,"['kızyurdu', 'mecidiyeköy']"
Erol GUNES,@erolgunes09,2020-08-28T10:22:21.000Z,"Covid-19 pandemi kurallarına uygun Hijyenik tek kişilik odalarımızda, siz sevgili öğrencilerimizi ağırlamaktan memnuniyet duyacağız.
               0 532 659 0 666

#aydınyurt #aydın #kızyurduaydın #kızyurdu #yurt #öğrenciyurdu #kızöğrenciyurdu",,,1,1,"['aydınyurt', 'aydın', 'kızyurduaydın', 'kızyurdu', 'yurt', 'öğrenciyurdu', 'kızöğrenciyurdu']"
Hcrn_avc,@AvcHcrn,2018-12-18T19:55:35.000Z,"Ortam geriliyoorrr
#kizyurdu",,,,2,['kizyurdu']
Koc Yasam,@kocyasammerkezi,2018-12-21T07:20:03.000Z,"Kahvaltılar yapıldıysa, hemen spora  #gym #fitness #spor #morning #günaydın 
#yurt #ankara #genc #universite #life #student #dorm #rezidans #luxury #happy #kızyurdu #kızogrenci #tobb #odtu #hacettepe #bilkent #kocyasammerkezi #lokmanhekim #baskent",,,1,,"['gym', 'fitness', 'spor', 'morning', 'günaydın', 'yurt', 'ankara', 'genc', 'universite', 'life', 'student', 'dorm', 'rezidans', 'luxury', 'happy', 'kızyurdu', 'kızogrenci', 'tobb', 'odtu', 'hacettepe', 'bilkent', 'kocyasammerkezi', 'lokmanhekim', 'baskent']"
Muradiye İlçe Müftülüğü,@MuradiyeIlce,2020-09-08T10:06:41.000Z,"TDV Kız ve Erkek Yurtları.
Güven, Konfor ve Uygun Fiyatları Kaçırmayın. 
Kayıt Sürecimiz Devam Ediyor.
#üniversite #eğitim #yurt #öğrenci 
#kızyurdu #erkekyurdu",,,1,2,"['üniversite', 'eğitim', 'yurt', 'öğrenci', 'kızyurdu', 'erkekyurdu']"
Merve Aykut Altuntaş,@merveaykut61,2018-09-04T10:13:21.000Z,#uludağüniversitesi #yurt #kızyurdu #bursa #uludağüni yurdumuz açıldı öğrencilerimizi bekliyoruz ,,,,3,"['uludağüniversitesi', 'yurt', 'kızyurdu', 'bursa', 'uludağüni']"
Eduka Erkek Öğrenci Yurdu,@edukayurtlari,2019-05-15T12:14:55.000Z,"İstanbul Aydın Üniversitesine 200 metre, Beşyol Metrobüs durağına 100 metre mesafede. #edukaöğrenciyurtları #kızyurdu #erkekyurdu #istanbulaydınüniversitesi",,,3,4,"['edukaöğrenciyurtları', 'kızyurdu', 'erkekyurdu', 'istanbulaydınüniversitesi']"
Erzurum Yükseköğretim Kız Öğrenci Yurdu,@EnsarErzrmYurtK,2019-01-19T19:19:19.000Z,"Final sonrası bütleri beklerken film arası verdik 
#ensarvakfı 
#kizyurdu 
#erzurum",,,,2,"['ensarvakfı', 'kizyurdu', 'erzurum']"
ihyakizyurdu,@ihyakizyurdu,2020-10-28T10:34:23.000Z,"İHYA YÜKSEK ÖĞRETİM KIZ YURDUMUZUN KAYITLARI BAŞLADI!

#kızyurdu #üniversite #yurt #istanbul #öğrenci",,,2,1,"['kızyurdu', 'üniversite', 'yurt', 'istanbul', 'öğrenci']"
fadikkk.dmn,@Fadikkk_dmn,2020-01-15T22:51:27.000Z,"Kyk yurdu usulü doğum günü pastası sjsjsj
#kyk #yurt #kizyurdu #izmir",,,,2,"['kyk', 'yurt', 'kizyurdu', 'izmir']"
Kuzey Yıldızı Kız Yurdu,@kuzeyildiziyurt,2018-10-02T06:48:20.000Z,"Ulaşım kolaylığı!  
Yurdumuz, metrobüs ve Mustafa Kemal Paşa durağına yürüme mesafesindedir!  #kızöğrenciyurdu #kızyurdu #yurt #üniversite #özelöğrenciyurdu #öğrenciyurdu #kuzeyyıldızıkızyurdu #avcılar",,,1,1,"['kızöğrenciyurdu', 'kızyurdu', 'yurt', 'üniversite', 'özelöğrenciyurdu', 'öğrenciyurdu', 'kuzeyyıldızıkızyurdu', 'avcılar']"
Akşehir Su (Ebrar) Kız Öğrenci Yurdu,@suebrar42,2019-09-05T14:25:58.000Z,"Herşey tamam, bir siz eksiniz  #konya #kızyurdu #iibf #akşehir #selçuküniversitesi 
@selcukrektorluk
 @sahinmu",,,1,1,"['konya', 'kızyurdu', 'iibf', 'akşehir', 'selçuküniversitesi']"
Akça Öğrenci yurdu,@Akca_yurt,2020-01-01T15:47:18.000Z,"Öğrencilerimizin yeni yılını kutlar, sağlık, huzur, başarı getirmesini dileriz. #yeniyil #mutluyillar #2020 #akcayurt #kampus #özelyurt #kızyurdu #sakaryaüniversitesi #sakaryayurt #saü #saüyurtlar #yükseköğrenim #adapazarı #merkez #yurt #öğrenciyurdu #üniversiteyurt",,,,,"['yeniyil', 'mutluyillar', '2020', 'akcayurt', 'kampus', 'özelyurt', 'kızyurdu', 'sakaryaüniversitesi', 'sakaryayurt', 'saü', 'saüyurtlar', 'yükseköğrenim', 'adapazarı', 'merkez', 'yurt', 'öğrenciyurdu', 'üniversiteyurt']"
Kuzey Yıldızı Kız Yurdu,@kuzeyildiziyurt,2018-10-02T08:54:10.000Z,"Sizin güvenliğiniz bizim önceliğimiz!  Ailenizin gözü arkada kalmasın diye!  
#avcılar #kızyurdu #kızöğrenciyurdu #özelkızyurdu #yurt #istanbul #öğrenciyurdu",,,,,"['avcılar', 'kızyurdu', 'kızöğrenciyurdu', 'özelkızyurdu', 'yurt', 'istanbul', 'öğrenciyurdu']"
Avcılar Merkez Kız Öğrenci Yurdu,@Avcilarkizyurd,2020-09-01T05:58:45.000Z,Avcılar Merkez Kız Öğrenci Yurdu Tel: 0212 591 12 33 Avcılar Şükrübey Metrobüs Durağına 2 dk yürüme mesafesindedir. #yks2020 #ykstercih2020 #yerleştirmesonuçları #yks2020tercih #2020yks #üniversiteyurt #kızogrenciyurdu #kızyurdu #yurtarama #YeniProfilResmi,,,,,"['yks2020', 'ykstercih2020', 'yerleştirmesonuçları', 'yks2020tercih', '2020yks', 'üniversiteyurt', 'kızogrenciyurdu', 'kızyurdu', 'yurtarama', 'YeniProfilResmi']"
OgrenciOzel.com,@ogrenciozel,2019-05-05T09:26:49.000Z,"Siz öğrencilerin Sayfası...  Özel Yurtlar, Apartlar, Öğrenci Evleri, Pansiyonlar ...
Türkiye ve KKTC'deki Öğrenci Konaklama Yerleri.

#yurt #kızyurdu #erkekyurdu #üniversiteyurdu #Yurt #Öğrenci #KızÖğrenciYurdu #ErkekÖğrenciYurdu #pansiyon #üniversite #apart #kızapart #erkekapart",,,,,"['yurt', 'kızyurdu', 'erkekyurdu', 'üniversiteyurdu', 'Yurt', 'Öğrenci', 'KızÖğrenciYurdu', 'ErkekÖğrenciYurdu', 'pansiyon', 'üniversite', 'apart', 'kızapart', 'erkekapart']"
Asude,@awaterde,2018-11-03T19:20:06.000Z,"Etüt arası veriyorum 10 dk odaya uğrayayım diyorum bi bakıyorum  oda dumanaltı... 
Sonra kendimi mezdeke oynarken buluyorum 
10 dk ara oldu sana 2 saat
#kızyurdu",,1,1,14,['kızyurdu']
Safiye özen,@disturbedhmsire,2021-01-29T16:10:58.000Z,Tahir olmakta ayıp değil Zühre olmakta ama yurtta sırf biraz sinirlendin diye kendini yerden yere vurup ambulans çağırtman ayıptr. #kizyurdu,,1,,26,['kizyurdu']
Kazım Akşahin,@KazimAksahin,2019-03-28T18:31:10.000Z,"Belediyeye ait Kız yurdunu TÜRGEV’e bedelsiz veren “Gönül Belediyeciliği” kimlerin gönlünü hoş etmiştir?!

#belediye #türgev #kızyurdu 
@FatihBelediye",,,3,,"['belediye', 'türgev', 'kızyurdu']"
Campucity,@campucity,2021-06-27T09:49:18.000Z,"#yurt #özel #kızyurdu #istanbul #kadıköy #mecidiyeköy en doğru ve güvenilir adres 
@campucity",,,1,1,"['yurt', 'özel', 'kızyurdu', 'istanbul', 'kadıköy', 'mecidiyeköy']"
Akşam Lisesi Başer,@baseraksam,2020-07-27T07:45:42.000Z,"2020-Yükseköğretim Kurumları Sınavı (2020-YKS) Sonuçları Açıklandı: 

http://sonuc.osym.gov.tr

http://bahcelievlerkizyurdu.com

#yks #yks2020 #ayt #tyt #bahçelievlerkızyurdu #kızyurdu #kızapart #kizyurdu #istanbuldakızyurdu #kızöğrenciyurdu",,,,4,"['yks', 'yks2020', 'ayt', 'tyt', 'bahçelievlerkızyurdu', 'kızyurdu', 'kızapart', 'kizyurdu', 'istanbuldakızyurdu', 'kızöğrenciyurdu']"
turimigilaze,@turimigilaze,2020-08-26T08:20:42.000Z,Üniversite videolarımı izliyorum sanırım bir daha o kadar eğlenmem mümkün değil  #kızyurdu,,,,3,['kızyurdu']
Kuzey Yıldızı Kız Yurdu,@kuzeyildiziyurt,2018-10-04T06:32:54.000Z,"Yurt seçiminde kafanızda soru işareti kalmasın!  
Detaylı bilgi için: http://kuzeyyildizikizyurdu.com
 0(212) 695 02 61
WhatsApp : 0505 085 84 61

#kuzeyyıldızıkızyurdu #kızyurdu #özelkızyurdu #kızöğrenciyurdu #istanbulkızöğrenciyurdu",,,,,"['kuzeyyıldızıkızyurdu', 'kızyurdu', 'özelkızyurdu', 'kızöğrenciyurdu', 'istanbulkızöğrenciyurdu']"
mursiozberk@gmail.com,mursiozberk@gmail.com,2019-11-08T21:46:16.000Z,"#Kayseri  #KızYurdu
Zikirmatik takıldı ......","Tele1 TV
@tele1comtr
 · Nov 9, 2019
KYK yurdunda çağ dışı uygulama!
AKP’li Cumhurbaşkanı Erdoğan’ın geçtiğimiz günlerde yinelediği “Dindar ve kindar nesil” talebi, Gençlik ve Spor Bakanlığı’na bağlı Kredi ve Yurtlar Kurumu Yurtları’nda yanıt buldu
https://tele1.com.tr/kyk-yurdunda-ogrenciler-icin-zikirmatik-takildi-99144/…",,,3,"['Kayseri', 'KızYurdu']"
Ak Kadın Midyat,@akkadinmidyat,2021-02-16T18:39:32.000Z,"Değerli  Belediye  Başkanımızına eğitime  ,gençlerimize  verdiği  katkidan  dolayı  teşekkürlerimizi sunuyoruz.!!
 #Midyatimiza  hayırlı  olmasini  temenni ediyoruz.
@Veysisahin47
 @atilla_yariş  
@muazzezacar
 
#kizyurdu 
 #midyatkizyurdu",,,2,22,"['Midyatimiza', 'kizyurdu', 'midyatkizyurdu']"
{},@cgh2altyapi,2020-11-22T21:27:32.000Z,Sevgili kız yurdu ve erkek yurdu  skeci yazarları  acilen bu iki skeci  karıştırmanız  lazım! Hemde çok acil!! #erkekyurdu #kızyurdu,,,,7,"['erkekyurdu', 'kızyurdu']"
Gizem,@Gizemdrli06,2019-12-07T00:54:19.000Z,"Oda arkadaşlarıma deprem olsa nasıl kaçacağız diye  sordum kaçmayacağız  efendi efendi ölmeyi bekleyeceğiz diyorlar.d.d sizde haklısınız 9. Kattan aşağı insek 2500 kızın arasında öleceğiz sjsks
#kyk #yurt #kızyurdu",,,,15,"['kyk', 'yurt', 'kızyurdu']"
Murat Karaer,@bykaraer,2019-05-05T12:02:55.000Z,"Denizli Çamlık Kız Yurdu Website Çalışması
https://camlikkizyurdu.com #denizli #camlik #kızyurdu #webtasarim",,,,1,"['denizli', 'camlik', 'kızyurdu', 'webtasarim']"
HOPE_KİNG59,@HKing59,2020-03-29T00:51:29.000Z,"Yediği kabı pisletenlerde bugün oç senin beğenmiyorsan niye geliyorsun it oğlu it...
#kızyurdu #bursa","Mehmet Kurt
@TRmehmetkurt
 · Mar 28, 2020
Başsavcılık Yurt dışından özel uçakla getirilen ve Bolu Kız Yurdu'na yerleştirilen yurtta kız öğrencilerin eşyalarını karıştırp sapıklık yapip Türkiye Cumhuriyetinin Ekmeğini Yiyip Liderine  küfürler ederek canlı yayın yapan 2 şahız hakkında soruşturma başlattı. #infazdaAdalet",,,,"['kızyurdu', 'bursa']"
Eduka Erkek Öğrenci Yurdu,@edukayurtlari,2020-09-02T05:57:21.000Z,"Eduka’da Hayat Var! 
#edukayurtları #kızyurdu #kızyurduistanbul #istanbulyurt #erkekyurdu #erkekyurduistanbul #istanbulyurtlar  #istanbulyurtları #istanbulkızyurdu #istanbulkızyurtları #istanbulerkekyurdu… https://instagram.com/p/CEn4vy5Aj8N/?igshid=1dy9gwu7ghx3d…",,,1,1,"['edukayurtları', 'kızyurdu', 'kızyurduistanbul', 'istanbulyurt', 'erkekyurdu', 'erkekyurduistanbul', 'istanbulyurtlar', 'istanbulyurtları', 'istanbulkızyurdu', 'istanbulkızyurtları', 'istanbulerkekyurdu']"
My Dome Academic,@MyDomeAR,2021-08-04T20:03:04.000Z,"Üniversitenize En Yakın Tek Kız Öğrenci Yurdu
#atlasunv #beü #beykentüniversitesi #istanbulyurt #itü #ışıküniversitesi #kizögrenciyurdu #kizyurdu #kızyurdu #kızyurduistanbul #konaklama #mefüniversitesi #mydome #nişantaşıüniversitesi #senyeterkiiste #yıldızüniversitesi #yurt",,,,,"['atlasunv', 'beü', 'beykentüniversitesi', 'istanbulyurt', 'itü', 'ışıküniversitesi', 'kizögrenciyurdu', 'kizyurdu', 'kızyurdu', 'kızyurduistanbul', 'konaklama', 'mefüniversitesi', 'mydome', 'nişantaşıüniversitesi', 'senyeterkiiste', 'yıldızüniversitesi', 'yurt']"
𝓓𝓮𝓳𝓪𝓿𝓾,@Aryadeluxe,2020-05-02T11:34:55.000Z,"2020-2021 kayıt dönemimiz başlamış olup, avantajlı fiyatlardan yararlanmak için bizimle iletişime geçebilirsin. Sende gel bu ayrıcalıklı hayatta yerini al..    #arya #arya2 #derinrezidans #kızyurdu #aydın #adü… https://instagram.com/p/B_rxmjrjQm_/?igshid=1xp9fsg3g4nea…",,,,1,"['arya', 'arya2', 'derinrezidans', 'kızyurdu', 'aydın', 'adü']"
