username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Nureddin,@ebabillergeliyo,2021-08-13T00:56:04.000Z,"#HayırlıCumalar
#HayırlıSabahlar",,,2,10,"['HayırlıCumalar', 'HayırlıSabahlar']"
Çiğdem Ula,@CigdemUlaa,2021-08-06T04:05:55.000Z,"افتح لنا خير الباب

""İftah lenâ hayral bab!""

Allah’ım, bize en güzel hayır kapılarını aç… 
#HayırlıSabahlar
#hayirlicumalar",,,4,38,"['HayırlıSabahlar', 'hayirlicumalar']"
A'raftayım,@MRaftay,2021-08-11T05:42:51.000Z,"""İnsanlar göründükleri gibi olmalıdır...
Eğer değillerse hiç görünmesinler daha iyi..."" 
#carsamba 
#HayırlıSabahlar",,,1,7,"['carsamba', 'HayırlıSabahlar']"
M.Nizameddin.E,@seymesMNE,2021-08-11T08:20:46.000Z,"Yüce Allah şöyle buyurdu: 

“Kim de mü'min olarak ahireti ister ve ona ulaşmak için gereği gibi çalışırsa, işte bunların çalışmalarının karşılığı verilir.” 

İsra Sûresi, 19
#HayırlıSabahlar
#Çarşamba",,19,66,476,"['HayırlıSabahlar', 'Çarşamba']"
Hasan AKINCI,@Hasan11AKINCI,2021-08-12T08:02:51.000Z,"Günaydın
#günaydın #hayırlısabahlar #Perşembe",,,,39,"['günaydın', 'hayırlısabahlar', 'Perşembe']"
Zeynep,@Zeynep61__,2021-08-13T05:43:26.000Z,"Allah’ım
Herşeyin en iyisini bilen sensin.
Hepimizi her türlü bela,kaza,
kötülük,afet ve salgınlardan koru.                                 

                                       (Amin) 

#hayirlicumalar 
#HayırlıSabahlar 
#günaydın",,11,4,98,"['hayirlicumalar', 'HayırlıSabahlar', 'günaydın']"
Salim ÇİVİTCİOĞLU,@SCivitcioglu,2021-08-09T06:39:16.000Z,"Ilgaz ilçemizde 3. günde, 39. köy ziyaretimiz için#Belsöğüt köyümüzdeyiz.

Belsöğüt köyümüzden günaydınlar, #HayırlıSabahlar Çankırım.

Hizmet dolu hayırlı ve bereketli haftalar olsun.
#hayırlıhaftalar",,,6,64,"['Belsöğüt', 'HayırlıSabahlar', 'hayırlıhaftalar']"
Mehmet ŞEHİT,@mehmetsehit,2021-08-10T05:21:24.000Z,"Gün doğar, 
Kimse bilmez neler var heybesinde..

Dertliye deva, 
Borçluya edâ, 
Hastaya şifâ olsun…

#HayırlıSabahlar 
#Salı",,,,6,"['HayırlıSabahlar', 'Salı']"
diyetisy@n,diyetisy@n,2021-08-12T01:43:24.000Z,"""İçimde Allah'ın korkusu durur""

#hayirlisabahlar",,1,,18,['hayirlisabahlar']
Öğretmen...,@AyeglAy08191188,2021-08-07T05:03:12.000Z,"""İNSAN,
ANLADIĞI VE ANLAŞILDIĞI
İNSANLA
ÇİÇEK AÇAR... ""
#cumartesi #HayırlıSabahlar",,,,8,"['cumartesi', 'HayırlıSabahlar']"
☆ filiz ☆,@filizz_78,2021-08-11T06:01:31.000Z,"GÜNAYDIN 
#HayırlıSabahlar işiniz rast gitsin",,1,,5,['HayırlıSabahlar']
Sevcan,@Sevcan55096398,2021-08-09T06:10:07.000Z,"Günaydın güzel bir gün olması dileğiyle
#HayırlıSabahlar 
#ahmedarif",,,,11,"['HayırlıSabahlar', 'ahmedarif']"
ibrahim,@brahimz81690766,2021-08-13T05:07:19.000Z,"Yolcuyuz..yoldayız, Ama yolun neresindeyiz bilemeyiz. 'Bir' den gelir, yine Bir'e gideriz.... #Cuma #hayirlicumalar #HayırlıSabahlar",,,,2,"['Cuma', 'hayirlicumalar', 'HayırlıSabahlar']"
Ⅎןɐɯı̣uƃo,@flamingo_0689,2021-08-08T05:51:13.000Z,"Her başarılı insanın arkasında bir miktar kahve vardır 
#gunaydın 
#HayırlıSabahlar",,,,6,"['gunaydın', 'HayırlıSabahlar']"
Mehmet ŞEHİT,@mehmetsehit,2021-08-11T05:57:21.000Z,"Değerli Dostlar, Sabahımız hayr olsun. 

Mutlu, huzurlu, sağlıklı ve bereketli bir gün diliyorum. 

Rabbim işlerimizi kolaylaştırsın, hakkımızda hayırlı eylesin inşallah. 

#HayırlıSabahlar
#Çarşamba",,,,1,"['HayırlıSabahlar', 'Çarşamba']"
̶H̶a̶s̶a̶n ̶A̶K̶I̶N̶C̶I,@hasanakinci76,2021-08-12T08:01:41.000Z,"Günaydın
#günaydın #hayırlısabahlar #Perşembe",,,,105,"['günaydın', 'hayırlısabahlar', 'Perşembe']"
˙·٠• Ercüment •٠·˙,@emfb1907,2021-08-06T04:24:37.000Z,"Günaydınn 

#HayırlıSabahlar 
#HayırlıCumalar ",,22,18,243,"['HayırlıSabahlar', 'HayırlıCumalar']"
Esra Kosovalı,@modaesrabutik,2021-08-11T04:57:19.000Z,"Yeni bir güne haydi Bismillah

#hayırlısabahlar
#salı",,,,17,"['hayırlısabahlar', 'salı']"
Canan Kara,@CananKaramavis,2021-08-06T05:49:18.000Z,"ALLAH,ın selamı üzerinize olsun cumanız mübarek olsun
#HayırlıSabahlar Cümleten
#hayirlicumalar 
#CumamızMubarekOlsun",,3,7,28,"['HayırlıSabahlar', 'hayirlicumalar', 'CumamızMubarekOlsun']"
Filistin Ajansı,@FilistinAjansi1,2021-08-07T06:49:08.000Z,"#Kudüs şehir değildir. Bilâkis samimiyettir, unutmamaktır, vefadır, ümmet olmak veya olmamaktır.

- Nureddin Yıldız 

#HayırlıSabahlar",,,2,7,"['Kudüs', 'HayırlıSabahlar']"
Yavuz,@Yavuz0644,2021-08-07T06:16:51.000Z,Sabahın serinliğinin tadını çıkarıyoruz   #günaydın #HayırlıSabahlar #Cumartesi,,,,7,"['günaydın', 'HayırlıSabahlar', 'Cumartesi']"
Efendi YILMAZ,@EfendiYILMAZ6,2021-08-11T05:13:38.000Z,"Müncer olur umur-ı cihan bir nihayete 
Sayfın şitaya meyli baharın hazanedir 

Ziya Paşa 

(Bu dünyanın işleri bir sona doğru sürüklenir gider. Yazın meyli kışa,ilkbaharınki ise sonbaharadır.)

#Günaydın
#Hayırlısabahlar",,2,2,80,"['Günaydın', 'Hayırlısabahlar']"
pamuk pinarbasi fav “fatma sultan”,@SultanFav,2021-08-07T04:29:45.000Z,"""İşlediğimiz her bir günah, kafamıza giren her bir şüphe, kalp ve ruhumuzda yaralar açar.""

(Lemalar, Risale-i Nur ) #HayırlıSabahlar",,,1,4,['HayırlıSabahlar']
🅻🅸ރ,@rzgr581905,2021-08-07T06:35:02.000Z,"Günaydınlar herkese 
#Cumartesi 
#HayırlıSabahlar",,1,,10,"['Cumartesi', 'HayırlıSabahlar']"
VAKT-İ VEFA,@552_Hb,2021-08-11T01:53:50.000Z,"Bana gelmeyene ben gidebiliyormuyum!

Bana vermeyene ben verebiliyormuyum!

Bana zulmedeni ben affedebiliyormuyum!!!

#Çarşamba
#HayırlıSabahlar",,3,5,140,"['Çarşamba', 'HayırlıSabahlar']"
Yaşar BEYATLI يشار البياتي,@YaarKaraka5,2021-08-11T06:21:36.000Z,"Allah'ım beni İslamla şereflendirdiğin için binlerce kez şükürler olsun. 

#gunaydin 
#HayırlıSabahlar",,,,10,"['gunaydin', 'HayırlıSabahlar']"
Kahraman Utku,@ZaferKa29750685,2021-08-07T01:50:38.000Z,"Hem hasta,hem yorgun,hem garip.
Yollar bitti,ben bittim.
Ömür bitmedi.
#Hayırlısabahlar",,12,5,267,['Hayırlısabahlar']
Konyakaraman,@Konyakaraman1,2021-08-11T07:37:32.000Z,"Lokmân Hakîm, evlâdına şöyle nasihatte bulunur
Yavrucuğum
 Gönlünü kederlerle ve üzüntülerle meşgul etme
Aç gözlülükten sakın
Takdîre rızâ göster
ALLAH tarafından sana verilene kanaat et ki hayâtın güzelleşsin gönlün sürurla dolsunVe hayattan zevk alasın
#HayırlıSabahlar Cümleten",,,11,43,['HayırlıSabahlar']
Gül-i yarem,@Seren_3547,2021-08-10T03:07:35.000Z,"Derviş'e “Vefa nedir?” diye sordular. 

       Derviş: “Verilen bir #selâma ömür boyu 'aleyke' demektir! 

Sevildiğin bir an hatırına bir ömür sevmektir!” dedi…#HayırlıSabahlar",,3,3,25,"['selâma', 'HayırlıSabahlar']"
Mehmet.,@mehmedim_6934,2021-08-07T06:17:58.000Z,"Dünyanın derdi,
insanın eksiği bitmez.
İyilerden olmaya bakalım.

#HayırlıSabahlar 
#guenaydın 
#Cumartesi",,2,3,83,"['HayırlıSabahlar', 'guenaydın', 'Cumartesi']"
hasret....,@fusunsgk,2021-08-13T05:52:30.000Z,"Günaydınlar...
#HayırlıSabahlar",,2,,3,['HayırlıSabahlar']
C A S P E R,@cas_per00,2021-08-12T04:21:22.000Z,"#günaydın canlar...

#Hayırlısabahlar 
#perşembe",,11,4,101,"['günaydın', 'Hayırlısabahlar', 'perşembe']"
Sukûtu_ Hayal,@SkutuHa42877077,2021-08-07T07:53:54.000Z,"Sevmek çok güzel ama rastlarsan erbabına...
#HayırlıSabahlar 
#yagmur 
#Cumartesi",,3,6,32,"['HayırlıSabahlar', 'yagmur', 'Cumartesi']"
Nilüfer,@niluferbayar80,2021-08-10T06:57:20.000Z,Gece yatmak bilmez sabah kalkmak bilmez  bugünde tatlı bir tebessüm bırakalım #HayırlıSabahlar,,2,8,36,['HayırlıSabahlar']
TURAN YUKSEL,@TURANYUKSEL14,2021-08-07T07:05:12.000Z,"#Günaydin 
#HayırlıSabahlar 
#DünyayiSevgiKurtacak veya yangınlar ile öleceğiz 
#Turinki",,,1,14,"['Günaydin', 'HayırlıSabahlar', 'DünyayiSevgiKurtacak', 'Turinki']"
FATMA,@fatostemiz,2021-08-10T04:49:00.000Z,"“Allahım! Senin rahmetini kazandıracak, bağışlamanı sağlayacak işler yapmayı, her türlü günahtan uzak kalmayı, her iyiliğe ulaşmayı ve (sonunda) cennete kavuşup cehennemden kurtulmayı dilerim..”. 
            Hakim, el-Müstedrek, 1/525

#HayırlıSabahlar 
#BirlikOlmaVakti",,11,6,182,"['HayırlıSabahlar', 'BirlikOlmaVakti']"
TC Vatan Sevdalısı,@hakanBARIT,2021-08-13T05:08:03.000Z,"Cumanız Mübarek Olsun, 
#HayırlıSabahlar 
#hayirlicumalar ",,,,2,"['HayırlıSabahlar', 'hayirlicumalar']"
KEÇİÖREN BELEDİYESİ,@keciorenbeltr,2021-08-07T05:46:55.000Z,"Toprak kokan bir sabah var bugün Keçiören'de...
Bereket yüklü bulutlar gökyüzünde...

Huzur dolu, mutlu bir hafta sonu dileğiyle...
Günaydın Keçiören

#BurasıKeçiören
#HayırlıSabahlar #Cumartesi",,1,1,17,"['BurasıKeçiören', 'HayırlıSabahlar', 'Cumartesi']"
Şeyma BAYRAKTAR,@seymalaaa,2021-08-13T07:48:52.000Z,#HayırlıSabahlar #hayirlicumalar,,,,4,"['HayırlıSabahlar', 'hayirlicumalar']"
Fatih S.,@Nakilci1453,2021-08-11T06:15:12.000Z,"Ne güzel dua amin... 
#HayırlıSabahlar",,,,8,['HayırlıSabahlar']
Kahve gözlü/ Allahbirdir,@Kahvegzl4,2021-08-12T09:08:32.000Z,#HayırlıSabahlar gençler,,,,2,['HayırlıSabahlar']
SK,@SKaraosmanlar,2021-08-08T06:16:20.000Z,"Yüreği kendisine benzeyen insandan ...
Vazgeçemiyor insan..

#GÜNAYDIN
#HayırlıSabahlar 
#pazar",,2,,34,"['GÜNAYDIN', 'HayırlıSabahlar', 'pazar']"
HALİL KOÇAK,@halilkocakhk,2021-08-12T05:26:19.000Z,#Hayırlısabahlar,,,,1,['Hayırlısabahlar']
SK,@SKaraosmanlar,2021-08-05T07:12:01.000Z,"''Hayal kurmaktan değil; kuramamaktan kork.
Çünkü hayaller, geleceğe dair umutlardır.'' 
#GÜNAYDIN
#HayirliSabahlar 
#perşembe",,1,1,20,"['GÜNAYDIN', 'HayirliSabahlar', 'perşembe']"
