username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Bayram,@bayram_bulancak,2021-08-12T13:41:09.000Z,""" Kafanıza taktığınız şeyleri mezara götüremezsiniz ama onlar sizi mezara götürür. "" 
#YeniProfilResmi  #HicriYılbası
#persembe   #mutluhaftalar ",,,,,"['YeniProfilResmi', 'HicriYılbası', 'persembe', 'mutluhaftalar']"
Kırmızı Baretli Şef,@isgsefi,2021-08-05T13:59:07.000Z,"Önce İş Güvenliği 
#isg #işgüvenliği #kırmızıbaretlişef #müslümgürses #önceişgüvenliği #dolar #patlama #perşembe #5Ağustos",,,,,"['isg', 'işgüvenliği', 'kırmızıbaretlişef', 'müslümgürses', 'önceişgüvenliği', 'dolar', 'patlama', 'perşembe', '5Ağustos']"
Raşit şimşek,@Rasitsmsk,2021-08-12T14:01:27.000Z,"Bir damla meniden, iki idrar yolundan yaratıldın, sonunda kurtlara yem olacaksın, niye kibirleniyorsun? 
#Persembe",,,,,['Persembe']
Raşit şimşek,@Rasitsmsk,2021-08-12T14:01:27.000Z,"Bir damla meniden, iki idrar yolundan yaratıldın, sonunda kurtlara yem olacaksın, niye kibirleniyorsun? 
#Persembe","0:02
10 views",,,,['Persembe']
MehmeT,@stanbulMehmet1,2021-08-12T19:50:23.000Z,"#iyigeceler 
#başak
#burclar 
#GeceyeNotum 
#GeceyeBirNotBırak 
#GeceyeBirSozBırak 
#iyiaksamlar 
#picemiyeti
#Persembe",,,,3,"['iyigeceler', 'başak', 'burclar', 'GeceyeNotum', 'GeceyeBirNotBırak', 'GeceyeBirSozBırak', 'iyiaksamlar', 'picemiyeti', 'Persembe']"
Nilay,@boqutleen,2021-08-12T14:16:04.000Z,"Türkiye sınırları temsili 
#Afganlarıİstemiyoruz #Suriyelileriİstemiyoruz #SığınmacılarSınırDısıEdilecek #Persembe",,,,,"['Afganlarıİstemiyoruz', 'Suriyelileriİstemiyoruz', 'SığınmacılarSınırDısıEdilecek', 'Persembe']"
Leonidas,@myleonidass,2021-08-12T13:36:32.000Z,Arkadaşlar tapu gibi anayasanın 17.maddesi elinizde varken size zorunlu olarak aşı yaptırmak isteyenleri uluslararası mahkemeye şikayet edin . #Persembe,,,,,['Persembe']
Önder TOPKAN,@topkanonder,2021-08-12T20:19:51.000Z,"Gıybet çok, kıymeti yok  #Persembe #GeceyeNotum #GeceyeBirNotBırak #iyigeceler",,,,,"['Persembe', 'GeceyeNotum', 'GeceyeBirNotBırak', 'iyigeceler']"
Ɓєкιя Ƙя∂мη (مجذوب منزو),@DeliDuman33,2021-08-12T23:05:49.000Z,"Replying to 
@1_Nehar",#perşembe #Cuma,,,1,[]
Miamia,@Harley232578,2021-08-12T17:26:05.000Z,#suriyelileriistemiyoruz #Suriyeli #Afganlarıİstemiyoruz #COVID19 #polis #cuma #persembe #SedatPeker #MemurTeklifiKabulEtti #EmreErcis,"Atatürkçüyüm
@ilhangunes58
 · 21h
Arkadaşlar bu Suriyeli Türkler’e 
Ağır küfürler ediyor , bu alçaklara 
Sessiz kalanlar  utansın .. +18 
Simitçi ,Sosyal Medya ,Aytun Çıray.
 #BiziYakanlaraCevapSandıkta
 #DolarTL",,1,1,"['suriyelileriistemiyoruz', 'Suriyeli', 'Afganlarıİstemiyoruz', 'COVID19', 'polis', 'cuma', 'persembe', 'SedatPeker', 'MemurTeklifiKabulEtti', 'EmreErcis']"
Raşit şimşek,@Rasitsmsk,2021-08-12T14:01:27.000Z,"Bir damla meniden, iki idrar yolundan yaratıldın, sonunda kurtlara yem olacaksın, niye kibirleniyorsun? 
#Persembe","10 views
0:01 / 0:07",,,,['Persembe']
Miamia,@Harley232578,2021-08-12T17:26:05.000Z,#suriyelileriistemiyoruz #Suriyeli #Afganlarıİstemiyoruz #COVID19 #polis #cuma #persembe #SedatPeker #MemurTeklifiKabulEtti #EmreErcis,"Atatürkçüyüm
@ilhangunes58
 · 21h
Arkadaşlar bu Suriyeli Türkler’e 
Ağır küfürler ediyor , bu alçaklara 
Sessiz kalanlar  utansın .. +18 
Simitçi ,Sosyal Medya ,Aytun Çıray.
 #BiziYakanlaraCevapSandıkta
 #DolarTL
1:23
114.3K views",,1,1,"['suriyelileriistemiyoruz', 'Suriyeli', 'Afganlarıİstemiyoruz', 'COVID19', 'polis', 'cuma', 'persembe', 'SedatPeker', 'MemurTeklifiKabulEtti', 'EmreErcis']"
Mr.Serd@r,Mr.Serd@r,2021-08-05T13:26:08.000Z,#persembe #deniz #gunes #plaj ,,1,,3,"['persembe', 'deniz', 'gunes', 'plaj']"
EUROFERTIL Tüp Bebek Merkezi,@bebekistiyorum,2021-08-12T12:46:15.000Z,"Ailesi Berk Aras'a 6 yıl sonra EUROFERTİL ile kavuştu. 
@ShowTV
  Ana haber çekiminden kareler...  

#eurofertil #ivfcenter #ivfbaby #ivf #tüpbebek

EUROFERTIL Tüp Bebek Merkezi
WhatsApp: 0541 324 58 85
Tel: 0216 47 47 047

#Persembe #ivf",,,,1,"['eurofertil', 'ivfcenter', 'ivfbaby', 'ivf', 'tüpbebek', 'Persembe', 'ivf']"
Miamia,@Harley232578,2021-08-12T17:26:05.000Z,#suriyelileriistemiyoruz #Suriyeli #Afganlarıİstemiyoruz #COVID19 #polis #cuma #persembe #SedatPeker #MemurTeklifiKabulEtti #EmreErcis,"Atatürkçüyüm
@ilhangunes58
 · 21h
Arkadaşlar bu Suriyeli Türkler’e 
Ağır küfürler ediyor , bu alçaklara 
Sessiz kalanlar  utansın .. +18 
Simitçi ,Sosyal Medya ,Aytun Çıray.
 #BiziYakanlaraCevapSandıkta
 #DolarTL
114.3K views
0:07 / 1:28",,1,1,"['suriyelileriistemiyoruz', 'Suriyeli', 'Afganlarıİstemiyoruz', 'COVID19', 'polis', 'cuma', 'persembe', 'SedatPeker', 'MemurTeklifiKabulEtti', 'EmreErcis']"
Nadir Kara 44,@Nadirk44,2021-08-05T08:59:06.000Z,İstanbul itfayiyesi  ayıp ayıp ayıp #MuğlaYANIYOR D E V A M #Persembe Biz Buradayız #ibb,"0:42
16 views",,,,"['MuğlaYANIYOR', 'Persembe', 'ibb']"
