username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
FİBOO #HARMONİKSİSTEM,@fiboo141425,2021-08-06T12:41:36.000Z,"#SANKO SHOWW TIME 
@EFELERNEFESi3
 @ekin_egeli","FİBOO #HARMONİKSİSTEM
@fiboo141425
 · Aug 3
#SANKO İZLİYELİM",2,,19,['SANKO']
FİBOO #HARMONİKSİSTEM,@fiboo141425,2021-08-10T07:03:20.000Z,"#SANKO Show 2. Tavan 
@EFELERNEFESi3
 @ekin_egeli","FİBOO #HARMONİKSİSTEM
@fiboo141425
 · Aug 3
#SANKO İZLİYELİM",,1,22,['SANKO']
formasyontakipcisi,@formasyontakip1,2021-08-09T07:20:43.000Z,Pardon #sanko %8 mis,,,,1,['sanko']
Sena Ergül,@gulintvari,2021-08-10T07:29:07.000Z,Yes be yes be yes be #sanko,,,,,['sanko']
Anka_analiz,@anka_analiz,2021-08-06T19:36:42.000Z,"Sorulan Hisse : #sanko

Rsi ve macd alda. Destek-direnç bilgileri ve formasyon hedefi grafiktedir. 

Yatırım TavsiyesiDeğildir",,2,9,51,['sanko']
Erdal Analiz Yeri,@ErdalAnaliz,2021-08-10T17:55:00.000Z,#sanko destek üstü yükseliş devamı olur ytd,,2,1,22,['sanko']
Minik Trader,@mythoftrade,2021-08-08T18:07:37.000Z,#sanko muazzam bir hacimle kısada düşeni kırmış ,,3,19,155,['sanko']
Minik Trader,@mythoftrade,2021-08-07T14:25:13.000Z,#sanko kısada hacimli kırılım gelmiş,,3,10,90,['sanko']
Melike,@melovedero,2021-08-08T15:34:55.000Z,#sanko Yeni Hafta 8-düşen kırılım hem de hacimli..,,11,15,155,['sanko']
muallim3344,@muallim3344,2021-08-08T21:47:17.000Z,#SANKO KESİNLİKLE YATIRIM TAVSİYESİ DEĞİLDİR...,,,4,7,['SANKO']
fiboborsa,@fiboborsa,2021-08-08T20:00:39.000Z,"#sanko 

9.79 destek olarak takip edilir",,6,15,223,['sanko']
Akan,@akantrader,2021-08-06T17:05:10.000Z,"#SANKO 2021/06 Aylık
Yıllık  Net Dönem Kârı(zarar) : 50% Artmış
Yıllık  Satışlar : 99% Artmış
Faaliyet Kârı (zarar) : 78% Artmış
FAVÖK : 8% Artmış",,,3,12,['SANKO']
TraderBro,@TraderBroo,2021-08-10T17:38:17.000Z,"Haftalık Takip Listemizdeki #SANKO 
Bugün İkinci Tavanını Yaptı ( 12.48 ) Görerek Ama Günü ( 10.77 ) -5 ‘le Kapattı …","TraderBro
@TraderBroo
 · Aug 8
Haftalık Takip Listemiz=09.08.2021=
#NETAS =20.44
#ALCTL =24.12
#BRYAT =315.20
#GENTS=3.24
#MNDRS=2.21
#ARDYZ =55.20
#SANKO =10.32
#OSTIM  =2.36
#RYSAS  =4.42 
#AYEN    =4.85 
#AKENR =1.70
#ALGYO =21.24
#TSPOR =3.41
#ODAS   =1.37 
Endexin Durumuna Dikkat Edelim…",2,1,16,['SANKO']
Teknik Çizim,@teknik_cizim,2021-08-08T23:30:36.000Z,"#sanko   12,66 gider mi??",,2,3,8,['sanko']
BORSA KAPTANI,@KaptanBorsa26,2021-08-08T21:09:04.000Z,"#sanko 

Ne oldu sosyal medya Sanko olmuş

Biz nerden aldık  

Söz dinleyenler benimle olanlar 

Ses verin ","BORSA KAPTANI
@KaptanBorsa26
 · Aug 6
Sanko alanlar keyf yerinde mi 

Ses verin  twitter.com/YusufKARADAVU1…",7,4,65,['sanko']
Mehmet37,@37_mehmet__,2021-08-06T23:06:40.000Z,#sanko yükselen boğa trendinin fitili ateşlendi gibi  y.t.d.,,,6,15,['sanko']
Msandikci,@Msandikci1,2021-08-06T21:45:13.000Z,Gelen bilanço nun guzelliği dikkatleri üzerine çekiyor sanko candir gerisi heyecan  y.t.d #sanko,,,3,12,['sanko']
Haftalık TRADER,@HaftalT,2021-08-09T19:34:05.000Z,"#MSGYO 

Perşembe günü hisse senedi tavana gidiyor. 
#meksa #alternatif #sanko ve #global zararına işlem yaparak 8/11 kademe zararına işlem yapıp senedi Blok satışlarla tavandan düşürüp bununla gurur duyuyor. Gerekli yasal işlem Bugün itibari ile başlamıştır. Oynat bakalım.",,3,90,133,"['MSGYO', 'meksa', 'alternatif', 'sanko', 'global']"
Anka_analiz,@anka_analiz,2021-08-06T11:18:44.000Z,"Sorulan Hisse : #sanko

Rsi ve macd alda. Destek-direnç  ve formasyon hedefi grafiktedir. 

Yatırım TavsiyesiDeğildir",,1,2,20,['sanko']
KeLLi_FeLLy,@FellyKelli,2021-08-07T10:39:32.000Z,#sanko gelsin bakalım ytd,"KeLLi_FeLLy
@FellyKelli
 · Aug 7
Haftalık Tarama Listem show başlasın 

#sanko
#gedza
#tire ",,2,4,['sanko']
TELAT BEK,@TELATBEK,2021-08-09T13:34:21.000Z,#sanko. An itibari ile derinlik,,,2,5,['sanko']
fiboborsa,@fiboborsa,2021-08-08T20:03:03.000Z,"#sanko         Haftalık 

Haftalık grafik  de mavi ortalama ana destektir.",,2,2,94,['sanko']
Mehmet Aksu,@mehmet1aksu,2021-08-05T10:02:59.000Z,"İmamoğlu Kodluyor” projemizin finalini #Sanko Holding tarafından tasarlanan Sınıfın açılışı ile yaptık. 35 okulun tamamında birer sınıf oldu. Emeği geçen başta Sayın Valimiz Süleyman Elban ile hayırseverlerimiz olmak üzere herkese şükranlarımı sunarım.
@TCAdanaValiligi
 @AdanaMem",,1,2,28,['Sanko']
cevdet,@cevdet32299145,2021-08-09T07:14:31.000Z,#sanko,"cevdet
@cevdet32299145
 · Aug 6
#sanko ortalamaların üzerinde.
stop:9,50",1,2,18,['sanko']
Alper TAHTASIZ,@AlperTahtasiz,2021-08-06T11:04:47.000Z,#sanko anlık akd alan,,,,1,['sanko']
Alper TAHTASIZ,@AlperTahtasiz,2021-08-06T11:04:35.000Z,#sanko anlık derinlik,,,,,['sanko']
®©℗ (Şaşkın Borsacı) ©®,@SaskinBorsaci,2021-08-08T12:20:28.000Z,"#sanko 10,32 kırılım daha yok ama kırar mı diye takip edeceğim
YTD",,5,5,57,['sanko']
Melek,@melekbist,2021-08-06T15:07:52.000Z,"Ağustos ayının ilk hafta kapanışı: 1434.76

#dnisi #otkar #kozal #sanko #oyakc bu hafta mutlu etti 

Hafta sonu yeni analizlerle görüşmek üzere

Musmutlu, huzurlu, keyifli bir tatil geçirmenizi diliyorum

#borsa #BorsaIstanbul #bist",,5,2,90,"['dnisi', 'otkar', 'kozal', 'sanko', 'oyakc', 'borsa', 'BorsaIstanbul', 'bist']"
TELAT BEK,@TELATBEK,2021-08-06T15:38:18.000Z,#sanko.,"Fintables
@fintables
 · Aug 6
$SANKO 2021/6 finansal tabloları açıklandı. 

 Detaylı analiz için: https://fintables.com/sirketler/SANKO #SANKO",,,4,['sanko']
🅐🅒,@ATASVRCN,2021-08-06T15:27:16.000Z,#Sanko 10/6 ,"Fintables
@fintables
 · Aug 6
$SANKO 2021/6 finansal tabloları açıklandı. 

 Detaylı analiz için: https://fintables.com/sirketler/SANKO #SANKO",,,5,['Sanko']
sankouniversitesi,@sankouniversite,2021-08-11T08:35:36.000Z,"2021-2022 Eğitim-Öğretim yılı Güz döneminde Üniversitemizin aşağıda belirtilen programlarına merkezi yerleştirme puanına ve genel not ortalamasına göre yatay geçişle öğrenci alınacaktır.

Başvuru Tarihleri: 02.08.2021-13.08.2021

#sankoüniversitesi #sanko #eğitim #yataygeçiş",,,2,3,"['sankoüniversitesi', 'sanko', 'eğitim', 'yataygeçiş']"
cevdet,@cevdet32299145,2021-08-10T07:25:28.000Z,#sanko 3iş gününde %23 yaptı.,"cevdet
@cevdet32299145
 · Aug 9
#sanko  twitter.com/cevdet32299145…",,1,17,['sanko']
Anka_analiz,@anka_analiz,2021-08-07T16:49:04.000Z,"Sorulan Hisse : #sanko

Rsi ve macd alda. Destek-direnç bilgileri ve formasyon hedefi grafiktedir.

Yatırım TavsiyesiDeğildir",,2,7,45,['sanko']
Berlin,@traderhoroz,2021-08-09T13:24:53.000Z,"#sanko Tavan olduk.
Haftaya güzel başlangıç , benim de twiter'a sert dönüşüm olsun dostlar .
Nazar değmesin inşallah

bereketli olsun değerlendirenlere.","Berlin
@traderhoroz
 · Aug 8
#sanko 

İyi grafik.
Biraz sığ bir hisse bakalım teknik çalıştıracaklar mı.

Yükseliş kanalına tekrardan girmiş 9,96 üzerine atarak ve ortalamalar üzerinde bir  kapanış yapmış uzun süre sonra.
Kanal üzerinde kaldıkça 11,33-12,63 ve 13,85 sıralı direnç noktaları.
9,96KV Stop
YTD",1,,12,['sanko']
A B Ç A R,@trader_siz,2021-08-09T07:29:11.000Z,9.33 den analiz yaptığım #Sanko tavan olarak totalde %20 den fazla prim yaptı. ,"A B Ç A R
@trader_siz
 · Jul 25
#SANKO",1,4,44,['Sanko']
PsikoTrade/Psikoloman,@Psikoloman,2021-08-09T12:27:15.000Z,#Sanko Güncel,"PsikoTrade/Psikoloman
@Psikoloman
 · Jul 28
#Sanko ""4S""
kırılım onay takip edilmeli...",1,1,17,['Sanko']
®©℗ (Şaşkın Borsacı) ©®,@SaskinBorsaci,2021-08-10T07:30:43.000Z,"Umarım bu tweet faydalı olmuşur...
#sanko","®©℗ (Şaşkın Borsacı) ©®
@SaskinBorsaci
 · Aug 10
#sanko devre kesti GAP almış olabilr. Stop koyacak ona göre koymalı!!!",,,24,['sanko']
Borsa&Finans,@BorsaFinans34,2021-08-11T08:16:59.000Z,#SANKO #matriks,"Matriks Veri Terminali Ekran Görüntüsü
Matriks Veri Terminali - Matriks Bilgi Dağıtım Hizmetleri A.Ş.
share.matriksdata.com",,,4,"['SANKO', 'matriks']"
@Magic_TRadeR ®,@Magic_TRadeR ®,2021-08-10T10:09:27.000Z,"#sanko düşeni onaya geldiğini düşünüyorum
ytd.","@Magic_TRadeR ®
@Magicanalysiss
 · Aug 10
#sanko tavan kilit ",3,,4,['sanko']
Anka_analiz,@anka_analiz,2021-08-12T21:18:21.000Z,"Sorulan Hisse : #sanko

Rsi ve macd alda. Destek-direnç bilgileri ve formasyon hedefi grafiktedir. 

Yatırım TavsiyesiDeğildir",,1,2,24,['sanko']
BORSA KRALİÇESI,@grafikerwomennn,2021-08-10T07:46:13.000Z,#SANKO'da beklenen atak geldi sonunda   2.#tavanı gördü   orta vadede  takibimdeydi  alan arkadaşlara bereketli bol kazançlar olsun ,,1,,33,"['SANKO', 'tavanı']"
KIRBEY,@KIRBEY53,2021-08-07T19:37:30.000Z,#sanko da yükselen kırmızı trend ne güzel destek olmuş dimi,,,7,33,['sanko']
®©℗ (Şaşkın Borsacı) ©®,@SaskinBorsaci,2021-08-09T07:05:16.000Z,#sanko kırılım artık var :),"®©℗ (Şaşkın Borsacı) ©®
@SaskinBorsaci
 · Aug 8
#sanko 10,32 kırılım daha yok ama kırar mı diye takip edeceğim
YTD",2,3,37,['sanko']
Yatırım Yolcusu,@hisse_yatirim,2021-08-09T07:40:50.000Z,#SANKO tavan mı olmuş,"Yatırım Yolcusu
@hisse_yatirim
 · Jul 23
#SANKO orta vadede 4-5 kat yapmasını beklediğim hisselerden.",,1,8,['SANKO']
Alper GÖKTÜRK,@borsamucidi,2021-08-08T18:48:21.000Z,"Bilançodan bağımsız olarak #sanko zaman zaman izleyerek trade etiğim bir tahta, buranın handikapı kademelerinin ince olması ve tahtacının mal sayması 

Kalın işlemleri kaldırmaz...

9.90 destek rakamım, 11.40 üzerinde kapanışlarda güzelleşir...","MeLaike
@Melaike35
 · Aug 8
Replying to @borsamucidi
Bekliyoruz bu hafta sanko bilanço yüksek geldi nasıl olur sizden dinlemek istiyorum",1,6,35,['sanko']
higgs bosson,@HBosson,2021-08-09T09:20:59.000Z,#sanko,,,,1,['sanko']
Alpaslan DMK,@AlpaslanDMK,2021-08-05T18:38:44.000Z,"#SANKO 60 DK.Bu defa atabicek mi 10,10 üzerine bakalım.",,,1,4,['SANKO']
Sercan 41,@Sercan416,2021-08-08T10:02:23.000Z,#sanko,"Sercan 41
@Sercan416
 · Jun 18
#SANKO",,2,3,['sanko']
Anka_analiz,@anka_analiz,2021-08-13T10:20:29.000Z,"Sorulan Hisse : #sanko

Rsi satda ve macd alda. Bir death cross oluşmak üzere. Çalışırsa eğer formasyon ikili dip e dönebilir. Destek-direnç bilgileri ve formasyon hedefi grafiktedir. 

Yatırım TavsiyesiDeğildir",,1,2,16,['sanko']
Kdr Uzn,@Traderkadir,2021-08-11T09:22:03.000Z,"#SANKO
5 dk üçgen formasyonu
10.84 aşağı kırılırsa tehlikeli",,,,1,['SANKO']
Yatırım Yolcusu,@hisse_yatirim,2021-08-09T06:43:34.000Z,"Karanlık oda emirlerine göre son durum aşağıdaki tabloda yer alıyor.

Açılışa kadar gelen emirlerle bu durum değişecektir.

Şu an #GENIL #KGYO #PENTA #BOSSA #DAGI #KTSKR #FMIZP #SANKO #SAFKR #KAPLM #KARYE #JANTS alıcılı görünüyor.

Buna göre işlem yapmayın, zarar edebilirsiniz.",,1,1,12,"['GENIL', 'KGYO', 'PENTA', 'BOSSA', 'DAGI', 'KTSKR', 'FMIZP', 'SANKO', 'SAFKR', 'KAPLM', 'KARYE', 'JANTS']"
