username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Black Eyed Peas,@bep,2021-08-13T14:15:52.000Z,"#HITIT VIDEO  OUT NOW 
ft. 
@lelepons
  & 
@Saweetie
 

WATCH IT. LOVE IT. SHARE IT.
@iamwill
 @TabBep
 @apldeap","Black Eyed Peas feat. Saweetie & Lele Pons - HIT IT (Official Music Video)
Go to Black Eyed Peas feat. Saweetie & Lele Pons - HIT IT (Official Music Video).
black-eyed-peas.lnk.to",8,40,140,['HITIT']
MANAR • مَنَارْ,@m_miznin,2021-08-13T14:27:51.000Z,"HIT IT music video is OUT NOW!  

I love the video! The colors are so eye catching, the dances, the outfits and everything else is just so COOL! Thank you, 
@bep
, 
@Saweetie
 and 
@lelepons
 for this incredible song and video! 

#BlackEyedPeas #Saweetie #LelePons #HitIt",will.i.am and 2 others,1,1,3,"['BlackEyedPeas', 'Saweetie', 'LelePons', 'HitIt']"
Mike Adam,@MikeAdamOnAir,2021-08-05T16:02:06.000Z,#hitit out TONIGHT!!! this team up is everything.,Black Eyed Peas and 2 others,,7,20,['hitit']
MANAR • مَنَارْ,@m_miznin,2021-08-13T11:35:17.000Z,2 hours and a half left for Hit It music video premiere!  #HitIt,,,,3,['HitIt']
Black Eyed Peas,@bep,2021-08-06T10:34:43.000Z,"Hey. YO!
HIT IT ft. Lele Pons & Saweetie   
OUT NOW on all platforms. Link in bio.
Stay tuned for #HITIT VIDEO next Friday!!",,18,96,329,['HITIT']
Greg Rozier Wear Your Mask!,@tarheeltrek,2021-08-12T20:01:16.000Z,"It was an absolute pleasure to see 
@MrKenMitchell
 once again at #STLV. He brought great honor to our house by wearing the pin we gave him two years ago! 
@Pteropus32
 was in tears even before he asked for a hug  #HitIt #Kolective",,3,6,55,"['STLV', 'HitIt', 'Kolective']"
Chilly Down Black Lives Matter.,@Pteropus32,2021-08-11T15:18:42.000Z,Waiting to board our flight! #STLV #LetsFly #HitIt #Engage,Greg Rozier  Wear Your Mask!,30,32,461,"['STLV', 'LetsFly', 'HitIt', 'Engage']"
MANAR • مَنَارْ,@m_miznin,2021-08-12T14:02:39.000Z,"Countdown: HIT IT music video will premiere TOMORROW!  

FRIDAY | AUGUST, 13TH. 2021  
@bep
 @iamwill
 @TabBep
 @apldeap
 @saweetie
 @leepons
 #BEPHitIt #HitIt",,,1,2,"['BEPHitIt', 'HitIt']"
Black Eyed Peas,@bep,2021-08-12T14:05:52.000Z,"Are you ready to get blown away!Let's #HITIT. 8.13.21 
@iamwill
 @TabBep
 @apldeap
 @youtubemusic
 @Vevo
 @EpicRecords",,9,47,201,['HITIT']
MANAR • مَنَارْ,@m_miznin,2021-08-12T18:49:22.000Z,"Set the reminder on YouTube for the PREMIERE of HIT IT music video tomorrow!  

+ 
@bep
 will be going live with 
@lelepons
 before the premiere.  

+ + (I’M JUST SO EXCITED ) 

#BlackEyedPeas #Saweetie #LelePons #HitIt 
@bep
 @iamwill
 @TabBep
 @apldeap
 @Saweetie
 @lelepons",,,1,4,"['BlackEyedPeas', 'Saweetie', 'LelePons', 'HitIt']"
Black Eyed Peas,@bep,2021-08-10T13:47:38.000Z,"BIG thank you to 
@Spotify
 from BEP for sharing the love for #HITIT  all around the world!!  #NewMusicFriday  

Don't forget to add to your playlist!","0:39
2.6K views",4,15,82,"['HITIT', 'NewMusicFriday']"
MANAR • مَنَارْ,@m_miznin,2021-08-12T14:08:03.000Z,"L E T ‘ S G O 
H I T I T  #BEPHitIt #HitIt","Black Eyed Peas
@bep
 · Aug 12
Are you ready to get blown away!Let's #HITIT. 8.13.21 @iamwill @TabBep @apldeap @youtubemusic @Vevo @EpicRecords",,,2,"['BEPHitIt', 'HitIt']"
MANAR • مَنَارْ,@m_miznin,2021-08-08T07:55:03.000Z,"Countdown: 4 days left until the premiere of HIT IT music video.  

FRIDAY | AUGUST, 13TH. 2021  
@bep
 @iamwill
 @TabBep
 @apldeap
 @saweetie
 @leepons
 #BEPHitIt #HitIt",,,1,4,"['BEPHitIt', 'HitIt']"
あお,@ekmini,2021-08-11T15:39:35.000Z,"yeah！
 #HITIT","Black Eyed Peas
@bep
 · Aug 6
Hey. YO!
HIT IT ft. Lele Pons & Saweetie   
OUT NOW on all platforms. Link in bio.
Stay tuned for #HITIT VIDEO next Friday!!",,,,['HITIT']
Virgin Radio Toronto,@VirginRadioTO,2021-08-11T03:01:00.000Z,"Tonight’s New and Now is going to 
@BEP
, 
@Saweetie
 and 
@LelePons
 with their song #HITIT and we are playing it coming up on #iHeartRadioNights!",GIF,,,,"['HITIT', 'iHeartRadioNights']"
MANAR • مَنَارْ,@m_miznin,2021-08-06T17:16:12.000Z,"Just added HIT IT to my BEP wall!  

• Who’s excited for the MUSIC VIDEO?  

#HitIt #BEPHitIt 
@bep
 @iamwill
 @TabBep
 @apldeap
 @Saweetie
 @lelepons",,1,,5,"['HitIt', 'BEPHitIt']"
Rudy Seferin,@RSeferin,2021-08-06T04:10:24.000Z,"New 
@bep
! Got to support! #HitIt",Black Eyed Peas and 5 others,,,,['HitIt']
Music News & Rumors,@MusicNewsRumor,2021-08-06T04:15:48.000Z,".
@BEP
 have just released a new single titled “HIT IT” featuring 
@Saweetie
 and 
@LelePons
!

Buy and stream the song here: https://black-eyed-peas.lnk.to/HITIT #HITIT","Black Eyed Peas, Saweetie, Lele Pons - HIT IT (feat. Saweetie & Lele Pons)
Listen to HIT IT (feat. Saweetie & Lele Pons) by Black Eyed Peas, Saweetie, Lele Pons.
black-eyed-peas.lnk.to",,1,3,['HITIT']
Anghami,@anghami,2021-08-06T08:00:49.000Z,"The #BlackEyedPeas are inviting you to #HitIt on their latest release with #Saweetie and #LelePons on #Anghami 
http://g.angha.me/7yg7oqr0 
@bep
 @Saweetie
 @lelepons","Black Eyed Peas - HIT IT (feat. Saweetie & Lele Pons) | Play on Anghami
Play and download ""HIT IT (feat. Saweetie & Lele Pons)"" by ""Black Eyed Peas"" - and other songs including ""I Gotta Feeling"", ""Boom Boom Pow"", ""My Humps""... - Hey, yo! Hit it Damelo ...Pop, released on...
play.anghami.com",,1,9,"['BlackEyedPeas', 'HitIt', 'Saweetie', 'LelePons', 'Anghami']"
MANAR • مَنَارْ,@m_miznin,2021-08-09T14:37:41.000Z,"Countdown: 3 days left until the premiere of HIT IT music video.  

FRIDAY | AUGUST, 13TH. 2021  
@bep
 @iamwill
 @TabBep
 @apldeap
 @saweetie
 @leepons
 #BEPHitIt #HitIt",,1,1,3,"['BEPHitIt', 'HitIt']"
Virgin Radio Edmonton,@VirginRadioYEG,2021-08-11T04:00:01.000Z,"Tonight’s New and Now is going to 
@BEP
, 
@Saweetie
 and 
@LelePons
 with their song #HITIT and we are playing it coming up on #iHeartRadioNights!",GIF,,,3,"['HITIT', 'iHeartRadioNights']"
Kevaine Music,@KevaineMusic,2021-08-06T14:03:27.000Z,"MUSIC FRIDAY 06/08/2021
 #TheWeeknd - #TakeMyBreath
 #LadyGaga & #TonyBennett - #IGetAKickOutOfYou
 #FINNEAS - #AConcertSixMonthsFromNow
 #Tinashe - 333
 #BEP , #Saweetie 
@lelepons
 - #HitIt 
 
@IGGYAZALEA
 - #SexOnTheBeach
 #Maneskin #IggyPop - #IWannaBeYourSlave",The Weeknd and 8 others,,,1,"['TheWeeknd', 'TakeMyBreath', 'LadyGaga', 'TonyBennett', 'IGetAKickOutOfYou', 'FINNEAS', 'AConcertSixMonthsFromNow', 'Tinashe', 'BEP', 'Saweetie', 'HitIt', 'SexOnTheBeach', 'Maneskin', 'IggyPop', 'IWannaBeYourSlave']"
victor x,@victorxoriginal,2021-08-06T17:29:25.000Z,"Nuevo HIT de mi pana 
@iamwill
 y sus 
@bep
 junto a 
@lelepons
 & 
@saweetie
Hey. YO!

HIT IT ft. 
@lelepons
 & 
@saweetie
 
 
OUT NOW on all platforms. Link in bio.
Stay tuned for #HITIT VIDEO next Friday!! https://instagram.com/p/CSPcntnHh_8/?utm_medium=twitter…",,,,,['HITIT']
Jay Buff,@djbuff92,2021-08-06T13:36:41.000Z,"Today's #NewMusic 
@92profm
 @GKmorningshow
 
1 
@bep
 f. 
@Saweetie
 & 
@lelepons
 #HitIt
2 
@dixiedamelio
 f. 
@RubixxRose
 #Psycho
3 
@brycevine
 f 
@lovelytheband
 #MissYouALittle
4 
@Nelly_Mo
 f 
@breland
 & 
@blancobrown
 #HighHorse
5 
@theweeknd
 #TakeMyBreath",,,2,3,"['NewMusic', 'HitIt', 'Psycho', 'MissYouALittle', 'HighHorse', 'TakeMyBreath']"
HOT 99.5,@hot995,2021-08-09T22:07:24.000Z,"What do you think of 
@bep
 and 
@Saweetie
 @lelepons
 #HitIt on #EBsExposed?!","55.6%
44.4%
9 votes
·
Final results",,,1,"['HitIt', 'EBsExposed']"
MANAR • مَنَارْ,@m_miznin,2021-08-12T21:41:29.000Z,"Replying to 
@Felipeabody",Love this Felipe  #HitIt,1,,1,[]
