username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Off_Side,@Off_side24,2021-08-10T09:44:25.000Z,"Rachid Ghezzal will fly to Istanbul in order to complete his move to Besiktas. Total agreement confirmed with Leicester - Ghezzal will sign in the next hours.  #Besiktas

#leicester #leicestercity #PremierLeague #premier #prem #Ghezzal #RachidGhezzal #İstanbul #Turkey #news",,,,2,"['Besiktas', 'leicester', 'leicestercity', 'PremierLeague', 'premier', 'prem', 'Ghezzal', 'RachidGhezzal', 'İstanbul', 'Turkey', 'news']"
Istanbul Prayer Time,@PrayeT_Istanbul,2021-08-10T18:38:01.000Z,"Prayer times for Isha at 09:39 PM , #Istanbul",,,,,['Istanbul']
Aysel Ağca,@44Aysel44,2021-08-13T10:30:14.000Z,#Turkey #İstanbul-Obelisk #google earth- virtual travel #photo 44Aysel44 (10 August 2021),,,1,1,"['Turkey', 'İstanbul', 'google', 'photo']"
ASEL,@bas94l,2021-08-11T01:21:42.000Z,#istanbul  god bless.,,,,,['istanbul']
Paramount Student,@ParamountStdnt,2021-08-08T04:51:57.000Z,"It's about the #journey

#ParamountStudent #İstanbul",,,,,"['journey', 'ParamountStudent', 'İstanbul']"
Rawan_is_mylife,@Raawaniiii,2021-08-11T00:19:59.000Z,"I miss this laugh so much 

●Thank you So much my love for amazing video 
@hiiii84500767
 

@rbinhussain
 #روان_بن_حسين #Dubai #İstanbul",,1,1,2,"['روان_بن_حسين', 'Dubai', 'İstanbul']"
The Trip Experiences,@Trip_xperiences,2021-08-11T13:09:59.000Z,"In #Turkey, juice is vitamin.
#Istanbul, especially, is interspersed with fruit stands, offering weary travellers freshly squeezed concoctions and welcome drinks made of berries. Read here how the country finds joy in its fruity blends.",,,,1,"['Turkey', 'Istanbul']"
Ottoman Realestate,@ottomanesatate,2021-08-13T08:20:00.000Z,"Beautiful Villa
#istanbul #turkey 
#ottomanproperty 
#citizenshipoffer",,,1,2,"['istanbul', 'turkey', 'ottomanproperty', 'citizenshipoffer']"
Jayus Football,@JayusFootball,2021-08-08T08:04:45.000Z,"Kim-min Jae has arrived in Istanbul this morning. His transfer from Beijing Guoan to Fenerbahce is all but a certainty now.

Is the Turkish Süper Lig a good fit for him? 

#Kimminjae #fenerbahce #Beijing #Guoan #transfer #Fenerbahçe #İstanbul #北京国安 #김민재",,,,4,"['Kimminjae', 'fenerbahce', 'Beijing', 'Guoan', 'transfer', 'Fenerbahçe', 'İstanbul', '北京国安', '김민재']"
Metehan Nazif,@MetehanNazif,2021-08-06T19:25:40.000Z,"Turkish wedding, Old photo from 1971s #EyüpSultan Mosque #Istanbul  
@IstanLOOK",,,,1,"['EyüpSultan', 'Istanbul']"
Serdar GÜVEN,@byjong,2021-08-08T15:55:35.000Z,#istanbul #türkiye  @ Turkey https://instagram.com/p/CSUbez6DNmq/?utm_medium=twitter…,,,,,"['istanbul', 'türkiye']"
sam,@ygt2019,2021-08-07T19:44:56.000Z,The #life is never #paused in this #city #light #photography #photooftheday #istanbul,,,,3,"['life', 'paused', 'city', 'light', 'photography', 'photooftheday', 'istanbul']"
North Cyprus,@NorthGateCyprus,2021-08-11T09:42:08.000Z,"Kylie Jenner - Happy Birthday Beautiful Kylie Jenner! (b. 10 August 1997, 24 Years Old) -wish you and your family health, success and happiness. #kyliecosmetics #fashionweek #supermodel #drink818 #kardashiankloset #istanbul #Antalya #la #nyc #KylieJenner 
@KylieJenner","0:14
38 views",,,,"['kyliecosmetics', 'fashionweek', 'supermodel', 'drink818', 'kardashiankloset', 'istanbul', 'Antalya', 'la', 'nyc', 'KylieJenner']"
Hasan ENLİ,@HasanENL3,2021-08-11T12:26:52.000Z,"Hava miss
#istanbul
#Çekmeköy",,,,,"['istanbul', 'Çekmeköy']"
Tamay Kiper,@tamaykiper,2021-08-12T23:15:09.000Z,"Replying to 
@vscopicsworld",Prince’s Islands #Istanbul,,,,[]
Ottoman Realestate,@ottomanesatate,2021-08-10T11:29:15.000Z,"Happy Islamic new year 
#istanbul #turkey 
#ottomanproperty 
#citizenshipoffer",,,,1,"['istanbul', 'turkey', 'ottomanproperty', 'citizenshipoffer']"
Metehan Nazif,@MetehanNazif,2021-08-08T19:00:18.000Z,"Istanbul's hippest neighbourhood, #Karaköy  is full of life and energy both day and night. 
#Istanbul #Turkey 
By Gülay Atlı",,1,,5,"['Karaköy', 'Istanbul', 'Turkey']"
Membong Casimir Ngoeh,@membongcas,2021-08-11T15:16:40.000Z,"Aile/Family 
#tercume #çeviri #tercüman #istanbul  #ingilizceçeviri #türkçeçeviri #translation #translationservices #translations  #ingilizce #türkçe #english #turkish #aile #family #Kastamonu #bartin #Sinop #VMAs",,2,,1,"['tercume', 'çeviri', 'tercüman', 'istanbul', 'ingilizceçeviri', 'türkçeçeviri', 'translation', 'translationservices', 'translations', 'ingilizce', 'türkçe', 'english', 'turkish', 'aile', 'family', 'Kastamonu', 'bartin', 'Sinop', 'VMAs']"
North Cyprus,@NorthGateCyprus,2021-08-11T09:42:08.000Z,"Kylie Jenner - Happy Birthday Beautiful Kylie Jenner! (b. 10 August 1997, 24 Years Old) -wish you and your family health, success and happiness. #kyliecosmetics #fashionweek #supermodel #drink818 #kardashiankloset #istanbul #Antalya #la #nyc #KylieJenner 
@KylieJenner","38 views
0:08 / 0:19",,,,"['kyliecosmetics', 'fashionweek', 'supermodel', 'drink818', 'kardashiankloset', 'istanbul', 'Antalya', 'la', 'nyc', 'KylieJenner']"
nose in a book,@noseinabook3,2021-08-09T19:53:35.000Z,"ALICE PENDELBURY was much more than I had expected. I'll keep an eye out for 
@Marc_Levy
 in the future. And I need a trip to #Istanbul. Now!! ","The Strange Journey of Alice Pendelbury by Marc Levy
The Strange Journey of Alice Pendelbury book. Read 1,461 reviews from the world's largest community for readers. From international bestselling author Ma...
goodreads.com",,,,['Istanbul']
UEFA Champions League Live free,@free_uefa,2021-08-12T14:54:14.000Z,"#Istanbul to host 2023 Champions League final, Munich moved to 2025",,,,,['Istanbul']
Eyüp Park,@eyupparkavm,2021-08-10T11:26:36.000Z,Time To Wash  @timetowash34 #eyupparkavm #eyuppark #timetowash #alibeykoy #yeşilpınar #eyupsultan #eyup #istanbul,,,,,"['eyupparkavm', 'eyuppark', 'timetowash', 'alibeykoy', 'yeşilpınar', 'eyupsultan', 'eyup', 'istanbul']"
Rachid jankari,@jankari,2021-08-10T14:36:51.000Z,#Turkish #kahve sade #istanbul https://instagram.com/p/CSZcEHzgIxJ/?utm_medium=twitter…,,,,,"['Turkish', 'kahve', 'istanbul']"
yucel Con,@yucelCon1,2021-08-09T16:37:14.000Z,#İstanbul #black Eagle,,,,,"['İstanbul', 'black']"
Metehan Nazif,@MetehanNazif,2021-08-11T19:52:19.000Z,"#Galata bridge #Karaköy 
#Istanbul #Turkey 
Photo by   guray ervin",,,,1,"['Galata', 'Karaköy', 'Istanbul', 'Turkey']"
UĞUR ORKİDE,@Sculptorugur,2021-08-07T18:15:18.000Z,"New metal horse sculpture
#new #process #horse #instagood #metalart #artwork #contemporary #instafollow #sculpture #art #istanbul #studio #work #workinprogress #ugurorkide #contemporaryart #sculptor #instaart #artist #metal #followme #artstudio #abstractart #metalsculpture",,,,2,"['new', 'process', 'horse', 'instagood', 'metalart', 'artwork', 'contemporary', 'instafollow', 'sculpture', 'art', 'istanbul', 'studio', 'work', 'workinprogress', 'ugurorkide', 'contemporaryart', 'sculptor', 'instaart', 'artist', 'metal', 'followme', 'artstudio', 'abstractart', 'metalsculpture']"
