username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Saudi Gazette,@Saudi_Gazette,2021-08-11T15:30:00.000Z,"#VIDEO: In an interview with 
@AmandaDCNN
, #LionelMessi told 
@CNN
 that Paris Saint-Germain (
@PSG_English
) is the ""ideal"" place for him to win the UEFA Champions League once again.
https://saudigazette.com.sa/article/609712",,,55,82,"['VIDEO', 'LionelMessi']"
Muhammad Ashfaq | محمد اشفاق,@m_46_lifestyle_,2021-08-13T08:46:42.000Z,"Listen to lovely CR (Central Railway) train announcement. 02809 CSMT Howrah Mail via Nagpur.
Click the link below 
#train_journey
#YouTube
#Video","Howrah Mail via Nagpur arrival at Manmad and announcement on differ...
-02809 CSMT Howrah Mail via Nagpur arrival at Manmad and CR (Central Railway) announcements at Manmad, Nagpur & Bhandara Road.#central_railway #announcement ...
youtube.com",1,,,"['train_journey', 'YouTube', 'Video']"
The Quint,@TheQuint,2021-08-13T03:26:51.000Z,"#Video | ""I got very emotional when he was hit by a bullet in the film,"" says Kamal Kanta Batra, the mother of Kargil martyr #VikramBatra (PVC), whose role is played by actor 
@SidMalhotra
 in Vishnuvardhan's '#Shershaah'.","Vikram Watched 'Border' 8 Times: Kargil Martyr's Parents Remember 'Shershaah'
For parents of Captain Vikram Batra (PVC), 'Shershaah' is more than just a movie.
thequint.com",2,34,84,"['Video', 'VikramBatra', 'Shershaah']"
Kashmir News Trust,@knewstrust,2021-08-12T10:15:44.000Z,#Video from Mir Bazar Qazigund where militants attacked a BSF vehicle......,"0:24
166 views",,,9,['Video']
J Groove Don,@JGrooveDon1,2021-08-12T10:21:28.000Z,"Added a new video: ""MY LIFE RIDDIM INSTRUMENTAL PRODUCE BY SELECTA REUBEN J G R"" https://reverbnation.com/q/7v197u #video","J GROOVE DON | ReverbNation
Reggae music, lyrics, and videos from Cape Town, WC, ZA on ReverbNation
reverbnation.com",,,,['video']
Tulega,@Tulega4,2021-08-13T08:26:46.000Z,"Added a new video: ""Mood"" https://reverbnation.com/q/7v1t9d #video","𝑫𝒋 𝑻𝒖𝒍𝒔⍟ | ReverbNation
Classical music, lyrics, and videos from Suva, FJ on ReverbNation
reverbnation.com",,,,['video']
Snigdha Choudhury,@Snigdha023,2021-08-11T14:58:37.000Z,"Yesterday Evening  vibes 
#TuesdayFeeling 
#Video 
#naturelover 
#VIBE",,1,,7,"['TuesdayFeeling', 'Video', 'naturelover', 'VIBE']"
FileZilla Pro,@FileZillaPro,2021-08-13T12:00:02.000Z,FileZilla Pro Features: https://filezillapro.com/docs/v3/features-v3/filezilla-pro-features/… #knowledgebase #features #tutorial #video #YouTube #channel #file #transfer #CrossPlatform,"FileZilla Pro Features - FileZilla Pro
FileZilla Pro Features
filezillapro.com",,,,"['knowledgebase', 'features', 'tutorial', 'video', 'YouTube', 'channel', 'file', 'transfer', 'CrossPlatform']"
Banavenue Photography,@banavenue,2021-08-13T11:46:13.000Z,Spring LookBook with Fashion Blogger #video #maternity #video #spring,"Maternity Lookbook Spring Outfit with Fashion Blogger StyleTheGirl
Maternity LookBook Spring Outfit with Fashion and Style Blogger STYLETHEGIRLMy info:Website : http://www.banavenue.cominstagram : http://www.instagram.com/ba...
youtube.com",,,,"['video', 'maternity', 'video', 'spring']"
Transvault,@TransVault,2021-08-12T10:24:05.000Z,"What’s stopping you moving to the cloud?

One reason we often hear is ‘I don’t know how’. Our CTO Darwin Lee explains how you can approach the move with ease and tackles other hesitations you might be having in our latest video. https://bit.ly/3ww0tOY

#video #cloud #migration",,,1,1,"['video', 'cloud', 'migration']"
Chris G.,@chgewi_pics,2021-08-12T09:05:41.000Z,"I just uploaded a new #video to 
@YouTube
: THE WATERFRONT ZANZIBAR Beach Hotel in Paje","THE WATERFRONT ZANZIBAR Beach Hotel in Paje
THE WATERFRONT ZANZIBAR Beach Hotel in Paje - Urlaub auf Zanzibar in Tansania in einem tollen Strandhotel direkt am Indischen Ozean.ZANZIBAR Hotelvideo: Das ...
youtube.com",,,,['video']
Martin Tobias Lithner,@LithnerTobias,2021-08-11T10:36:47.000Z,"Help me out friends,

https://youtube.com/watch?v=LUbcAzIg6ss…
Let's push this ↑ to nr 1 of my videos (views)

#Lithner #YouTube #Views #Helpmeout #poetry #poem #poesia #poesi #dikt #lyrik #spokenword #English #profound #intellectual #video #music #visualart #beautiful #sad #dystopian #ebook","Martin Tobias Lithner - Midst of Nothingness
Poem ""Midst of Nothingness"" from:Solus - The Trials of an Ordinary ManPoetry by Martin Tobias Lithner (© 2021)@LithnerTobiasMusic by Alpha Hydrae &The Trumpe...
youtube.com",,25,3,"['Lithner', 'YouTube', 'Views', 'Helpmeout', 'poetry', 'poem', 'poesia', 'poesi', 'dikt', 'lyrik', 'spokenword', 'English', 'profound', 'intellectual', 'video', 'music', 'visualart', 'beautiful', 'sad', 'dystopian', 'ebook']"
Francis Blessing,@Ogbeni_francis,2021-08-12T03:10:18.000Z,Check out this video I made with Synthesia! https://share.synthesia.io/19149f63-7412-4d0a-a3dd-0e530be7133e… #productivity #video,"Your AI video
Watch the AI video ""Your AI video"" generated with Synthesia STUDIO.
share.synthesia.io",,,,"['productivity', 'video']"
Daddy3D,@Daddy3Dind,2021-08-13T10:48:43.000Z,"With the rise of development and technology, 3D innovation is embraced by many businesses these days.
It helps in developing better shopping experience ,simplifying the work process, utilizing the advancements etc.
#animation #ar #vr #3Danimation #digitalart #Video #MixedReality",,,1,,"['animation', 'ar', 'vr', '3Danimation', 'digitalart', 'Video', 'MixedReality']"
Rose,@MoonPerrl,2021-08-13T09:04:44.000Z,"Watch ""In Loving Memory Of Shan'ann, Bella, CeCe & Nico "" #video on the #JeneticCode #YouTube channel. ","In Loving Memory Of Shan'ann, Bella, CeCe & Nico
Fly High Beautiful Angels & God Bless Sending Love, Hugs and Prayers 
youtube.com",,,,"['video', 'JeneticCode', 'YouTube']"
The Quint,@TheQuint,2021-08-11T12:14:00.000Z,"#Video | ""My 6 siblings are like my children. I will do everything to support them. I want the govt to provide education for them,"" says 23-year-old Devika, who lost both her parents to #COVID19 & now is the head of the family. 
@poonamjourno
's report.","COVID Killed Her Parents: 23-Yr-Old Devika is Now 'Mummy-Papa' to Her 6 Siblings
Education for my siblings is the most important thing to me, said Devika.
thequint.com",1,3,15,"['Video', 'COVID19']"
அழகிய நாமக்கல்,@AlagiyaNamakkal,2021-08-12T11:31:16.000Z,"THALA THALAPATHY  #video for the day #thalapathy #thala #vijay #msdhoni #msd #alagiyanamakkal #alagiyanamakkal #beast
#tamilreels #reels #reelsinstagram #tamiltrending #reelstrending #comedy #tamilcinema #reelsviral",,,1,1,"['video', 'thalapathy', 'thala', 'vijay', 'msdhoni', 'msd', 'alagiyanamakkal', 'alagiyanamakkal', 'beast', 'tamilreels', 'reels', 'reelsinstagram', 'tamiltrending', 'reelstrending', 'comedy', 'tamilcinema', 'reelsviral']"
THE TRAINER EXPLAINER,@THETRAINEREXPL1,2021-08-13T06:40:00.000Z,"𝐓𝐨𝐨𝐥𝐬 𝐭𝐨 𝐦𝐚𝐤𝐞 𝐚𝐧 𝐄𝐱𝐩𝐥𝐚𝐢𝐧𝐞𝐫 𝐕𝐢𝐝𝐞𝐨

#skills #explainer #video #thetrainerexplainer","The tools of your trade for Explainer Video makers - The Trainer Explainer
IntroductionTools of your trade and resource to make great explainer videos. Yet, everyone practicing a skill or a trade will have a qualified opinion.In...
thetrainerexplainer.co.uk",,,1,"['skills', 'explainer', 'video', 'thetrainerexplainer']"
poetrybyLilyth,@PoetrybyLilyth,2021-08-12T16:19:29.000Z,Hello new YouTube subscriber Thankyou! #poetry #amwriting #youtube #video #writer #Hull,,,,2,"['poetry', 'amwriting', 'youtube', 'video', 'writer', 'Hull']"
Carpet Steam Cleanin,@melbournesteam,2021-08-13T09:48:42.000Z,"Added a new video: ""Office Cleaning Melbourne"" https://reverbnation.com/q/7v1u1x #video","End Of Lease Cleaning Melbourne | ReverbNation
Dance music, lyrics, and videos from Canberra, ACT, AU on ReverbNation
reverbnation.com",,,,['video']
APED,@Aped919,2021-08-11T15:48:59.000Z,"New Video - APED | 100 SUBSCRIBERS SPECIAL | EPISODE #1 https://youtu.be/UksCEmY9VNo via 
@YouTube
 #comedy #Video ,  and ","APED | 100 SUBSCRIBERS SPECIAL | EPISODE #1
HOPE YOU GUYS ENJOYED.If you like you can follow me on:INSTA - https://www.instagram.com/aped_919/?hl=enTWITTER - https://twitter.com/homeAnd Email me on:EM...
youtube.com",,,,"['1', 'comedy', 'Video']"
Friesen Performance with Dr. Chris Friesen,@FriesenPerform,2021-08-11T19:50:02.000Z,#VIDEO: Learn what you need to do when you have nothing left in your #Willpower tank!,"VIDEO: Part 5 of the YouTube Willpower Series: How to Boost it When Depleted! | Friesen Performance
This is the 5th video in my WILLPOWER SERIES, I review how to boost willpower when it's depleted!    
drchrisfriesen.com",,,,"['VIDEO', 'Willpower']"
Vanjavas,@thevanjavas,2021-08-12T05:06:29.000Z,"How pretty is that?
 #gaming #electronics #earbuds #video #game #music #gamer #love",,,2,,"['gaming', 'electronics', 'earbuds', 'video', 'game', 'music', 'gamer', 'love']"
J Groove Don,@JGrooveDon1,2021-08-12T10:21:32.000Z,"Added a new video: ""SELECTA REUBEN DARKER VENUE RIDDIM PRODUCE BY SELECTA REUBEN J G R"" https://reverbnation.com/q/7v197x #video","J GROOVE DON | ReverbNation
Reggae music, lyrics, and videos from Cape Town, WC, ZA on ReverbNation
reverbnation.com",,,,['video']
Carpet Steam Cleanin,@melbournesteam,2021-08-13T09:47:36.000Z,"Added a new video: ""Commercial Cleaning"" https://reverbnation.com/q/7v1u1d #video","End Of Lease Cleaning Melbourne | ReverbNation
Dance music, lyrics, and videos from Canberra, ACT, AU on ReverbNation
reverbnation.com",,,,['video']
Carpet Steam Cleanin,@melbournesteam,2021-08-13T09:49:19.000Z,"Added a new video: ""Office Cleaning"" https://reverbnation.com/q/7v1u27 #video","End Of Lease Cleaning Melbourne | ReverbNation
Dance music, lyrics, and videos from Canberra, ACT, AU on ReverbNation
reverbnation.com",,,,['video']
NewPress,@NewPress_en,2021-08-11T07:15:51.000Z,"#video Children of the Obeid family sleep without shelter. 

- Their parents were forced by the occupation to demolish their home before yesterday, in Beit Hanina town, occupied Jerusalem,.",,,51,44,['video']
J Groove Don,@JGrooveDon1,2021-08-12T10:23:15.000Z,"Added a new video: ""01   J Groove Don x Lightning Fi di family"" https://reverbnation.com/q/7v198y #video","J GROOVE DON | ReverbNation
Reggae music, lyrics, and videos from Cape Town, WC, ZA on ReverbNation
reverbnation.com",,,,['video']
Avanish Pandey,@mr_paandey,2021-08-11T19:39:08.000Z,"*any guy with turban exist*

Everyone saying him 'punjabi' :

#meme #viral #Video",,2,,2,"['meme', 'viral', 'Video']"
Carpet Steam Cleanin,@melbournesteam,2021-08-13T09:46:57.000Z,"Added a new video: ""Commercial Cleaning In Melbourne"" https://reverbnation.com/q/7v1u11 #video","End Of Lease Cleaning Melbourne | ReverbNation
Dance music, lyrics, and videos from Canberra, ACT, AU on ReverbNation
reverbnation.com",,,,['video']
Tulega,@Tulega4,2021-08-13T08:26:45.000Z,"Added a new video: ""Mood Editz-:Chris Brown"" https://reverbnation.com/q/7v1t9b #video","𝑫𝒋 𝑻𝒖𝒍𝒔⍟ | ReverbNation
Classical music, lyrics, and videos from Suva, FJ on ReverbNation
reverbnation.com",,,,['video']
