username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Mustafa Özgür Sancar,@mozgursancar,2021-06-14T17:15:06.000Z,"''Bir insan her zaman bir hikâye anlatıcısıdır; kendi hikâyeleri ve başkalarının hikâyeleriyle çevrili yaşar; başına gelen her şeyi onlar aracılığıyla görür ve hayatını anlatıyormuş gibi yaşamaya çalışır.'' 

-Jean-Paul Sartre 

#edebiyat #yaşam #toplum",,,,29,"['edebiyat', 'yaşam', 'toplum']"
olay.com.tr,@OlayHaber_Bursa,2021-08-09T09:39:19.000Z,"BM'den iklim değişikliği uyarısı: Hızlandı

https://olay.com.tr/bmden-iklim-degisikligi-uyarisi-hizlandi-829992… #haber #sondakika #Yaşam",,,,,"['haber', 'sondakika', 'Yaşam']"
Cengiz KUDAT,@cengizkbt90,2021-08-09T11:38:40.000Z,"Hayatın içinden … 
#hayatıniçinden 
#yaşam 
#sokak 
#sokaklezzetleri 
#diyarbakır 
#fujifilm 
#fujifilmxt4 
#sokakfotoğrafçılığı 
#amed 
#diyarbekir 
#diyarbakirburada21 
#diyarbakırvaliliği",,,,2,"['hayatıniçinden', 'yaşam', 'sokak', 'sokaklezzetleri', 'diyarbakır', 'fujifilm', 'fujifilmxt4', 'sokakfotoğrafçılığı', 'amed', 'diyarbekir', 'diyarbakirburada21', 'diyarbakırvaliliği']"
Sancaktepe Bil Koleji,@bilsancaktepe,2021-08-12T13:21:05.000Z,"BİL KOLEJİNDE Kayıtlar Devam Ediyor

AKLIN YOLU BİL

#eğitim #öğretim #zaman #etkinlik #kreş #minikkalpler #cocuk #kid #kids #game #okul #okuloncesi #okulöncesi #egitim #başarı #gelecek #herseyçocuklariçin #çocuklarmelektir #hayat #yaşam #sevgi #okulöncesidönem #inovasyon #bilim",,,,1,"['eğitim', 'öğretim', 'zaman', 'etkinlik', 'kreş', 'minikkalpler', 'cocuk', 'kid', 'kids', 'game', 'okul', 'okuloncesi', 'okulöncesi', 'egitim', 'başarı', 'gelecek', 'herseyçocuklariçin', 'çocuklarmelektir', 'hayat', 'yaşam', 'sevgi', 'okulöncesidönem', 'inovasyon', 'bilim']"
Ajans Urfa,@AjansUrfa,2021-08-12T09:24:04.000Z,"Ceylanpınar'daki mermiler çocukların yaşamını tehdit ediyor https://ajansurfa.com/asayis/ceylanpinar-daki-mermiler-cocuklarin-yasamini-tehdit-ediyor-h63140.html… 

#Şanlıurfa #Ceylanpınar #sınır #mermi #çocuk #yaralanma #hastane #yaşam #mücadele","Ceylanpınar'daki mermiler çocukların yaşamını tehdit ediyor
Şanlıurfa’nın Ceylanpınar ilçesi karşısında bulunan Rasulayn kentinden gelen yorgun merminin isabet ettiği Tuanna Debe (3), hastanedeki tedavisi sürüyor.
ajansurfa.com",,2,6,"['Şanlıurfa', 'Ceylanpınar', 'sınır', 'mermi', 'çocuk', 'yaralanma', 'hastane', 'yaşam', 'mücadele']"
sma_kalbimdekideniz,@DenizZhre1,2021-08-13T11:04:53.000Z,Deniz daha rahat nefes alsın  #TayyipErdoğanİstifa #SuriyelilerMutlu #anne #çocuk #yasam #ölüm #insanhakları,,,2,1,"['TayyipErdoğanİstifa', 'SuriyelilerMutlu', 'anne', 'çocuk', 'yasam', 'ölüm', 'insanhakları']"
Roza Kadın,@rozakadin,2021-08-11T13:16:10.000Z,"Cips, asitli içecekler veya fazla işlenmiş gıdalar… Tüm bunların hepsinin sağlığımıza ne kadar zararlı olduğu konusunda hepimiz hemfikiriz. Fakat bunların dışında aslında market raflarında sağlığımızı tehdit eden başka ürünler de bulunuyor.İşte o gıdalar...
 #sağlık #yaşam",,,,,"['sağlık', 'yaşam']"
Ebru Baybara Demir,@EbruBaybara,2021-08-08T10:19:50.000Z,"Replying to 
@EbruBaybara","toprağın korunması, bilinçsiz girişimlerin önlenmesi, tekrar yeşermesi kolaylaşacaktır. Benim üreteceğim 1 kova kompost ile mi olacak bu deme, sen olmazsan olmaz. 1000 kişi yapsa 2000 kova yapar, Toprağın önce kaybını sonra canlılığını korumak her birimizin görevi unutma.",1,,4,[]
Ebru Baybara Demir,@EbruBaybara,2021-08-08T10:19:56.000Z,Canlı yayın duyurusunu buradan yapacağım.#erozyon #toprak #yaşam #topragikoru#dogalikoru,,,1,3,"['erozyon', 'toprak', 'yaşam', 'topragikoru', 'dogalikoru']"
VBH Turkiye,@VBHTurkiye,2021-08-12T16:20:51.000Z,"Tüm #iklim şartlarında #yaşam alanlarınızda sizi daha #sıcak, daha #güvenli ve daha #konforlu hale getirmek için #greenteQ #VBH uzman ekibi tarafından tasarlanan #Çift açılım #pencere sistemlerini güvenle tercih edebilirsiniz!

https://vbh.com.tr/images/kataloglar/greenteQ_hardware_for_windows_and_doors.pdf…",VBH Deutschland GmbH and greenteQ VBH,,,2,"['iklim', 'yaşam', 'sıcak', 'güvenli', 'konforlu', 'greenteQ', 'VBH', 'Çift', 'pencere']"
Eres Biotech,@EresBiotech,2021-05-17T11:22:38.000Z,"Merhaba herkese , 

Bu hafta sonu eğitimenimiz 
@ozturkravzae
 'le gerçekleştireceğimiz R programlama eğitimine kayıtlarımız devam ediyor. 

Eğitimde #yaşam bilimleri alanı ve #biyoinformatik örnekleriyle R programlamayı ele alacağız. #RStats 
1/4","R Programlama Diline Giriş Eğitimi - ERES Biyoteknoloji
Uygulamalı Biyoistatistik Eğitimi, bilimsel araştırmalar ile elde edilen verilerin istatistiksel analizini uygulamalı oalrak anlatmaktadır.
tr.eresbiotech.com",1,6,4,"['yaşam', 'biyoinformatik', 'RStats']"
olay.com.tr,@OlayHaber_Bursa,2021-08-10T23:36:11.000Z,"Korkutan deprem! Bu kez 3,9'la salladı...

https://olay.com.tr/korkutan-deprem-bu-kez-39la-salladi-831201… #haber #sondakika #Yaşam",,,1,,"['haber', 'sondakika', 'Yaşam']"
Ruhumdan Kaleme,@Ruhumdan_kaleme,2021-08-06T17:11:00.000Z,En kötüsü de hastasın 2 melek dışında kimsenin umrunda değil... #sağlık #yaşam #hiçkimse,,,,3,"['sağlık', 'yaşam', 'hiçkimse']"
𝟏𝟎ʜᴀᴋᴀɴ☆,@HakanErcan1905,2021-08-07T20:04:28.000Z,Müthiş  #Doğa #Yaşam #Hayat,"Evreni Merak Ediyoruz
@evrenemerak
 · Aug 7
 Aynı yer, 4 mevsim...",,,1,"['Doğa', 'Yaşam', 'Hayat']"
Ruhumdan Kaleme,@Ruhumdan_kaleme,2021-08-09T20:46:45.000Z,"Paraya değer vermediğim için, hep değersiz muamelesi gördüm ben, oysaki bütün mezar taşları aynı, hiç biri altın yada gümüşten değil...
#altın #iyigeceler #yaşam",,,,4,"['altın', 'iyigeceler', 'yaşam']"
Seval,@GazeteciSeval,2021-08-09T10:27:58.000Z,"Kahramanmaraş’ta dananın saldırısına uğrayan besici hayatını kaybetti

#Kahramanmaraş #Elbistan #habermerkezi46 #haber #pazartesi #yaşam #ağustos","Kahramanmaraş'ta dananın saldırısına uğrayan besici hayatını kaybetti
Kahramanmaraş’ın Elbistan ilçesinde besi ahırında dananın saldırısına uğrayan besici, kaldırıldığı hastanede hayatını kaybetti.
habermerkezi46.com",,1,5,"['Kahramanmaraş', 'Elbistan', 'habermerkezi46', 'haber', 'pazartesi', 'yaşam', 'ağustos']"
Berfin GEDİK,@gedik_berfin,2021-08-06T19:07:51.000Z,"#Yaşam boyu hiç bitmeyecek olan tek gerçek; Keşkeler.!
   𝓑𝓮𝓻𝓯𝓲𝓷

#Gecenin Sözü",,1,,11,"['Yaşam', 'Gecenin']"
Lilith,@Lilithlilith_,2021-08-06T14:41:10.000Z,"Kırıldıkça değişirsin,değiştikçe güçlenirsin,güçlendikçe umursamazsın! #zaman #değişim #yaşam",,,,2,"['zaman', 'değişim', 'yaşam']"
Moletik,@moletikcom,2021-08-10T10:00:00.000Z,Okyanusta Köşe Kapmaca: Bir Simbiyotik Yaşam Örneği #simbiyotik #yaşam #okyanus #bilim,"Okyanusta Köşe Kapmaca Bilim – Moletik .com
27 Mayıs 2015'te güney Çin Denizi Beibu Gulf'da yapılan bir alan çalışmasında, daha öncesinde Çin'de kayıtlara geçmemiş yeni bir rhizostome denizanası numunelerine rastlanıldı. Bu denizanası türünün...
moletik.com",,1,4,"['simbiyotik', 'yaşam', 'okyanus', 'bilim']"
Gazette.com.tr,@GazetteGazete,2021-08-06T06:55:15.000Z,"Yangından etkilenen hayvanlara tedavi ve yem desteği https://gazette.com.tr/Haber/yasam/yangindan-etkilenen-hayvanlara-tedavi-ve-yem-destegi-75914…
@adanachp
 @ZeydanKaralar01
 
#Adana #haber #haberler #yaşam #hayvanlaryanıyor #hayvanhaklari #hayvanlarıkorumakanunu #OrmanınKahramanları #orman #OrmanVatandir #yangin #yangınlar",,,,1,"['Adana', 'haber', 'haberler', 'yaşam', 'hayvanlaryanıyor', 'hayvanhaklari', 'hayvanlarıkorumakanunu', 'OrmanınKahramanları', 'orman', 'OrmanVatandir', 'yangin', 'yangınlar']"
hulyaozsandikci,@HULYAMEL,2021-08-07T13:10:32.000Z,"YANAN ZEYTIN AGACLARINI KESMEYIN.....
ONLARI TEKRARDAN YAŞATABILIRSINIZ
#zetinağacı #yangin #yaşam #ağaç #ağaçbakımı #yananağaçlar",,,1,1,"['zetinağacı', 'yangin', 'yaşam', 'ağaç', 'ağaçbakımı', 'yananağaçlar']"
Lafeterya,@Lafeterya,2021-08-05T07:45:02.000Z,Stresin vücudunuza her saniye zarar verdiğini biliyor musunuz? #sağlık #stres #detoks #mutluluk #insan #yaşam #toplum #teknoloji #bilim #beslenme,"Stres Vücuda Ne Yapar? Stresi Azaltan Şeyler Neler?
Stres vücuda neler yapar? Farkında olmasanız bile asabiyet, uyku bozuklukları, cinsel istekte azalma, ishal, kas ve eklem ağrıları. Stresi azaltan şeyler neler?
detoks.net",,1,3,"['sağlık', 'stres', 'detoks', 'mutluluk', 'insan', 'yaşam', 'toplum', 'teknoloji', 'bilim', 'beslenme']"
Ismail Koch,@ismailkoch,2021-08-05T16:01:07.000Z,"Eğer paranın çevreden daha önemli olduğunu düşünüyorsanız, bir de nefesinizi tutarak paralarınızı saymayı deneyin. -Guy McPherson
.
.
.
#ismailkoc #optimistcoaching #para #doğa #yangın #turkey #türkiye #yaşam #yangınvar",,,,,"['ismailkoc', 'optimistcoaching', 'para', 'doğa', 'yangın', 'turkey', 'türkiye', 'yaşam', 'yangınvar']"
Hilâl,@yk_yalcinkaya,2021-08-07T19:00:14.000Z,"İyi geceler kardeşlerim
#ErtugrulAli #Kardeslerim #aile #yaşam #annem #babam #cezaevleri #ADALET",,,,2,"['ErtugrulAli', 'Kardeslerim', 'aile', 'yaşam', 'annem', 'babam', 'cezaevleri', 'ADALET']"
