username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
GÜRSOY OTO,@Gursoy_Grup,2021-08-12T05:02:20.000Z,"Dacia’nın yeni kampanyasından gözlerinizi alamayacaksınız.

Şimdi DUSTER sahibi olmanın tam zamanı! Eco-G LPG modelleri sizleri bekliyor. 

#Dacia #DaciaTürkiye #EcoGLPG #gürsoygrup #gürsoyoto #mersin #ağustos #kampanya",,,,,"['Dacia', 'DaciaTürkiye', 'EcoGLPG', 'gürsoygrup', 'gürsoyoto', 'mersin', 'ağustos', 'kampanya']"
zeynepharikalardiyarında,@patatesinizz,2021-08-08T10:59:10.000Z,"Sen bilime inanmaya devam et.
Ağustos’ta Antalya’ya yağmur yağdıran Rabbime hamdolsun #yağmur #antalya #ağustos",,,,1,"['yağmur', 'antalya', 'ağustos']"
Seval,@GazeteciSeval,2021-08-09T08:51:53.000Z,"Büyükşehir’den Yangın Bölgesine Bir Destek Daha

#Yangın #destek #Kahramanmaraş #habermerkezi46 #haber #pazartesi #Antalya #manavgat #ağustos #orman","Büyükşehir'den Yangın Bölgesine Bir Destek Daha
Kahramanmaraş Büyükşehir Belediyesi, orman yangınlarıyla mücadelenin devam ettiği Muğla ve Isparta’ya teknik malzeme ve koruyucu ekipman desteği sağladı.
habermerkezi46.com",,,1,"['Yangın', 'destek', 'Kahramanmaraş', 'habermerkezi46', 'haber', 'pazartesi', 'Antalya', 'manavgat', 'ağustos', 'orman']"
Seval,@GazeteciSeval,2021-08-09T08:35:56.000Z,"Kahramanmaraş İHH gönülleri yangın bölgesinde

#Yangın #İHH #Antalya #Manavgat #habermerkezi46 #haber #Pazartesi #ağustos #Kahramanmaraş","Kahramanmaraş İHH gönülleri yangın bölgesinde
İnsan Hak ve Hürriyetleri İnsani Yardım Vakfı (İHH) Kahramanmaraş arama kurtarma ekibi, Antalya’nın Manavgat İlçesinde yaşanan orman yangınları söndürme çalışmalarına destek oluyor.
habermerkezi46.com",,,1,"['Yangın', 'İHH', 'Antalya', 'Manavgat', 'habermerkezi46', 'haber', 'Pazartesi', 'ağustos', 'Kahramanmaraş']"
Akdağmadeni Kaymakamlığı,@akdagkaymakaml,2021-08-06T20:17:40.000Z," İlçemiz Akdağmadeni ve çevresinde Detaylı Hava Durumu

   07 #ağustos ~ 11 #ağustos 5 günlük 
 #Hava Durumu
 #Sıcaklık 
 #Yağış ve
 #Rüzgar Bilgileri

#havadurumu #meteoroloji #akdagmadeni",,,,,"['ağustos', 'ağustos', 'Hava', 'Sıcaklık', 'Yağış', 'Rüzgar', 'havadurumu', 'meteoroloji', 'akdagmadeni']"
ATAUZEM,@atauzemkurumsal,2021-08-12T10:00:41.000Z,"Başvurular devam ediyor 

Detaylı bilgi ve başvuru için:
https://atauzem.atauni.edu.tr

#AtatürkÜniversitesi 
@atauzemkurumsal
 #AtaUniAilesineKatıl #AtatürkÜniversiteliyiz #YKS2021 #YKS21 #Tercih #ÜniversiteTercih #Erzurum #Kampüs #Ağustos",,,,,"['AtatürkÜniversitesi', 'AtaUniAilesineKatıl', 'AtatürkÜniversiteliyiz', 'YKS2021', 'YKS21', 'Tercih', 'ÜniversiteTercih', 'Erzurum', 'Kampüs', 'Ağustos']"
Batı Akdeniz Haber,@batiakdeniztv,2021-08-07T07:15:59.000Z,"7 #Ağustos 2021 #cumartesi #Antalya  #Elmalı #Toptancı #Halleri #Sebze #Meyve #Hal #Fiyatları #Piyasa #Tahta
•Elmalı=- 
•https://batiakdeniztv.com/elmali-hal-fiyatlari-s36.html…",,,,,"['Ağustos', 'cumartesi', 'Antalya', 'Elmalı', 'Toptancı', 'Halleri', 'Sebze', 'Meyve', 'Hal', 'Fiyatları', 'Piyasa', 'Tahta']"
Mengerler İstanbul,@mengerlerist,2021-08-11T16:12:38.000Z,"Ağustos ayına özel %0 faiz, 12 ay vade ve 40.000 TL takas desteğiyle C-Serisi Sedan Mengerler İstanbul'da sizi bekliyor 

#mercedesbenztürkiye #cserisi #csedan #ağustos #kampanya #mbfh #finansman #mercedesbenz #mercedes #çarşamba #thebestornothing #cclass #istanbul","0:10
12 views",,,,"['mercedesbenztürkiye', 'cserisi', 'csedan', 'ağustos', 'kampanya', 'mbfh', 'finansman', 'mercedesbenz', 'mercedes', 'çarşamba', 'thebestornothing', 'cclass', 'istanbul']"
nokta psikoteknik,@noktapsikoteknk,2021-08-11T10:21:35.000Z,İyi çalışmalar #psikoteknik #psikoteknikmerkezi #Antalya #antalya #kepez #noktapsikoteknik #CumhurbaskanıErdoğan #SueleymanSoylu #Turkey #Ankara #SonDakika #AKParti #Ağustos'ta Antalya'ya,nokta psikoteknik,,1,2,"['psikoteknik', 'psikoteknikmerkezi', 'Antalya', 'antalya', 'kepez', 'noktapsikoteknik', 'CumhurbaskanıErdoğan', 'SueleymanSoylu', 'Turkey', 'Ankara', 'SonDakika', 'AKParti', 'Ağustos']"
Kaner Kurt,@kanerkurt,2021-08-11T12:30:20.000Z,ASELSAN ALBATROS İLE MAVİVATAN’DA TÜRKİYE’NİN GÜCÜNE GÜÇ KATACAK !! https://youtu.be/5g6HGZ9TmDc #havakuvvetleri #karakuvvetleri #denizkuvvetleri #tsk #savunmasanayi #milliteknolojihamlesi #sondakika #ağustos #çarşamba #aselsan #albatros #ulaq #ulaqsida #sida #ulaqdsh #ida,,,,1,"['havakuvvetleri', 'karakuvvetleri', 'denizkuvvetleri', 'tsk', 'savunmasanayi', 'milliteknolojihamlesi', 'sondakika', 'ağustos', 'çarşamba', 'aselsan', 'albatros', 'ulaq', 'ulaqsida', 'sida', 'ulaqdsh', 'ida']"
"Mithat GÜNEY, PMP",@mithatgny,2021-08-05T08:00:47.000Z,"Türkiye İstatistik Kurumu (TÜİK) tarafından açıklanan aylık enflasyon verileri doğrultusunda konutlarda uygulanacak Ağustos 2021 kira artış oranı belli oldu.
#inşaport #emlakmedya #mithatgüney
#enflasyon #kiraartışoranı #ağustos #kiraartışı","Ağustos 2021 Kira Artış Oranı belli oldu! - Mithat GÜNEY, PMP
Türkiye İstatistik Kurumu (TÜİK) tarafından açıklanan aylık enflasyon verileri doğrultusunda konutlarda uygulanacak Ağustos 2021 kira artış oranı belli oldu.
mithatguney.com",,,,"['inşaport', 'emlakmedya', 'mithatgüney', 'enflasyon', 'kiraartışoranı', 'ağustos', 'kiraartışı']"
Great Twist,@greaTwist_media,2021-08-06T17:28:43.000Z,https://greatwist.com/pokemon-tarzi-rpg-oyunu-monster-crown-12-agustosta-cikis-yapiyor/…      | #Pokemon #MonsterCrown #August #ağustos #PokemonGoFest2021 #game #oyun,,,,3,"['Pokemon', 'MonsterCrown', 'August', 'ağustos', 'PokemonGoFest2021', 'game', 'oyun']"
Feyza A.,@feyza_glz,2021-08-12T19:04:45.000Z,"Zaman zaman neden bu kadar hassas bir ruh yapısına sahip olduğumu, neden her şeyin bende diğer insanlardan daha fazla etki bıraktığını sorgularım. Yine sorguladığım bir anda karşıma şöyle bir cümle çıktı:
“Belki de senin rızkın kalbinin yumuşaklığıdır.Belki de..  #ağustos",,,,1,['ağustos']
Muhabir Bey,@MuhabirBey63,2021-08-13T09:34:13.000Z,Çok tuhaf şeyler oluyor mesela #Ağustos ayının ortasında #Urfa'ya #yağmur yağması gibi.. ,,,,13,"['Ağustos', 'Urfa', 'yağmur']"
Asım Kevser,@asimkevser1,2021-08-09T15:14:38.000Z,"Replying to 
@asimkevser1","09.08.2021
Haftalık Takip Listem
#pazartesi

#sepet 
#ardyz 55,20>55,45
#dgate 11,91>12,19
#ittfh 1,54>1,55
#pekgy 0,97>0,98
#ayen 4,85>5,09
#ostim 2,36>2,46

#takip 
#tspor 3,41>3,69

#borsa #bist100 #borsaistanbul #asimkevser1 
#agustos",1,,2,[]
Asım Kevser,@asimkevser1,2021-08-10T15:14:24.000Z,"10.08.2021
Haftalık Takip Listem
#SALI

#sepet 
#ardyz 55,20>56,45
#dgate 11,91>12,02
#ittfh 1,54>1,53
#pekgy 0,97>0,97
#ayen 4,85>4,92
#ostim 2,36>2,34

#takip 
#tspor 3,41>3,66

#borsa #bist100 #borsaistanbul #asimkevser1 
#agustos",,1,,3,"['SALI', 'sepet', 'ardyz', 'dgate', 'ittfh', 'pekgy', 'ayen', 'ostim', 'takip', 'tspor', 'borsa', 'bist100', 'borsaistanbul', 'asimkevser1', 'agustos']"
B£¥HANNN,@BHANNN2,2021-08-10T16:59:14.000Z,"Akşam oldu hüzünlendim ben yine...

#iyiakşamlar 
#günbatımı
#SALI 
#ağustos",,,,,"['iyiakşamlar', 'günbatımı', 'SALI', 'ağustos']"
Seval,@GazeteciSeval,2021-08-13T11:22:55.000Z,"Kahramanmaraş’ta 122 kenevir bitkisi ele geçirildi

#Kahramanmaraş #kenevir #jandarma #habermerkezi46 #haber #cuma #ağustos","Kahramanmaraş'ta 122 kenevir bitkisi ele geçirildi
Kahramanmaraş’ta jandarma ekiplerince yapılan kontrol ve denetimlerde ikametlerinde kenevir bitkisi yetiştiren 2 kişiyi gözaltına aldı.
habermerkezi46.com",,,,"['Kahramanmaraş', 'kenevir', 'jandarma', 'habermerkezi46', 'haber', 'cuma', 'ağustos']"
Meditasyon Yapalım,@meditasyonyap,2021-08-09T08:47:11.000Z,#bugün #meditasyonkolaydır  #farkındalık #dinginlik #olumludüşünce #kişiselgelişim #şimditamzamanı #psikoloji #keşfet #gününsözü #rajayoga #meditasyon #motivasyon #meditasyonyapalım #ağustos #pazartesi #benhuzurlubirruhum #BenDeğişirsemDünyaDeğişir,,,,,"['bugün', 'meditasyonkolaydır', 'farkındalık', 'dinginlik', 'olumludüşünce', 'kişiselgelişim', 'şimditamzamanı', 'psikoloji', 'keşfet', 'gününsözü', 'rajayoga', 'meditasyon', 'motivasyon', 'meditasyonyapalım', 'ağustos', 'pazartesi', 'benhuzurlubirruhum', 'BenDeğişirsemDünyaDeğişir']"
Seval,@GazeteciSeval,2021-08-11T10:12:21.000Z,"Üç Otobüs Hattında Değişiklik

#Kahramanmaraş #Otobüs #hat #değişiklik #habermerkezi46 #haber #ağustos #çarşamba","Üç Otobüs Hattında Değişiklik
Kahramanmaraş Büyükşehir Belediyesi, 11 Ağustos Çarşamba tarihinden itibaren Karşıyaka Toki Evleri’ne 25, Hacı Mustafa Mahallesine ise 30/B ve 32/B numaralı toplu taşıma araçlarıyla ulaşım sağlanab...
habermerkezi46.com",,,1,"['Kahramanmaraş', 'Otobüs', 'hat', 'değişiklik', 'habermerkezi46', 'haber', 'ağustos', 'çarşamba']"
Batı Akdeniz Haber,@batiakdeniztv,2021-08-11T05:37:15.000Z,11 #Ağustos 2021 #Çarşamba #Günün #Gazete #Manşetleri | #Batı #Akdeniz,"11 Ağustos 2021 Çarşamba Günün Gazete Manşetleri | Batı Akdeniz
Günün Gazete Manşetleri 11 Ağustos 2021 Çarşamba | Batı Akdeniz
batiakdeniztv.com",,,1,"['Ağustos', 'Çarşamba', 'Günün', 'Gazete', 'Manşetleri', 'Batı', 'Akdeniz']"
SULTAN ÖZAYDIN,@sultanozaydin34,2021-08-11T06:52:01.000Z,#fındık #fındıktoplama #ağustos,,,,1,"['fındık', 'fındıktoplama', 'ağustos']"
Seval,@GazeteciSeval,2021-08-13T12:25:20.000Z,"Göksun’da sağanak yağış su taşkınlarına neden oldu

#Göksun #Yağmur #sel #taşkın #habermerkezi46 #haber #Kahramanmaraş #ağustos #cuma 

https://habermerkezi46.com/goksun-da-saganak-yagis-su-taskinlarina-neden-oldu/25129/… 
@hcoskunaydin
 @Nureddindal","Göksun'da sağanak yağış su taşkınlarına neden oldu
Kahramanmaraş’ın Göksun ilçesinde öğleden sonra etkili olan sağanak yağış su baskınlarına neden oldu.
habermerkezi46.com",,,,"['Göksun', 'Yağmur', 'sel', 'taşkın', 'habermerkezi46', 'haber', 'Kahramanmaraş', 'ağustos', 'cuma']"
Kaner Kurt,@kanerkurt,2021-08-11T14:00:18.000Z,MİLLİ DENİZALTI MİLDEN’İN SONARI METEKSAN SAVUNMADAN !! https://youtu.be/2B1P9LCxcvQ #havakuvvetleri #karakuvvetleri #denizkuvvetleri #tsk #savunmasanayi #milliteknolojihamlesi #sondakika #ağustos #çarşamba #mildem #milgem #tcgpirireis #pirireis #reissınıfı #meteksan #denizaltı,,,,1,"['havakuvvetleri', 'karakuvvetleri', 'denizkuvvetleri', 'tsk', 'savunmasanayi', 'milliteknolojihamlesi', 'sondakika', 'ağustos', 'çarşamba', 'mildem', 'milgem', 'tcgpirireis', 'pirireis', 'reissınıfı', 'meteksan', 'denizaltı']"
Seval,@GazeteciSeval,2021-08-12T09:48:02.000Z,"UKOME’de Yeni Kararlar Açıklandı

#UKAME #karar #habermerkezi46 #haber #perşembe #Kahramanmaraş #ağustos","UKOME'de Yeni Kararlar Açıklandı
Büyükşehir Belediyesi Ulaşım Koordinasyon Merkezi toplantısında, ticari taksiler ve öğrenci servislerine ilişkin yeni kararlar alındı.
habermerkezi46.com",,,,"['UKAME', 'karar', 'habermerkezi46', 'haber', 'perşembe', 'Kahramanmaraş', 'ağustos']"
Odak Gazetesi,@odakgazete,2021-08-05T12:26:32.000Z,Tercih süresi uzatıldı http://odakgazetesi.com/haber/87532/tercih-suresi-uzatildi.html… #receptayyiperdoğan #agustos #ösym #egitim,,,,,"['receptayyiperdoğan', 'agustos', 'ösym', 'egitim']"
ERDAL DÖNMEZ,@erdal_donmez,2021-08-08T11:49:26.000Z,"Allah katında tek din olan İslam bilime asla karşı değildir. Çünkü din de bilim de Allah'ın kanunudur. Biz kanuna tabiyiz ama Allah kanuna tabi değildir. Dilerse kanununu değiştirebilir.Peygamber mucizeleri, evliya kerametleri veya #Ağustos'ta Antalya'ya yağmur vb...",,,,1,['Ağustos']
Seyfettin04,@Seyfettin041,2021-08-10T13:00:05.000Z,#ağustos Ağustos ne yağmuru kardeşim #antep de,,,,,"['ağustos', 'antep']"
Seyfettin04,@Seyfettin041,2021-08-10T13:00:05.000Z,#ağustos Ağustos ne yağmuru kardeşim #antep de,"0:02
20 views",,,,"['ağustos', 'antep']"
idonttnodi,@idonttnodi,2021-08-12T04:31:18.000Z,Umutlar başka bahara #agustos,,,,,['agustos']
Batı Akdeniz Haber,@batiakdeniztv,2021-08-12T06:27:55.000Z,12 #Ağustos 2021 #Perşembe #Günün #Gazete #Manşetleri | #Batı #Akdeniz,"12 Ağustos 2021 Perşembe Günün Gazete Manşetleri | Batı Akdeniz
Günün Gazete Manşetleri 12 Ağustos 2021 Perşembe | Batı Akdeniz
batiakdeniztv.com",,1,,"['Ağustos', 'Perşembe', 'Günün', 'Gazete', 'Manşetleri', 'Batı', 'Akdeniz']"
orçun ayrım,@orcunayrim,2021-08-09T15:51:37.000Z,"#Temmuz daki şahlanmışız #ağustos ta da devam ediyor. Bu gece yarısından geçerli olmak üzere #otogaz a 17 krs zam geldi.
Bize, Avrupa'yı kıskandıran bu şahlanışı  hediye ettiğiniz için teşekkürler sn. 
@suleymansoylu",,,,,"['Temmuz', 'ağustos', 'otogaz']"
sinem,@sinem__ceylan,2021-08-09T11:40:23.000Z,"“—Ne çıkar rüyalarıma girsen?..
Rüyalarımdan gitsen ne çıkar?
Ben çoktan ağlamışım gözlerimi… 
-görmüyorum artık seni
Sen var olsan ne çıkar, olmasan ne çıkar…”

#pazartesi 
#ağustos
#şiir",,,,4,"['pazartesi', 'ağustos', 'şiir']"
Meditasyon Yapalım,@meditasyonyap,2021-08-11T07:11:18.000Z,#bugün #ışık #benışığım #farkındalık #dinginlik #olumludüşünce #kişiselgelişim #şimditamzamanı #psikoloji #keşfet #gününsözü #rajayoga #meditasyon #motivasyon #meditasyonyapalım #ağustos #çarşamba #benhuzurlubirruhum #BenDeğişirsemDünyaDeğişir,,,,,"['bugün', 'ışık', 'benışığım', 'farkındalık', 'dinginlik', 'olumludüşünce', 'kişiselgelişim', 'şimditamzamanı', 'psikoloji', 'keşfet', 'gününsözü', 'rajayoga', 'meditasyon', 'motivasyon', 'meditasyonyapalım', 'ağustos', 'çarşamba', 'benhuzurlubirruhum', 'BenDeğişirsemDünyaDeğişir']"
Seval,@GazeteciSeval,2021-08-10T10:10:26.000Z,"Belediye Başkanı Mehmet Gürbüz:
""Festivalin Elbistan'a katkısı 500 milyon TL""

#Kahramanmaraş #habermerkezi46 #haber #festival #ekonomi #Elbistan #ağustos #salı 

https://habermerkezi46.com/festivalin-elbistan-a-katkisi-500-milyon-tl/25093/…  
@MehmetGurbuzOrg
 @ElbistanBel","Festivalin Elbistan'a katkısı 500 milyon TL
Tüm dünyada pandeminin etkisi silinmeye çalışırken, Elbistan bunu en çabuk yapan şehirlerin arasında yerini aldı. Belediye Başkanı Mehmet Gürbüz tarafından şehrin genelini kapsayan festival, ilerle...
habermerkezi46.com",,,3,"['Kahramanmaraş', 'habermerkezi46', 'haber', 'festival', 'ekonomi', 'Elbistan', 'ağustos', 'salı']"
Bölge Gündem Haber,@bolgegundem,2021-08-11T11:56:01.000Z,"Bill Gates "" Dünyanın En Zenginleri"" listesinde düşüşe geçti! 
#çarşamba #ağustos 
https://bolgegundem.com/bill-gates-dunyanin-en-zenginleri-listesinde-dususe-gecti-3014343h.htm… 
@bolgegundem
 aracılığıyla","Bill Gates "" Dünyanın En Zenginleri"" listesinde düşüşe geçti!
Forbes milyarderler listesine göre dünyanın en zengin 4. insanı artık Microsoft kurucusu Bill Gates'in olmadığını açıklandı. Eski eşi Melinda Gates'le boşandıktan sonra velayet davalarından dolayı...
bolgegundem.com",,,,"['çarşamba', 'ağustos']"
Kaner Kurt,@kanerkurt,2021-08-11T17:00:32.000Z,FNSS ZAHA İLE İDEF 2021 ‘E ÇIKARMA YAPACAK !! https://youtu.be/XQri6dd76Zo #havakuvvetleri #karakuvvetleri #denizkuvvetleri #tsk #savunmasanayi #milliteknolojihamlesi #sondakika #ağustos #çarşamba #mildem #milgem #tcganadolu #fnss #zaha #denizpiyade #IDEF2021 #IDEF21 #IDEF,,,,1,"['havakuvvetleri', 'karakuvvetleri', 'denizkuvvetleri', 'tsk', 'savunmasanayi', 'milliteknolojihamlesi', 'sondakika', 'ağustos', 'çarşamba', 'mildem', 'milgem', 'tcganadolu', 'fnss', 'zaha', 'denizpiyade', 'IDEF2021', 'IDEF21', 'IDEF']"
Çiğdoşca,@cigdos_unal,2021-08-12T13:50:34.000Z,"Replying to 
@isimsizhareket","Bizim ""rengahenk"" dünyamızı kara Dumana boğdular Can Baba. 
Ormanlarımız, sadece şairinin bildiği şiirler gibi yok oldu. 
Biz seni çok özledik ama bu #Ağustos daha çok özledik. 
Olsaydın yazacağın dizelerine sığınırdık. 
İyi ki geçtin buralardan
Saygı ve özlemle…
#CanYücel",,,,[]
EHET,@sadeceumut06,2021-08-10T02:02:06.000Z,"Esselatu hayrun minen nevm
Namaz uykudan hayırlıdır.

Rabbim dualarımızı kabul etsin....

#sabahnamazi #HayırlıSabahlar #Ankara #ağustos",,6,3,114,"['sabahnamazi', 'HayırlıSabahlar', 'Ankara', 'ağustos']"
Seval,@GazeteciSeval,2021-08-11T09:12:12.000Z,"Milletvekili Sezal’dan Rektör Özgül’e ziyaret

#Kahramanmaraş  #AKPARTİ #habermerkezi46 #haber #çarşamba #ağustos 

https://habermerkezi46.com/milletvekili-sezal-dan-rektor-ozgul-e-ziyaret/25102/… 
@mcihatsezal
 @istiklalunv","Milletvekili Sezal'dan Rektör Özgül'e ziyaret
AK Parti Kahramanmaraş Milletvekili Mehmet Cihat Sezal, Kahramanmaraş İstiklal Üniversitesi (KİÜ) Rektörü Prof. Dr. Sami Özgül'ü makamında ziyaret etti.
habermerkezi46.com",,,1,"['Kahramanmaraş', 'AKPARTİ', 'habermerkezi46', 'haber', 'çarşamba', 'ağustos']"
Reyhan,@1reyhanb,2021-08-07T21:43:23.000Z,"""Ol der, o da oluverir.""
Ağustos'ta Antalya'ya yağmur yağmaz dedi. Dediği lafı yedi 
#metinuca 
#ağustos
#Antalya",,,,,"['metinuca', 'ağustos', 'Antalya']"
Seval,@GazeteciSeval,2021-08-11T09:48:45.000Z,"Kahramanmaraş’ta kaçak cinsel ürün operasyonu

#Kahramanmaraş #habermerkezi46 #haber #operasyon #KOM #çarşamba #ağustos","Kahramanmaraş'ta kaçak cinsel ürün operasyonu
Kahramanmaraş’ta polis ekipleri tarafından kaçak cinsel içerikli ürün satan işyerlerine baskın yaptı.
habermerkezi46.com",,,1,"['Kahramanmaraş', 'habermerkezi46', 'haber', 'operasyon', 'KOM', 'çarşamba', 'ağustos']"
Engin CEVIRGEN,@engincevirgen,2021-08-08T16:18:41.000Z,"Mutlu Pazarlar 
Happy Sunday 
#türkiye #travel #keyfimce #ağustos #pazarkafası #doğa",,,,,"['türkiye', 'travel', 'keyfimce', 'ağustos', 'pazarkafası', 'doğa']"
Bülent,@Blent_Yc_,2021-08-08T17:45:24.000Z,"Bir şanstan söz ettirmeyecek kadar, mükemmel olmalı aşk     #günbatımı #manzara #kadrajturkiye #akşamüstü #haftasonu #PAZARLAR #pazar #güneş #ağustos #iyiakşamlar",,,,7,"['günbatımı', 'manzara', 'kadrajturkiye', 'akşamüstü', 'haftasonu', 'PAZARLAR', 'pazar', 'güneş', 'ağustos', 'iyiakşamlar']"
#doğatakvimi,@dogatakvimi,2021-08-12T12:28:51.000Z,"Artık yazın sonu yaklaşıyor. Havalar yavaş yavaş serinlemeye, günler ise kısalmaya başladı. Göçmen kuşlar da göç hazırlıklarına hız verdi.

#ağustos #doğatakvimi #doğa #yaz #leylek #üzüm #incir",,,,,"['ağustos', 'doğatakvimi', 'doğa', 'yaz', 'leylek', 'üzüm', 'incir']"
TC HNde,@tc_hnd,2021-08-08T14:18:42.000Z,#Ağustos'ta #Antalya  bu #sabah  #sıcak ,,,,1,"['Ağustos', 'Antalya', 'sabah', 'sıcak']"
TC HNde,@tc_hnd,2021-08-08T14:18:42.000Z,#Ağustos'ta #Antalya  bu #sabah  #sıcak ,"0:07
34 views",,,1,"['Ağustos', 'Antalya', 'sabah', 'sıcak']"
Batı Akdeniz Haber,@batiakdeniztv,2021-08-06T05:58:51.000Z,6 #Ağustos 2021 #Cuma #Günün #Gazete #Manşetleri | #Batı #Akdeniz,"6 Ağustos 2021 Cuma Günün Gazete Manşetleri | Batı Akdeniz
Günün Gazete Manşetleri 6 Ağustos 2021 Cuma | Batı Akdeniz
batiakdeniztv.com",,,,"['Ağustos', 'Cuma', 'Günün', 'Gazete', 'Manşetleri', 'Batı', 'Akdeniz']"
Mengerler İstanbul,@mengerlerist,2021-08-13T08:39:17.000Z,"Yeni GLB, ağustos ayına özel %1,50'den başlayan faiz oranları, 36 aya kadar vadeve 20.000 TL'ye varan takas indirimiyle Mengerler İstanbul’da!

#mercedesbenztürkiye #glb #yeniglb #ağustos #kampanya #mbfh #finansman #mercedesbenz #mercedes #cuma #friday #tgif #thebestornothing",,,1,,"['mercedesbenztürkiye', 'glb', 'yeniglb', 'ağustos', 'kampanya', 'mbfh', 'finansman', 'mercedesbenz', 'mercedes', 'cuma', 'friday', 'tgif', 'thebestornothing']"
SULTAN ÖZAYDIN,@sultanozaydin34,2021-08-11T22:07:20.000Z,#sultanözaydın #ağustos #fındık,,,,1,"['sultanözaydın', 'ağustos', 'fındık']"
Bölge Gündem Haber,@bolgegundem,2021-08-11T11:56:38.000Z,"Tunceli'deki kazı çalışmalarında çocuk iskeleti bulundu! #çarşamba #ağustos  
https://bolgegundem.com/tuncelideki-kazi-calismalarinda-cocuk-iskeleti-bulundu-3014365h.htm… 
@bolgegundem
 aracılığıyla","Tunceli'deki kazı çalışmalarında çocuk iskeleti bulundu!
Tunceli'nin Tozkoparan Höyüğü'nde arkeologlar tarafından bulunan çocuk iskeleti müzede koruma altına alındı. Bunun yanı sıra titizlikle yürütülen çalışmada obsidiyen, taştan aletler ve kemik gibi...
bolgegundem.com",,,,"['çarşamba', 'ağustos']"
iklim.co,@iklimco,2021-08-09T13:22:48.000Z,"#Adana da bir #Ağustos günü...

#yağmur",,,,,"['Adana', 'Ağustos', 'yağmur']"
Meditasyon Yapalım,@meditasyonyap,2021-08-12T08:42:25.000Z,#bugün #sevgi #bensevgiyim #farkındalık #dinginlik #olumludüşünce #kişiselgelişim #şimditamzamanı #psikoloji #keşfet #gününsözü #rajayoga #meditasyon #motivasyon #meditasyonyapalım #ağustos #perşembe #benhuzurlubirruhum #BenDeğişirsemDünyaDeğişir,"0:19
9 views",,,,"['bugün', 'sevgi', 'bensevgiyim', 'farkındalık', 'dinginlik', 'olumludüşünce', 'kişiselgelişim', 'şimditamzamanı', 'psikoloji', 'keşfet', 'gününsözü', 'rajayoga', 'meditasyon', 'motivasyon', 'meditasyonyapalım', 'ağustos', 'perşembe', 'benhuzurlubirruhum', 'BenDeğişirsemDünyaDeğişir']"
Semra Arstem,@SArstem,2021-08-07T23:09:35.000Z,"Kadir Topbaş'ın aldığı denizin suyu çekerek 15km.uzağa 7 ayrı hortumla tazyikle pompalayan Ahtapot adlı yangın söndürme cihazlarını Ekrem İmamoğlu yangın bölgesine göndermemiş. Niye göndermemiş? Böyle birşey olduğundan haberi yokmuş
#ağustos'ta antalya'ya",,,,,['ağustos']
❝🅲✯🆈❞,@NorweCio,2021-08-12T21:52:33.000Z,"Yaz Yağmuru
#Ağustos’ta #Ankara’da #Yağmur",,,1,1,"['Ağustos', 'Ankara', 'Yağmur']"
Meditasyon Yapalım,@meditasyonyap,2021-08-12T08:42:25.000Z,#bugün #sevgi #bensevgiyim #farkındalık #dinginlik #olumludüşünce #kişiselgelişim #şimditamzamanı #psikoloji #keşfet #gününsözü #rajayoga #meditasyon #motivasyon #meditasyonyapalım #ağustos #perşembe #benhuzurlubirruhum #BenDeğişirsemDünyaDeğişir,"9 views
0:07 / 0:24",,,,"['bugün', 'sevgi', 'bensevgiyim', 'farkındalık', 'dinginlik', 'olumludüşünce', 'kişiselgelişim', 'şimditamzamanı', 'psikoloji', 'keşfet', 'gününsözü', 'rajayoga', 'meditasyon', 'motivasyon', 'meditasyonyapalım', 'ağustos', 'perşembe', 'benhuzurlubirruhum', 'BenDeğişirsemDünyaDeğişir']"
GÜRSOY OTO,@Gursoy_Grup,2021-08-11T06:48:28.000Z,"Yeni Renault MEGANE Sedan için Ağustos fırsatını kaçırma!

60.000 TL kredi için 12 ay vade %0 faiz için hemen ara  444 14 13
#gürsoygrup #gürsoyoto #megane #yenimegane #mersin #ağustos #hayatişhayatındanbüyüktür",,,,,"['gürsoygrup', 'gürsoyoto', 'megane', 'yenimegane', 'mersin', 'ağustos', 'hayatişhayatındanbüyüktür']"
ÇaglıV,@maplanett,2021-08-07T11:30:20.000Z,#Ağustos’tayız abi bu ne 1 haftadır #yağmur yağıyor ,"0:23
112 views",,,,"['Ağustos', 'yağmur']"
Batı Akdeniz Haber,@batiakdeniztv,2021-08-09T06:13:25.000Z,9 #Ağustos 2021 #Pazartesi #Günün #Gazete #Manşetleri | #Batı #Akdeniz,"9 Ağustos 2021 Pazartesi Günün Gazete Manşetleri | Batı Akdeniz
Günün Gazete Manşetleri 9 Ağustos 2021 Pazartesi | Batı Akdeniz
batiakdeniztv.com",,,,"['Ağustos', 'Pazartesi', 'Günün', 'Gazete', 'Manşetleri', 'Batı', 'Akdeniz']"
ÇaglıV,@maplanett,2021-08-07T11:30:20.000Z,#Ağustos’tayız abi bu ne 1 haftadır #yağmur yağıyor ,"112 views
0:05 / 0:27",,,,"['Ağustos', 'yağmur']"
@by şehzade,@by şehzade,2021-08-07T22:19:06.000Z,"Ağustos'ta Antalya'ya #metinuca 
#yağmur
#antalya #ağustos
#manavgat",,,1,2,"['metinuca', 'yağmur', 'antalya', 'ağustos', 'manavgat']"
