username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
travestiJoel,@Joel27940626,2021-08-04T22:41:09.000Z,#Eskişehir travesti 05376731599 whatsapp ,,,1,9,['Eskişehir']
efe yıldırım akın,@efeyldrmkn,2021-08-05T17:41:21.000Z,"from my hometown 

 #eskişehir #photography",,,,11,"['eskişehir', 'photography']"
Yıldız Özkan Terziog,@YTerziog,2021-07-29T10:33:29.000Z,"Humility is respect for all living beings.
Akif Manaf 
#yoga #yogaeskişehir #eskişehir #yogaacademyeskisehir #sağlık #nefesteknikleri #mutluluk #farkındalık #yogagirl #yogalove #yogaphilosophy  #consciousawakening #yogaeverywhere #yogaislife #yogaismagic  #yogaposes #healthymind",,,2,3,"['yoga', 'yogaeskişehir', 'eskişehir', 'yogaacademyeskisehir', 'sağlık', 'nefesteknikleri', 'mutluluk', 'farkındalık', 'yogagirl', 'yogalove', 'yogaphilosophy', 'consciousawakening', 'yogaeverywhere', 'yogaislife', 'yogaismagic', 'yogaposes', 'healthymind']"
Yıldız Özkan Terziog,@YTerziog,2021-08-03T08:20:10.000Z,"Only by embracing everything can human transform all negativity into positivity and reach eternity.
Akif Manaf 
#yoga #yogaeskişehir #eskişehir #yogaacademyeskisehir #sağlık #nefesteknikleri #mutluluk #farkındalık #yogagirl #yogalove #yogaphilosophy  #consciousawakening",,1,,,"['yoga', 'yogaeskişehir', 'eskişehir', 'yogaacademyeskisehir', 'sağlık', 'nefesteknikleri', 'mutluluk', 'farkındalık', 'yogagirl', 'yogalove', 'yogaphilosophy', 'consciousawakening']"
Müjde,@Mjde05004987,2021-08-04T16:20:40.000Z,êſčòrțſ    The best thing that ever happened to me is you. #eskişehir #odunpazarı,"EDA
@RahimekzKoyuncu
 · Jul 31",,,,"['eskişehir', 'odunpazarı']"
Tulü,@Tul81066827,2021-08-03T01:06:32.000Z,êſčòrțſ  Stop talking about darkness and light a candle.< #eskişehir #odunpazarı,"EDA
@RahimekzKoyuncu
 · Jul 28",,1,1,"['eskişehir', 'odunpazarı']"
HAZAL,@FVluAW8XWxNO8BK,2021-08-11T19:30:00.000Z,"05541846218
Bana
Yıldız
Gibi
Kay #eskisehir",,51,1,2,['eskisehir']
𝐌 𝐈 𝐒 𝐑 𝐀,@MisraYaldizkya,2021-08-12T18:09:39.000Z,#Eskişehir ,,,1,24,['Eskişehir']
DEFNE,@aviBiY1J1JBAgKB,2021-08-10T13:26:44.000Z,"Aşkın
Olayım
Seyre
Durayım 
T r a v e s t i y i m
05456358735 #eskisehir #eskisehirbağlar",,50,1,6,"['eskisehir', 'eskisehirbağlar']"
Esila Tan,@tan_esila,2021-08-13T08:43:05.000Z,0552 815 07 79 sadece whatsap ara görüşelim bebeğim #eskisehir,,,1,3,['eskisehir']
Yıldız Özkan Terziog,@YTerziog,2021-08-01T08:42:49.000Z,"To be reborn is to be in pure surrender.
Akif Manaf 
#yoga #yogaeskişehir #eskişehir #yogaacademyeskisehir #sağlık #nefesteknikleri #mutluluk #farkındalık #yogagirl #yogalove #yogaphilosophy  #consciousawakening #yogaeverywhere #yogaislife #yogaismagic  #yogaposes #healthymind",,,,1,"['yoga', 'yogaeskişehir', 'eskişehir', 'yogaacademyeskisehir', 'sağlık', 'nefesteknikleri', 'mutluluk', 'farkındalık', 'yogagirl', 'yogalove', 'yogaphilosophy', 'consciousawakening', 'yogaeverywhere', 'yogaislife', 'yogaismagic', 'yogaposes', 'healthymind']"
Çisil Yeşilmen,@CisilYesilmen,2021-08-05T18:21:41.000Z,êſčòrțſ    What the world really needs is more love and less paper work. #eskişehir #odunpazarı,"EDA
@RahimekzKoyuncu
 · Aug 5",,2,2,"['eskişehir', 'odunpazarı']"
Roya,@PartnerRoya,2021-07-31T14:59:24.000Z,İyi aksamlar Eskişehir müsaitim.  #eskişehir,,14,13,132,['eskişehir']
𝑲𝒆𝒗𝒔𝒆𝑹,@__kevser__26,2021-07-23T10:05:49.000Z,Bizim prense ihtiyacımız yok biz zaten #Eskişehir kızıyız ,,2,20,62,['Eskişehir']
𝑲𝒆𝒗𝒔𝒆𝑹,@__kevser__26,2021-07-20T12:37:14.000Z,Tabiki #Eskişehir ,,,17,42,['Eskişehir']
Lidya Tilki,@LidyaSui,2021-07-23T18:49:10.000Z,"ACİL YUVA ARIYORUM 
#Eskişehir

2 aylıklar, sağlık sorunları yok.
Ben her yerde paylaştım ancak bu güzel yavrulardan birine yuva olacak birileri çıkmadı.
Lütfen paylaşın...
#yavrukedi #yavru #sahiplendirme #eskisehirsahiplendirme #hayvan #kedi #miyav  #ucretsiz #ücretsiz #yuva",,1,25,20,"['Eskişehir', 'yavrukedi', 'yavru', 'sahiplendirme', 'eskisehirsahiplendirme', 'hayvan', 'kedi', 'miyav', 'ucretsiz', 'ücretsiz', 'yuva']"
Hakan Çizmelioglu,@hcizmelioglu,2021-08-04T13:24:38.000Z,"Öğle namazımızı Çamlıca mahallesi Adar Camii’nde eda ettik. Namaz sonrası cami cemaatiyle selamlaşıp, cami derneğinde sohbet ettik.
#Eskişehir #AkParti",Erkan Kandemir and 2 others,4,43,70,"['Eskişehir', 'AkParti']"
Odunpazarı Belediyesi,@odunpazari,2021-07-26T07:34:30.000Z,"Herkese sağlıklı, mutlu, huzurlu bir hafta dileriz #Eskişehir #Odunpazarı",,,5,97,"['Eskişehir', 'Odunpazarı']"
Çiğdem Şimşek,@simseginkizi,2021-07-25T11:54:47.000Z,"25 Temmuz 2021...
MUSTAFA KEMAL #ATATÜRK 
ESKİŞEHİR 'DE ...   #ESKİŞEHİR",,,1,9,"['ATATÜRK', 'ESKİŞEHİR']"
Talia,@Talia80942900,2021-08-05T12:25:52.000Z,"Ne senle yaşanıyor ne de sensiz oluyor.
#eskişehir",,2,1,2,['eskişehir']
ÇİSEM (TRV),@RSqXGowOajcPifd,2021-08-11T13:29:16.000Z,"Mükkemmelliğin
Tek
Bedende
Kavuşmuş
Hali 
05528801408 #eskisehir #eskisehirbağlar  #eskisehircd",,77,2,12,"['eskisehir', 'eskisehirbağlar', 'eskisehircd']"
Cane Başkan,@__PrinceOfWords,2021-07-17T12:15:47.000Z,"Sen #ESKİŞEHİR sin
Haydi bayrama kadar %75'e ulaşalım

Korkma! henüz MUTASYONA UĞRAYAN olmadı!
Haftalardır bekliyorum Tom Cruise olmayı ama birşey olmadı

Madem mutasyon olmuyor, o zaman #COVID19 a karşı bağışıklığımız olsun değil mi!!

#AşıOl 
#Cumartesi 
#SüleymanSoylu 
#KURBAN",,,17,133,"['ESKİŞEHİR', 'COVID19', 'AşıOl', 'Cumartesi', 'SüleymanSoylu', 'KURBAN']"
Merve Akman,@akman_mervee,2021-07-30T15:05:46.000Z,"Eskişehir Şeker Fabrikası arkasında yangın çıkmış. Umalım ki anında müdahale edilsin. #eskisehir 

Kaynak: Eskisehiranlik",,2,4,11,['eskisehir']
Ümeyme,@meyme63668006,2021-08-12T15:12:17.000Z,"Haran dönebilir senden geriye kalan.
#eskişehir",,1,,2,['eskişehir']
Kayıp ve Kan İlan,@KayipveKan_ilan,2021-07-29T16:45:40.000Z,"#Eskişehir Kızılay Kan Merkezine verilmek üzere Halit Kahraman için çok #acil AB Rh (+) #kan ihtiyacı vardır.

İletişim:
0507 527 67 37",,,22,6,"['Eskişehir', 'acil', 'kan']"
Ada Eskişehir,@AdaEsc8,2021-07-31T11:00:49.000Z,"Mutlu hafta sonları Eskişehir. 
(Yorumları şimdiden görür gibiyim +Aa doktorlar caddesi değilmi orası) vs Evet bende #eskisehir yaşıyorum biyerlerde gezmem çok normal #eskisehirspor #eskisehirbağlar #eskisehiradalar #eskisehirespark #eskisehirtepebası #eskisehireğlence",,13,19,114,"['eskisehir', 'eskisehirspor', 'eskisehirbağlar', 'eskisehiradalar', 'eskisehirespark', 'eskisehirtepebası', 'eskisehireğlence']"
AhmetNamıkAKDOĞAN,@Anakdogann,2021-08-10T16:33:38.000Z,#AlperenOcakları Genel Başkan Yardımcımız Sn #MehmetZahidAyan ile #Eskişehir'de istişarelerde bulunduk,Av.Mehmet Zahid Ayan,,7,30,"['AlperenOcakları', 'MehmetZahidAyan', 'Eskişehir']"
Osmanlı Ocakları,@osmanllocaklari,2021-07-28T19:25:34.000Z,"Eskişehir Osmanlı Ocakları il Başkanlığı’na ziyaret gerçekleştirdik.

#esatdemirtaş
#kadircanpolat 
#eskişehir",,,98,129,"['esatdemirtaş', 'kadircanpolat', 'eskişehir']"
Balıkçı Kral,@huscan35,2021-08-12T06:35:15.000Z,"Günaydın dostlarım 
Çok güzel bir gün olsun 
Sabahınız hayr olsun...

#Persembe 
#eskişehir",,4,1,122,"['Persembe', 'eskişehir']"
Hakan Çizmelioglu,@hcizmelioglu,2021-08-05T14:14:30.000Z,"İlçe kadın kolları başkanımız ve yönetim kurulu üyelerimizle birlikte, Eskişehir emniyet müdürlüğü görevine atanan Yaman Ağırlar'ı ziyaret ettik.

Verilen bu kutlu görevde muvaffakiyetler diliyoruz.
#eskisehir",Erkan Kandemir and 2 others,10,63,97,['eskisehir']
Mehmet Aksoyek,@aksoyek,2021-07-25T16:07:49.000Z,#Eskişehir Aşk-ı Şehir Dünyanın en güzel şehrinden herkese selam…,,1,,16,['Eskişehir']
Hakan Çizmelioglu,@hcizmelioglu,2021-08-06T14:25:44.000Z,"Bu Cuma'mızın secdesi Beyazaltın köyümüzde nasip oldu..
Memleketimizin insanı herzaman olduğu gibi bizi samimiyetle karşıladı, bizde her hafta olduğu gibi Gönül Soframızı kurduk, ikramlarda bulunduk..
#GönülSofrası
#Eskisehir",Erkan Kandemir and 2 others,3,48,79,"['GönülSofrası', 'Eskisehir']"
PIN/\R,@pinnarrs,2021-08-05T18:37:31.000Z,BRh+ KAN ARANIYOR!!!denizliyaniyor #eskişehir,,,1,2,['eskişehir']
Açilay Eskişehir êſčòrțſ,@Ailay44946303,2021-08-10T10:52:58.000Z,"Bazen hiç geriye bakmadan êſčòrțſ ve hep ileriye bakmak gerekir

#Eskişehir êſčòrțſ odunpazarı Seyitgazi Sivrihisar Mahmudiye merhaba",,2,,3,['Eskişehir']
Cemre,@CemreEs26,2021-08-04T05:42:38.000Z,"Günaydın Eskişehir, sabaha bir fotoğraf bırakıyorum. Yorumları da sabırsızlıkla bekliyorum. 
#eskisehir #eskisehirspor #eskisehiradalar #eskisehirodunpazari #eskisehirtepebası #eskisehirbaglar #eskisehirgece #eskisehirespark #eskisehirbarlar #eskisehireğlence",,9,3,48,"['eskisehir', 'eskisehirspor', 'eskisehiradalar', 'eskisehirodunpazari', 'eskisehirtepebası', 'eskisehirbaglar', 'eskisehirgece', 'eskisehirespark', 'eskisehirbarlar', 'eskisehireğlence']"
İlhan DOĞAN,@taylanaffan,2021-08-03T19:17:21.000Z,"""Eller çok olunca yük hafifleşirmis.""
#Eskisehir den bir grup yurekli gonul insanlari #Manavgat a yardim icin ellerini yureklerini gonullerini birlestirmisler.",,1,3,21,"['Eskisehir', 'Manavgat']"
