username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Piyalepark Kız Öğrenci Yurdu,@piyaleparkyurdu,2021-08-06T13:30:29.000Z,"Forumunuzu  düşündük...
#sağlık #hijyen #yurt #kizyurdu #özelöğrenciyurdu #piyaleparkkızyurdu #üniversite #eğitim #education #tercih #i̇stanbul #beyoğlu",,,,,"['sağlık', 'hijyen', 'yurt', 'kizyurdu', 'özelöğrenciyurdu', 'piyaleparkkızyurdu', 'üniversite', 'eğitim', 'education', 'tercih', 'i', 'beyoğlu']"
Piyalepark Kız Öğrenci Yurdu,@piyaleparkyurdu,2021-08-06T06:11:13.000Z,"Sağlığınızı düşündük...
#sağlık #hijyen #yurt #kizyurdu #özelöğrenciyurdu #piyaleparkkızyurdu",,,,,"['sağlık', 'hijyen', 'yurt', 'kizyurdu', 'özelöğrenciyurdu', 'piyaleparkkızyurdu']"
olay.com.tr,@OlayHaber_Bursa,2021-08-13T08:25:22.000Z,"BUÜ Hastanesi’nde çifte açılış

https://olay.com.tr/buu-hastanesinde-cifte-acilis-832622… #haber #sondakika #Sağlık",,,,,"['haber', 'sondakika', 'Sağlık']"
Op. Dr. Fatih Kırar,@drfatihkirar,2021-08-07T12:56:25.000Z,"Ameliyat son çare 

.
.
.
.
.
.
.
.
#istanbul #doktor #sağlık #tv #ülke #omurga #health #nişantaşı",,,,1,"['istanbul', 'doktor', 'sağlık', 'tv', 'ülke', 'omurga', 'health', 'nişantaşı']"
WestaLife AVM,@WestaLife,2021-08-12T12:04:22.000Z,"Yazın en büyük indirim festivali Westalife AVM Gratis’te!
Makyaj,cilt bakım,saç bakım ve sağlık&hijyen ürünlerinde %50’ye varan indirim sizleri bekliyor!
#westalifeavm #gratis #güzelbakkendine #indirim #makyaj #kozmetik #ciltbakım #saçbakım #sağlık #hijyen",,,,,"['westalifeavm', 'gratis', 'güzelbakkendine', 'indirim', 'makyaj', 'kozmetik', 'ciltbakım', 'saçbakım', 'sağlık', 'hijyen']"
Simdata Akademi,@SimdataAkademi,2021-08-12T10:54:12.000Z,"Teknoloji Odaklı Sanayi Hamlesi Programı kapsamında; Sağlık ve Kimya Ürünleri çağrısı, 10 Ağustos 2021 tarihi itibarıyla açılmış olup, başvurular 13 Eylül 2021 tarihine kadar yapılabilecektir. 
#yerliurun #tıbbicihaz #saglik #hamleprogramı #simdata","ANASAYFA
Danışmanlık, Araştırma ve Çözüm Ortağı Uzman Ekibimiz ile Çözüm sırası sizde Kurumsal Danışmanlık İhale, Sağlık Sektörü, KÖİ, Finans, Yatırım Danışmanlığı ve Belediye Şirketleri için Mentörlük...
simdata.org",,2,4,"['yerliurun', 'tıbbicihaz', 'saglik', 'hamleprogramı', 'simdata']"
Cagrihaber.com,@ComCagrihaber,2021-08-07T06:54:35.000Z,Suruç’ta kanala düşen adam ağır yaralandı Şanlıurfa'nın Suruç İlçesi'nde iddiaya göre https://cagrihaber.com/?p=32374&utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost… #gÜndem #saĞlik #yerelhaberler,,,,,"['gÜndem', 'saĞlik', 'yerelhaberler']"
Ne Haber,@nehaberajansi,2021-08-08T06:51:01.000Z,"8 Ağustos Pazar günü Nöbetçi Eczaneler

#siirt #nehaber #neajans #siirtnehaber #sağlık #eczane",,,,6,"['siirt', 'nehaber', 'neajans', 'siirtnehaber', 'sağlık', 'eczane']"
Yeni Mesaj Gazetesi,@yenimesaj,2021-08-05T15:36:16.000Z,"Uzmanından, konjenital hipotiroid hakkında uyarı

https://yenimesaj.com.tr/uzmanindan-konjenital-hipotiroid-hakkinda-uyari-H1402195.htm…

#sağlık #perşembe","Uzmanından, konjenital hipotiroid hakkında uyarı
'Bu hastalığın önemi, toplumda sık rastlanması ve önlenebilir zeka geriliğinin en sık görülen nedeni olmasıdır'
yenimesaj.com.tr",,1,2,"['sağlık', 'perşembe']"
TedavisiNedir,@TedavisiiNedir,2021-08-11T09:30:06.000Z,"Limonun Faydaları Nelerdir?
#tedavisinedir #saglik #limon","0:11
8 views",,,1,"['tedavisinedir', 'saglik', 'limon']"
Güngören Hastanesi,@gungorenhastane,2021-08-11T13:06:57.000Z,"Sokak hayvanlarının bize ihtiyacı var, canları bize emanet. Kapınızın önüne bir kap su ve yiyebilecekleri mamaları bırakmayı ihmal etmeyin.  

#güngörenhastanesi #sağlık #hastalık #hastane #sokakhayvanları #birkapmama #birkapsu #köpek  #kedi",,,,1,"['güngörenhastanesi', 'sağlık', 'hastalık', 'hastane', 'sokakhayvanları', 'birkapmama', 'birkapsu', 'köpek', 'kedi']"
İmperial Hastanesi,@imperialhastane,2021-08-07T15:17:35.000Z,"Göz Kapağı Estetiği

Göze Dair Her Şey!

#imperial #imperialhastane #imperialhastanesi #trabzon #türkiye #sağlık #gözkapağı #estetik #gözkapağıestetiği",,,,1,"['imperial', 'imperialhastane', 'imperialhastanesi', 'trabzon', 'türkiye', 'sağlık', 'gözkapağı', 'estetik', 'gözkapağıestetiği']"
TedavisiNedir,@TedavisiiNedir,2021-08-11T09:30:06.000Z,"Limonun Faydaları Nelerdir?
#tedavisinedir #saglik #limon","8 views
0:06 / 0:14",,,1,"['tedavisinedir', 'saglik', 'limon']"
