username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
SAGED Sağlık Birimleri Gelişim Derneği,@SAGED_dernegi,2021-01-09T16:37:11.000Z,KURUMSAL FATURALAMA ONLINE TOPLANTI...  #medikalmuhasebe #kurumsalfaturalama #sağlıkhizmetleri #sağlıkhizmetlerimeslekyükseokulu #sağlıkkurumlarıişletmeciliği #hastane #tıpmerkezi #sgk #sağlıkbakanlığı https://instagram.com/p/CJ1MhLllBQw/?igshid=19427ildzgvtr…,,,,,"['medikalmuhasebe', 'kurumsalfaturalama', 'sağlıkhizmetleri', 'sağlıkhizmetlerimeslekyükseokulu', 'sağlıkkurumlarıişletmeciliği', 'hastane', 'tıpmerkezi', 'sgk', 'sağlıkbakanlığı']"
Tarsus Üniversitesi,@TarsusUni,2021-08-02T16:49:03.000Z,"Tarsus Üniversitesi Tıbbi Dokümantasyon ve Sekreterlik
#üniversite #benimtercihim #tarsusüniversitesi  #sağlıkhizmetlerimeslekyükseokulu #tıbbidokümantasyonvesekreterlik  #önlisans #aday #tercih2021 #yks2021 #akdeniz #tercih#mersin #tarsus#ykstercih2021 Burada Odak Sensin",,,,6,"['üniversite', 'benimtercihim', 'tarsusüniversitesi', 'sağlıkhizmetlerimeslekyükseokulu', 'tıbbidokümantasyonvesekreterlik', 'önlisans', 'aday', 'tercih2021', 'yks2021', 'akdeniz', 'tercih', 'mersin', 'tarsus', 'ykstercih2021']"
samsunsehirgazetesi.com,@sehirgazetesi55,2021-07-09T12:49:36.000Z,"“Samsunlu üçüz kardeşler aynı okuldan dereceyle mezun oldu.” Üçüzlerin hikayesini merak edenler için 

https://bit.ly/3r0BFvX

Detaylar http://samsunsehirgazetesi.com adresinde.

#samsun #haber #gündem #sağlıkhizmetlerimeslekyükseokulu #sağlık #üçüzler","Samsunlu üçüz kardeşler aynı okuldan dereceyle mezun oldu - Samsun Şehir Gazetesi
Samsunlu üçüz kardeşler Gamze, Gizem ve Gaye Gündoğdu, Ondokuz Mayıs Üniversitesi (OMÜ) Sağlık Hizmetleri Meslek Yüksekokulu’ndan aynı anda dereceyle mezun oldu.
samsunsehirgazetesi.com",,,3,"['samsun', 'haber', 'gündem', 'sağlıkhizmetlerimeslekyükseokulu', 'sağlık', 'üçüzler']"
sankouniversitesi,@sankouniversite,2021-08-04T13:18:14.000Z,"Sağlık Hizmetleri Meslek Yüksekokulu Anestezi Bölümü öğrencimiz Dilara EMEKTAR üniversitemizi anlatıyor.
#sankoüniversitesi #sankoüniversite #sanko #üniversite #eğitim #sağlık #tıpfakültesi #sağlıkbilimlerifakültesi #sağlıkhizmetlerimeslekyükseokulu #adayöğrenci #tanıtımgünleri",,,2,4,"['sankoüniversitesi', 'sankoüniversite', 'sanko', 'üniversite', 'eğitim', 'sağlık', 'tıpfakültesi', 'sağlıkbilimlerifakültesi', 'sağlıkhizmetlerimeslekyükseokulu', 'adayöğrenci', 'tanıtımgünleri']"
sankouniversitesi,@sankouniversite,2021-08-02T14:56:58.000Z,"Üniversitemizin tanıtım kataloğuna http://aday.sanko.edu.tr/Katalog/index.html… adresinden ulaşabilirsiniz. 
#sankoüniversitesi #sanko #tıpfakültesi #sağlıkbilimlerifakültesi  #sağlıkhizmetlerimeslekyükseokulu #adayöğrenci #tanıtımgünleri","0:55
88 views",,2,6,"['sankoüniversitesi', 'sanko', 'tıpfakültesi', 'sağlıkbilimlerifakültesi', 'sağlıkhizmetlerimeslekyükseokulu', 'adayöğrenci', 'tanıtımgünleri']"
Antalya Bilim Üniversitesi,@antalyaunv,2020-07-07T14:24:48.000Z,"Yeni bölümlerimiz açıldı!
Detaylı bilgi için http://antalya.edu.tr'yi ziyaret edebilir ya da 02422450000'den bizi arayabilirsiniz.
#bilimlebirlikte #abü #antalyabilimüniversitesi #yks2020 #dişhekimliği #sağlıkbilimleri #sağlıkhizmetlerimeslekyükseokulu #uçuşharekatyöneticiliği",,,4,5,"['bilimlebirlikte', 'abü', 'antalyabilimüniversitesi', 'yks2020', 'dişhekimliği', 'sağlıkbilimleri', 'sağlıkhizmetlerimeslekyükseokulu', 'uçuşharekatyöneticiliği']"
sankouniversitesi,@sankouniversite,2021-08-09T07:06:33.000Z,"Rektörümüz Prof. Dr. Güner DAĞLI aday öğrencilere üniversitemizi anlatıyor.
https://youtu.be/IcA_KQl_pEo
#sankouniversitesi #sanko #üniversite #eğitim #sağlık #tıpfakültesi #sağlıkbilimlerifakültesi #lisansüstüeğitimenstitüsü #sağlıkhizmetlerimeslekyükseokulu #adayöğrenci","Prof. Dr. Güner DAĞLI - SANKO Üniversitesi Rektörü
Rektörümüz Prof. Dr. Güner DAĞLI aday öğrencilere üniversitemizi anlatıyor.Akademik birimlerimizle ilgili detaylı bilgi almak için 0342 211 65 00 numaralı ...
youtube.com",,3,8,"['sankouniversitesi', 'sanko', 'üniversite', 'eğitim', 'sağlık', 'tıpfakültesi', 'sağlıkbilimlerifakültesi', 'lisansüstüeğitimenstitüsü', 'sağlıkhizmetlerimeslekyükseokulu', 'adayöğrenci']"
MCBÜ,@bayaredutr,2018-06-21T10:50:41.000Z,"Sağlık Hizmetleri Meslek Yüksekokulu Sağlık Sektörüne Yeni Neferler Kazandırdı
#mcbü #sağlıkhizmetlerimeslekyükseokulu #sağlıkhizmetleri #mezuniyet #graduation #celalbayarüniversitesi #mezuniyet http://mcbu.edu.tr/x-b43485e6-ed41-4cc5-9f5f-…",,,1,1,"['mcbü', 'sağlıkhizmetlerimeslekyükseokulu', 'sağlıkhizmetleri', 'mezuniyet', 'graduation', 'celalbayarüniversitesi', 'mezuniyet']"
Tarsus Üniversitesi,@TarsusUni,2021-08-04T20:10:15.000Z,"Tarsus Üniversitesi Çocuk Gelişimi 
#üniversite #benimtercihim #tarsusüniversitesi #sağlıkhizmetlerimeslekyükseokulu #sağlıkhizmetleri #çocukgelişimi #önlisans #aday #tercih2021 #yks2021 #akdeniz #tercih #mersin #tarsus #ykstercih2021 Burada Odak Sensin",,,,3,"['üniversite', 'benimtercihim', 'tarsusüniversitesi', 'sağlıkhizmetlerimeslekyükseokulu', 'sağlıkhizmetleri', 'çocukgelişimi', 'önlisans', 'aday', 'tercih2021', 'yks2021', 'akdeniz', 'tercih', 'mersin', 'tarsus', 'ykstercih2021']"
sankouniversitesi,@sankouniversite,2021-08-02T14:56:58.000Z,"Üniversitemizin tanıtım kataloğuna http://aday.sanko.edu.tr/Katalog/index.html… adresinden ulaşabilirsiniz. 
#sankoüniversitesi #sanko #tıpfakültesi #sağlıkbilimlerifakültesi  #sağlıkhizmetlerimeslekyükseokulu #adayöğrenci #tanıtımgünleri","88 views
0:08 / 1:00",,2,6,"['sankoüniversitesi', 'sanko', 'tıpfakültesi', 'sağlıkbilimlerifakültesi', 'sağlıkhizmetlerimeslekyükseokulu', 'adayöğrenci', 'tanıtımgünleri']"
Tarsus Üniversitesi,@TarsusUni,2021-08-11T07:03:16.000Z,"2-Tarsus Üniversitesi Sağlık Kurumları İşletmeciliği
#üniversite #benimtercihim #tarsusüniversitesi #sağlıkhizmetlerimeslekyükseokulu #sağlıkkurumlarıişletmeciliği #sağlıkkurumları  #önlisans #tercih2021 #yks2021 #akdeniz #tercih#mersin #tarsus#ykstercih2021 Burada Odak Sensin",,,,2,"['üniversite', 'benimtercihim', 'tarsusüniversitesi', 'sağlıkhizmetlerimeslekyükseokulu', 'sağlıkkurumlarıişletmeciliği', 'sağlıkkurumları', 'önlisans', 'tercih2021', 'yks2021', 'akdeniz', 'tercih', 'mersin', 'tarsus', 'ykstercih2021']"
Tarsus Üniversitesi,@TarsusUni,2021-08-11T07:02:48.000Z,"Tarsus Üniversitesi Sağlık Kurumları İşletmeciliği
#üniversite #benimtercihim #tarsusüniversitesi #sağlıkhizmetlerimeslekyükseokulu #sağlıkkurumlarıişletmeciliği #sağlıkkurumları  #önlisans #tercih2021 #yks2021 #akdeniz #tercih#mersin #tarsus#ykstercih2021 Burada Odak Sensin",,,,3,"['üniversite', 'benimtercihim', 'tarsusüniversitesi', 'sağlıkhizmetlerimeslekyükseokulu', 'sağlıkkurumlarıişletmeciliği', 'sağlıkkurumları', 'önlisans', 'tercih2021', 'yks2021', 'akdeniz', 'tercih', 'mersin', 'tarsus', 'ykstercih2021']"
Tarsus Üniversitesi,@TarsusUni,2021-08-11T06:13:09.000Z,"Tarsus Üniversitesi Çocuk Gelişimi 
#üniversite #benimtercihim #tarsusüniversitesi #sağlıkhizmetlerimeslekyükseokulu #sağlıkhizmetleri #çocukgelişimi #önlisans #aday #tercih2021 #yks2021 #akdeniz #tercih #mersin #tarsus #ykstercih2021 Burada Odak Sensin",,,,2,"['üniversite', 'benimtercihim', 'tarsusüniversitesi', 'sağlıkhizmetlerimeslekyükseokulu', 'sağlıkhizmetleri', 'çocukgelişimi', 'önlisans', 'aday', 'tercih2021', 'yks2021', 'akdeniz', 'tercih', 'mersin', 'tarsus', 'ykstercih2021']"
Tarsus Üniversitesi,@TarsusUni,2021-08-11T06:14:54.000Z,"Tarsus Üniversitesi Eczane Hizmetleri
#üniversite #benimtercihim #tarsusüniversitesi #sağlıkhizmetlerimeslekyükseokulu #sağlıkhizmetleri #eczacılık #eczanehizmetleri #önlisans #aday #tercih2021 #yks2021 #akdeniz #mersin #tarsus #ykstercih2021 Burada Odak Sensin",,,,3,"['üniversite', 'benimtercihim', 'tarsusüniversitesi', 'sağlıkhizmetlerimeslekyükseokulu', 'sağlıkhizmetleri', 'eczacılık', 'eczanehizmetleri', 'önlisans', 'aday', 'tercih2021', 'yks2021', 'akdeniz', 'mersin', 'tarsus', 'ykstercih2021']"
Tarsus Üniversitesi,@TarsusUni,2021-08-11T06:13:44.000Z,"2-Tarsus Üniversitesi Çocuk Gelişimi 
#üniversite #benimtercihim #tarsusüniversitesi #sağlıkhizmetlerimeslekyükseokulu #sağlıkhizmetleri #çocukgelişimi #önlisans #aday #tercih2021 #yks2021 #akdeniz #tercih #mersin #tarsus #ykstercih2021 Burada Odak Sensin",,,,5,"['üniversite', 'benimtercihim', 'tarsusüniversitesi', 'sağlıkhizmetlerimeslekyükseokulu', 'sağlıkhizmetleri', 'çocukgelişimi', 'önlisans', 'aday', 'tercih2021', 'yks2021', 'akdeniz', 'tercih', 'mersin', 'tarsus', 'ykstercih2021']"
