username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
ATATÜRKÇÜ BABAANNE,@OKAN_AS_EFE,2019-05-24T08:59:48.000Z,Chp Bayraklı Belediye Başkanı     #Serdarsandal  Güzel Kare Değilmi :),,,5,20,['Serdarsandal']
Ayşe Kılıç,@ayseersankilic,2021-06-22T21:19:48.000Z,"Günaymıyor #Bayraklı ailenizde ,
Sevdiklerimizle keyifli anılar biriktirdiğimiz mutluluk aylardır olmuyor Maske,mesafe ve hijyen kurallarına mutlaka uysakta DEPREMZEDEYİZ PSİKOLOJİMİZ EKONOMİMİZ DİP YAPTI BİZ SİZİ SEÇTİK ŞİMDİ DEĞİLSE NE ZAMAN yanımızda olacaksınız 
#SerdarSandal",,,30,37,"['Bayraklı', 'SerdarSandal']"
ali kasikci,@alikasikci6,2019-02-25T14:33:48.000Z,GÜMÜŞPALA SEÇİM BÜROSU #serdarsandal #aşklaizmir #martınsonubahar #pazartesi #tunçsoyer MÜCEDELEYE DEVAM #chpilizmir,,,,2,"['serdarsandal', 'aşklaizmir', 'martınsonubahar', 'pazartesi', 'tunçsoyer', 'chpilizmir']"
Ǝnyalios 1881 - ∞,@oneinizmir,2020-11-13T10:51:55.000Z,"Haydi İzmir...
Havalar soğumaya başladı ve her gün oralardan geçerken çadırdaki insanların o halini görmek üzüntü veriyor. #izmirdepremi #Bayraklı #serdarsandal #izmir #izmirdepreminde #umudumuzvar",,,,2,"['izmirdepremi', 'Bayraklı', 'serdarsandal', 'izmir', 'izmirdepreminde', 'umudumuzvar']"
Bayraklı Belediyesi,@bayraklibld,2021-08-06T17:55:17.000Z,"Bayraklı Belediyesi Meclis Toplantısı Ağustos ayı 2. oturumunu gerçekleştirdik.
@SerdarSandal
 
.
.
.
#SerdarSandal #meclis #toplantı #bayraklı #belediye #izmir",,,,2,"['SerdarSandal', 'meclis', 'toplantı', 'bayraklı', 'belediye', 'izmir']"
FARUKY.,@farukyanik35,2021-03-20T17:25:08.000Z,"#sorunvar #cozumyok 
#sorunucoz
#sonraoyiste
#Bayraklı dan.. 
#serdarsandal
#GeleceğimiziKarartmaAydınlatTeiaş
#YaşamaYakınTrafoyaUzak",,,9,7,"['sorunvar', 'cozumyok', 'sorunucoz', 'sonraoyiste', 'Bayraklı', 'serdarsandal', 'GeleceğimiziKarartmaAydınlatTeiaş', 'YaşamaYakınTrafoyaUzak']"
Kani BEKO,@kanibekochp,2019-03-05T10:13:56.000Z,"Bayraklı Manavkuyu merkez seçim ofisimizde örgütümüzle beraberiz.

#ŞimdiBayraklıZamanı
#Aşklaİzmir
#CHP #CHPİZMİR #CHPBAYRAKLI #SERDARSANDAL #MARTINSONUBAHAR",,1,1,3,"['ŞimdiBayraklıZamanı', 'Aşklaİzmir', 'CHP', 'CHPİZMİR', 'CHPBAYRAKLI', 'SERDARSANDAL', 'MARTINSONUBAHAR']"
birkan garb @birkangarb,birkan garb @birkangarb,2020-08-29T20:54:07.000Z,"#bayraklıbelediyesi 
#chp #serdarsandal 
#yaşamustafakemalpaşayaşa 
#30AğustosZaferBayramıKUTLUOLSUN","Serdar Sandal
@SerdarSandal
 · Aug 29, 2020
Bazı zaferler sonsuza dek kutlanır…

26 Ağustos'ta başlayıp #30Ağustos 1922'de zaferle sonuçlanan bu kutlu yürüyüşün kahramanlarını başta Ebedi Başkomutan Gazi Mustafa Kemal Atatürk olmak üzere onun silah arkadaşlarını ve kahraman Mehmetçiklerimizi rahmetle ve minnetle anıyorum.",,,1,"['bayraklıbelediyesi', 'chp', 'serdarsandal', 'yaşamustafakemalpaşayaşa', '30AğustosZaferBayramıKUTLUOLSUN']"
FARUKY.,@farukyanik35,2021-03-20T17:27:07.000Z,"Bize huzur mu vermek istiyorsun
Park ver  yaşam alanı ver 

#sonraoyiste
#Bayraklı dan.. 
#serdarsandal  #izmirbuyuksehirbelediyesi 
#GeleceğimiziKarartmaAydınlatTeiaş
#YaşamaYakınTrafoyaUzak",,,15,10,"['sonraoyiste', 'Bayraklı', 'serdarsandal', 'izmirbuyuksehirbelediyesi', 'GeleceğimiziKarartmaAydınlatTeiaş', 'YaşamaYakınTrafoyaUzak']"
Ayşe Kartal,@AyeKart18333126,2021-05-21T19:57:52.000Z,"#izdeda izmir depremzeler #Serdarsandal gibi #Haydarozkan gibi iki yüreği güzel BASKANLARIMIZDAN Tam destek aldı almaya devam edeceğimizden hiç şüphemiz yok teşekkürleer 
@SerdarSandal
 @bayraklibld",,,18,26,"['izdeda', 'Serdarsandal', 'Haydarozkan']"
İzmirli 3535,@t_turkiyem,2021-07-18T05:38:07.000Z,"Vefat eden yakınlarımızın kabirlerini bayram öncesinde ziyaret etmek ve kurban kesim yerine daha kolay ulaşım sağlamak isteyen vatandaşlarımız için Belediyemiz tarafından ücretsiz servis hizmeti verilecektir.
Serdar Sandal
#SerdarSandal #bayram #arefe #kurban #servis #Bayraklı",,,2,5,"['SerdarSandal', 'bayram', 'arefe', 'kurban', 'servis', 'Bayraklı']"
Drakula,@drakula10000,2021-03-20T17:05:11.000Z,#YasamaYakınTrafoyaUzak Bayraklı'da mahalle arasında dev elektrik trafosu hayır #serdarsandal,,,16,14,"['YasamaYakınTrafoyaUzak', 'serdarsandal']"
FARUKY.,@farukyanik35,2021-03-20T17:21:49.000Z,"#Bayraklı halkı senden bir TV programı istiyor
#serdarsandal #izmirbuyuksehirbelediyesi
#cevresehircilik #tmmob #emo  #GeleceğimiziKarartmaAydınlatTeiaş",,,9,12,"['Bayraklı', 'serdarsandal', 'izmirbuyuksehirbelediyesi', 'cevresehircilik', 'tmmob', 'emo', 'GeleceğimiziKarartmaAydınlatTeiaş']"
birkan garb @birkangarb,birkan garb @birkangarb,2020-02-04T10:36:14.000Z,"Dürüst Belediyecilik ve hizmet anlayışı tüm #Türkiye ye yayılıyor
#dermanbelediyeciliği #chp #ekremimamoğlu #mansuryavaş #tunçsoyer #cemiltugay #serdarsandal #istanbul #izmir #ankara #antalya","Ekrem İmamoğlu
@ekrem_imamoglu
 · Feb 3, 2020
30 Ağustos’ta başlattığımız 24 saat ulaşım hizmeti kısa sürede yoğun ilgi gördü ve önemli bir ihtiyacı karşıladı. 
Şimdi gece metrosunda da kapasiteyi arttırıyoruz.
0:53
282.2K views",,,2,"['Türkiye', 'dermanbelediyeciliği', 'chp', 'ekremimamoğlu', 'mansuryavaş', 'tunçsoyer', 'cemiltugay', 'serdarsandal', 'istanbul', 'izmir', 'ankara', 'antalya']"
Okan Yaşar ELBAŞI,@OKANYASARELBASI,2020-08-19T17:02:10.000Z,"İzmir #bayraklıbelediyesi Belediye Başkanımız  #serdarsandal beyi makamında ziyarette bulundum, kendisine güler yüzü ve misafirperverliğinden dolayı çok teşekkür ediyorum.
#bayraklıbelediyesi #uzunlubelediyesi",,,,3,"['bayraklıbelediyesi', 'serdarsandal', 'bayraklıbelediyesi', 'uzunlubelediyesi']"
erdogan durgut,@erdogandurgut35,2019-09-21T13:24:55.000Z,"Selin durgut ben bir bal sendromluyum. Mankenlikte yaparım yeterki imkan verilsin. Urlakizilay şubesinin hayata Bağlan projesinde mankenligim. #urlakizilay  
@bornovabld
   @bayraklibld
 @izmirbld
  @BayraklBasketb1
  @BayrakliBGTV  
@BucaBld
 #serdarsandal #drmustafaidug #erhankilic",,,,2,"['urlakizilay', 'serdarsandal', 'drmustafaidug', 'erhankilic']"
isko,@iskenderaykc,2020-10-27T06:01:20.000Z,Bayraklı belediyesi sabah erken saatlerde sokakları dezenfekte ediyor teşekkürler #izmir #Bayraklı #bayraklibelediyesi #Covid_19 #serdarsandal,,,1,,"['izmir', 'Bayraklı', 'bayraklibelediyesi', 'Covid_19', 'serdarsandal']"
Serdar Sandal,@SerdarSandal,2021-08-06T12:00:33.000Z,"Çıldırlılar Derneği Başkanı Yahya Akçay ve yeni yönetime nazik ziyaretleri için teşekkür eder çalışmalarında başarılar dilerim.
.
.
.
#ziyaret #dernek #misafir #SerdarSandal #bayraklı #belediye #izmir",,1,,11,"['ziyaret', 'dernek', 'misafir', 'SerdarSandal', 'bayraklı', 'belediye', 'izmir']"
Serdar Sandal,@SerdarSandal,2021-08-13T11:11:35.000Z,"Yaşar Üniversitesi Öğretim Üyesi Dr. Mehmet Kahyaoğlu,
Bayraklı Belediyesi Sosyal etkinlik merkezi öğretmenlerimize sanat ve iletişim eğitimi verdi. Bayraklı’da geleceğe yön verecek pırıl pırıl gençler yetiştirecek olan öğretmenlerimizle bir araya gelen değerli hocamız adına ++",,1,,5,[]
Serdar Sandal,@SerdarSandal,2021-08-13T11:12:05.000Z,"biz de Muğla'ya 10 fidan bağışında bulunduk. #birlikteyeşerteceğiz

#BayraklıBenimAilem
#BayraklıdaGüzelŞeylerOluyor 
@bayraklibld
.
.
.
#SerdarSandal #eğitim #öğretim #sosyal #etkinlik #iletişim #sanat #hizmet #bayraklı #belediye",,,,2,"['birlikteyeşerteceğiz', 'BayraklıBenimAilem', 'BayraklıdaGüzelŞeylerOluyor', 'SerdarSandal', 'eğitim', 'öğretim', 'sosyal', 'etkinlik', 'iletişim', 'sanat', 'hizmet', 'bayraklı', 'belediye']"
Serdar Sandal,@SerdarSandal,2021-08-06T14:31:12.000Z,"Esnaf ve Sanatkarlar Odası Birliği Başkanı Zekeriya Mutlu’yu belediyemizde ağırlamaktan mutluluk duydum. Kendisine ziyareti için teşekkür eder, çalışmalarında başarılar dilerim. 
@bayraklibld
.
.
.
#esnaf #sanatkar #ziyaret #misafir #bayraklı #SerdarSandal #belediye #izmir",,2,,7,"['esnaf', 'sanatkar', 'ziyaret', 'misafir', 'bayraklı', 'SerdarSandal', 'belediye', 'izmir']"
Ferdi Yanik,@FerdiYanik5,2019-12-29T07:55:34.000Z,"Yeni yol yapılırken sökülen kaldırım taşları yaklaşık 2 aydır düzeltilmiyor insanlar araç yolundan  yürümek zorunda kalıyor. Kimse görmüyor mu bu yolu yokmu bayraklıda,izmir beledisinde  yetkili kimse bunu görüpte düzeltirecek #izmirbelediyesi  #bayraklıbelediyesi #serdarsandal",,,,,"['izmirbelediyesi', 'bayraklıbelediyesi', 'serdarsandal']"
Bayraklı Belediyesi,@bayraklibld,2021-08-06T12:03:48.000Z,"Çıldırlılar Derneği Başkanı Yahya Akçay ve yeni yönetime nazik ziyaretleri için teşekkür eder çalışmalarında başarılar dileriz.
@SerdarSandal
 
.
.
.
#SerdarSandal #ziyaret #dernek #misafir #bayraklı #belediye #izmir",,,,2,"['SerdarSandal', 'ziyaret', 'dernek', 'misafir', 'bayraklı', 'belediye', 'izmir']"
Bayraklı Belediyesi,@bayraklibld,2021-08-11T07:52:32.000Z,"Kurslara katılım ve detaylı bilgi için 0232 371 23 00 telefon numarasını arayabilirsiniz.
.
.
.
#SerdarSandal #yüzme #spor #sağlık #yüzmek #havuz #yüzmekursu #hizmet #bayraklı #belediye #izmir",,,,2,"['SerdarSandal', 'yüzme', 'spor', 'sağlık', 'yüzmek', 'havuz', 'yüzmekursu', 'hizmet', 'bayraklı', 'belediye', 'izmir']"
Serdar Sandal,@SerdarSandal,2021-07-29T13:59:17.000Z,"Ege Belediyeler Birliği’nin 2021 Yılı Olağan Meclis Toplantısı’na katıldık. Yeniden  birlik başkanı seçilen Büyükşehir Belediye Başkanımız Sn. Tunç Soyer’i ve birlik yönetimine seçilen değerli başkanlarımızı tebrik ederim. 
@bayraklibld",Tunç Soyer,1,2,12,[]
