username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Akıllı Tercih,@akillitercihtv,2021-08-06T06:22:02.000Z,"Yorumlarda ve dm’den gönderdiğiniz tüm sorularınızı toparladık. YouTube canlı yayında cevaplamaya devam edeceğiz..

Kaçırmayın 

#yks #yks2021 #yks2021tayfa #ykstercih #ykssonuçları #üniversitetercihleri #tercihdönemi #psikoloji #mütercimtercümanlık #işletme #dilkonuşmaterapisi",,,,,"['yks', 'yks2021', 'yks2021tayfa', 'ykstercih', 'ykssonuçları', 'üniversitetercihleri', 'tercihdönemi', 'psikoloji', 'mütercimtercümanlık', 'işletme', 'dilkonuşmaterapisi']"
Baskent U. Psikoloji,@pskbaskent,2021-08-12T10:33:31.000Z,"Başkent Üniversitesi Psikoloji Bölümüne (
@pskbaskent
) bağlı #KlinikPsikoloji yüksek lisans programı öğrencisi Ece Gözde Ergür, 16 Ağustos 2021 günü tezini savunacaktır. 

#psikoloji #klinikpsikoloji #depresyon #erteleme #benlikalgısı #zamanalgısı #bilişselçarpıtma",,,2,22,"['KlinikPsikoloji', 'psikoloji', 'klinikpsikoloji', 'depresyon', 'erteleme', 'benlikalgısı', 'zamanalgısı', 'bilişselçarpıtma']"
BORSACIGAKGOM,@BORSACIGAKGOM,2021-08-08T16:41:53.000Z,"#borsa #yatırım #psikoloji #strateji #hisse #analiz

Arkadaşlar bugün saat 20:30 da sizlerin katılımı ile borsa ve yatırım psikolojisi konulu online canlı yayınımız olacak .katılım için kamera açık olmalı yayın öncesi linki paylaşırım 
saygılarımla",,2,1,35,"['borsa', 'yatırım', 'psikoloji', 'strateji', 'hisse', 'analiz']"
Aganta Kitap,@AgantaKitap,2021-08-11T14:42:51.000Z,"Aganta kitapları %35 indirimli...

Kitapları incelemek ve sipariş vermek için: http://agantakitap.com
#agantakitap #kitap #psikoloji #aile #ilişkiler #kadın #erkek #çocuk #teknoloji #hikayeanlatıcılığı",,,,,"['agantakitap', 'kitap', 'psikoloji', 'aile', 'ilişkiler', 'kadın', 'erkek', 'çocuk', 'teknoloji', 'hikayeanlatıcılığı']"
Umay Rehberlik & Etut,@UmayRehberlik,2021-08-08T18:04:00.000Z,"Son gün 15 Ağustos! #umayyanında

 #umayetüt #umayrehberlik   #aksehirumay #mühendislik #hukuk #tıp #mimarlık  #psikoloji #PDR #yks2021 #yks #lgs #lgs2021 #ösym
#tyt #ayt #matematik #türkçe #fen #sosyal #Akşehir #Deneme",,,1,5,"['umayyanında', 'umayetüt', 'umayrehberlik', 'aksehirumay', 'mühendislik', 'hukuk', 'tıp', 'mimarlık', 'psikoloji', 'PDR', 'yks2021', 'yks', 'lgs', 'lgs2021', 'ösym', 'tyt', 'ayt', 'matematik', 'türkçe', 'fen', 'sosyal', 'Akşehir', 'Deneme']"
Türkiye Zeka Vakfı,@ZekaVakfi,2021-08-11T13:58:20.000Z,"Araştırmalar, nöroçeşitli beyinlere sahip çocuklar için en etkili tedavinin, ne olursa olsun, kim olduklarını onaylamak, desteklemek ve sevmek olduğunu gösteriyor. Peki siz ne düşünüyorsunuz?
•
https://bit.ly/3yz25YR
•
#türkiyezekavakfı #psikoloji #sevgi",,,,5,"['türkiyezekavakfı', 'psikoloji', 'sevgi']"
kerem sönmez,@mnpkrmsnmz,2021-08-11T12:28:47.000Z,#Edebiyat #edebiyat #kitap #kitapseverlertakiplesiyor #KitapOEnerisi #kitapokuyalım #roman #hikaye #öykü #felsefe #sonyaprak #ohenry #sosyoloji #psikoloji #GenclerOkuyor,,,,6,"['Edebiyat', 'edebiyat', 'kitap', 'kitapseverlertakiplesiyor', 'KitapOEnerisi', 'kitapokuyalım', 'roman', 'hikaye', 'öykü', 'felsefe', 'sonyaprak', 'ohenry', 'sosyoloji', 'psikoloji', 'GenclerOkuyor']"
bettyboo,@mia_yeti,2021-08-05T14:58:46.000Z,"Sevgi, ilgi, terapi, kafa güzelliği, değer, sıcak bir sarılma, güven, huzur, güvenli bir tabiat, azıcık heyecanlı ama sevinçli kan akışına ihtiyacım var. 
Çok mu şey istiyorum #psikoloji",,,,,['psikoloji']
mfatihakkaya,@FatihAK12052506,2021-08-07T19:09:02.000Z,"Belki de çocukların her istediğini yapmadığımız, yapamadığımız içindir hayata olan bu öfkeleri...!
#psikoloji",,,,,['psikoloji']
profilerdernegi,@profilerdernegi,2021-08-10T20:45:52.000Z,"İç İletişimin Seviyeleri Vardır;
1-Yapamam Seviyesi:
''Yapamam, keşke yapabilsem, başaramam.'' dediğinizde beyninize giden komut; ''kork,  endişelen, tereddüt et.'' olur.
#araştırma #psikoloji #bedendili #analiz #yüzokuma",,,,2,"['araştırma', 'psikoloji', 'bedendili', 'analiz', 'yüzokuma']"
Tlymrdn (RTE),@Tlay83461462,2021-08-10T23:04:09.000Z,"Ne çok gülmüsümdür ,içinde binlerce kötülük bulunan ama kendisini iyi biri zanneden zayıflara ...
#psikoloji",,1,1,20,['psikoloji']
iremdemirmeydan,@iremdemirmeydan,2021-08-12T20:21:43.000Z,"Yeni başlangıçlar! Artık Pusula Psikodramadayım!

https://instagram.com/stories/iremdemirmeydan/2638879824848784527?utm_source=ig_story_item_share&utm_medium=copy_link… 

#psikodrama #Psychology #psikoloji",,1,,1,"['psikodrama', 'Psychology', 'psikoloji']"
Dünya Değişim Akademisi,@DunyaDegisim,2021-08-11T07:28:38.000Z,"Duygudaşlık  https://bursahayat.com.tr/yazarlar/degisim-uzmani-neval-kutuk-88/duygudaslik-5702.html…
....
#değişim #dönüşüm #farkındalık #psikoloji #değişimuzmanları #gündem #sondakika #eğitim","Duygudaşlık
Değişim Uzmanı Neval Kütük
bursahayat.com.tr",,2,2,"['değişim', 'dönüşüm', 'farkındalık', 'psikoloji', 'değişimuzmanları', 'gündem', 'sondakika', 'eğitim']"
profilerdernegi,@profilerdernegi,2021-08-10T23:00:01.000Z,"Deneyimlediğiniz şeyi bir süre sonra ifade edersiniz. İfade ettiğiniz şeyi bir süre sonra olursunuz.
NEAL DONALD WALSCH (Tanrı İLE SOHBETLER)
#araştırma #psikoloji #bedendili #analiz #yüzokuma",,,,1,"['araştırma', 'psikoloji', 'bedendili', 'analiz', 'yüzokuma']"
profilerdernegi,@profilerdernegi,2021-08-10T22:00:00.000Z,"4-Ben ______İm Seviyesi:
Kullanabileceğimiz en etkili iletişimdir. En az kullandığımız ama en fazla kullanmamız gereken kelimelerdir.
Bu seviyeyle gerçek olmasını istediğiniz yöne doğru ilerlersiniz.
#araştırma #psikoloji #bedendili #analiz #yüzokuma",,,,2,"['araştırma', 'psikoloji', 'bedendili', 'analiz', 'yüzokuma']"
profilerdernegi,@profilerdernegi,2021-08-08T20:17:00.000Z,"''Onaylanma işareti olarak kafa sallamak dinleyenin konuya ilgili olduğunu gösterir.''
Fakat abartılı şekilde kafa sallamak dinleyenin ilgisini kaybettiğinin işaretidir ve+++
#araştırma #psikoloji #bedendili #analiz #yüzokuma",,,,1,"['araştırma', 'psikoloji', 'bedendili', 'analiz', 'yüzokuma']"
İrfan Medeniyeti,@irfanmedeniyeti,2021-08-09T17:18:58.000Z,"Klinik Psikolog Hakan Mutlu Beyefendi ile ""İrfan Geleneğinde Psikoloji""
[CANLI YAYIN] 

#İrfanMedeniyetiKonya
#İnsanveİrfanVakfı
#KlinikPsikolog
#HakanMutlu
#Psikoloji
@insanveirfan
@konyabuyuksehir","Hakan Mutlu İle İrfan Geleneğinde Psikoloji
youtube.com",,,7,"['İrfanMedeniyetiKonya', 'İnsanveİrfanVakfı', 'KlinikPsikolog', 'HakanMutlu', 'Psikoloji']"
Asli S.,@s_aslisen,2021-08-06T08:49:15.000Z,"#Cuma #eğitim #psikoloji
Bir eğitimciye ya da psikoloğa 
- haftada bir gün geleceksiniz,
- ama yarım gün çalışacaksınız, 
- cv nizde referansınız olacak vs vs... saçma sapan cümleler kurarak abartısız 300- 500 TL aylık ücret teklif etmek sadece ahlaksızlık ile açıklanabilir.",,,,1,"['Cuma', 'eğitim', 'psikoloji']"
Rain Hanım,@diegelbe0242,2021-08-05T20:11:23.000Z,"Gücünü yalnızca kendinden almalısın çünkü kanatlar senin değilse, yükselmek felaketindir!

#girişimcilik #girişimci #motivasyon #başarı #vizyon #girişimcikafası #kariyer #psikoloji #kişiselgelişim #para #mutluluk #anlamlısözler #pozitifdüşünce #hayat #iyigeceler",,,,13,"['girişimcilik', 'girişimci', 'motivasyon', 'başarı', 'vizyon', 'girişimcikafası', 'kariyer', 'psikoloji', 'kişiselgelişim', 'para', 'mutluluk', 'anlamlısözler', 'pozitifdüşünce', 'hayat', 'iyigeceler']"
bilgenyzc,@bilgenyzc,2021-08-07T19:12:11.000Z,"Ay evet ya nolur bilelim şunu. Çok basit:

#psikoloji > [#klinikpsikoloji eşit değildir #psikoterapi ]","Doğan Kökdemir
@dkokdemir
 · Aug 7
Farklı alanlardan gelen uzmanların çoğunlukla, psikologların ve #psikoloji öğrencilerinin de (maalesef) zaman zaman unuttukları basit bir gerçek var:

psikoloji > (klinik psikoloji ≠ psikoterapi )

Bu unutulunca argümanlar anlamsız kalıyor.",,,3,"['psikoloji', 'klinikpsikoloji', 'psikoterapi']"
Baskent U. Psikoloji,@pskbaskent,2021-08-12T10:30:44.000Z,"Başkent Üniversitesi Psikoloji Bölümüne (
@pskbaskent
) bağlı #KlinikPsikoloji yüksek lisans programı öğrencisi Ecem Yılmaz, 13 Ağustos 2021 günü tezini savunacaktır. 

#ortoreksiyanervoza #klinikpsikoloji #romantikilişki #psikoloji #benlikalgısı #obsesifkompulsif #bilişselesneklik",,,1,21,"['KlinikPsikoloji', 'ortoreksiyanervoza', 'klinikpsikoloji', 'romantikilişki', 'psikoloji', 'benlikalgısı', 'obsesifkompulsif', 'bilişselesneklik']"
Dünya Değişim Akademisi,@DunyaDegisim,2021-08-06T04:57:08.000Z,"ANLAYIŞ YOLCULUĞU http://martigazetesi.com/haber-anlayIs-yolculugu-7745.html…
.....
#değişim #dönüşüm #farkındalık #psikoloji #değişimuzmanları #gündem #sondakika #eğitim","ANLAYIŞ YOLCULUĞU
ANLAYIŞ YOLCULUĞU
martigazetesi.com",,2,3,"['değişim', 'dönüşüm', 'farkındalık', 'psikoloji', 'değişimuzmanları', 'gündem', 'sondakika', 'eğitim']"
PDOK MERSİN,@pdokmersin,2021-08-05T07:49:31.000Z,"Seçim kitapçığımıza aşağıdaki linkten ulaşabilirsiniz. 


https://linktr.ee/pdok

Herkes için yararlı olması temennilerimizle... 
@pdrogrencileri
 

#pdr #tercih #psikolojikdanışmanlıkverehberlik #psikoloji","PDOK | Linktree
"" PSİKOLOJİK DANIŞMAN ÖĞRENCİ KONSEYİ ""
linktr.ee",,,1,"['pdr', 'tercih', 'psikolojikdanışmanlıkverehberlik', 'psikoloji']"
Doğan Kökdemir,@dkokdemir,2021-08-06T08:10:22.000Z,"Replying to 
@haIikiIimtraveI
 and 
@kawainite","Tabii asıl olarak benim canımı sıkan homofobik, transfobik insanların hüküm sürdüğü #psikoloji bölümleri oluyor. Sayıları az ama yine de var böyle yerler.",,,,[]
profilerdernegi,@profilerdernegi,2021-08-10T22:45:00.000Z,Umut inancın kapısıdır. İnanç bilmenin kapısıdır. Bilmek yaratıcılığın kapısıdır. Yaratıcılık deneyimlemenin kapısıdır. Deneyimlemek ifadenin kapısıdır. İfade oluşumun kapısıdır. Oluşum tüm hayatın aktivitesidir+++ #araştırma #psikoloji #bedendili #analiz #yüzokuma,,,,1,"['araştırma', 'psikoloji', 'bedendili', 'analiz', 'yüzokuma']"
Aganta Kitap,@AgantaKitap,2021-08-13T10:32:20.000Z,"Mutluluk, son zamanlarda en çok ihtiyacımız olan...
Mutlu Beyin %35 indirimli.

Kitabı incelemek ve sipariş vermek için: http://agantakitap.com/kitap/mutlu-beyin…

#agantakitap #kitap #psikoloji #mutluluk #serotonin #endorfin #dopamin #oksitosin #happiness",,,,1,"['agantakitap', 'kitap', 'psikoloji', 'mutluluk', 'serotonin', 'endorfin', 'dopamin', 'oksitosin', 'happiness']"
Dünya Değişim Akademisi,@DunyaDegisim,2021-08-06T11:26:27.000Z,"Değişim şöleni ile yangınları önleyebiliriz https://yenibakis.com.tr/yazarlar/funda-altinok-degisim-uzmani/degisim-soleni-ile-yanginlari-onleyebiliriz/1932/…
....
#değişim #dönüşüm #farkındalık #psikoloji #yangın","Değişim şöleni ile yangınları önleyebiliriz
Funda Altınok / Değişim Uzmanı : "" Değişim şöleni ile yangınları önleyebiliriz ""
yenibakis.com.tr",,,2,"['değişim', 'dönüşüm', 'farkındalık', 'psikoloji', 'yangın']"
profilerdernegi,@profilerdernegi,2021-08-10T21:45:00.000Z,"''Çok Sağlıklıyım.'' ''Kazanacağıma inanıyorum.'' dediğinizde beyniniz ''güven'', ''sağlıklı ol'', ''inan'', komutlarını alıyor.
#araştırma #psikoloji #bedendili #analiz #yüzokuma",,,,2,"['araştırma', 'psikoloji', 'bedendili', 'analiz', 'yüzokuma']"
"Hasta Sözlüğü, Maske, Mesafe, Temizlik",@HastaSozlugu,2021-08-10T04:56:47.000Z,"“Taşıdığınız en ağır yükler, kafanızdaki düşüncelerdir.
Onlardan kurtulun.”

#thomaslerooy den ağır düşünceler

#psikoloji #sağlık #ağırsözler #yaşam #mutluluk #hayat #motivasyon #güzelsözler #anlamlısözler https://instagram.com/p/CSYZrcWo2qy/?utm_medium=twitter…",,,,,"['thomaslerooy', 'psikoloji', 'sağlık', 'ağırsözler', 'yaşam', 'mutluluk', 'hayat', 'motivasyon', 'güzelsözler', 'anlamlısözler']"
kerem sönmez,@mnpkrmsnmz,2021-08-10T10:29:12.000Z,#Edebiyat #edebiyat #kitap #kitapseverlertakiplesiyor #KitapOEnerisi #kitapokuyalım #roman #hikaye #öykü #felsefe #thereseraquin #emilezola #sosyoloji #psikoloji #GenclerOkuyor,,,,1,"['Edebiyat', 'edebiyat', 'kitap', 'kitapseverlertakiplesiyor', 'KitapOEnerisi', 'kitapokuyalım', 'roman', 'hikaye', 'öykü', 'felsefe', 'thereseraquin', 'emilezola', 'sosyoloji', 'psikoloji', 'GenclerOkuyor']"
Hasan,@Hasan20165744,2021-08-12T19:29:07.000Z,"Başarılı olmamak için hiçbir bahanen yok. Birçok insan senden daha kötü koşullarla başardı!
• 
#girişimcilik #girişimci #motivasyon #başarı #vizyon #girişimcikafası #kariyer #psikoloji #kişiselgelişim #para #mutluluk #anlamlısözler #pozitifdüşünce #hayat",,,,,"['girişimcilik', 'girişimci', 'motivasyon', 'başarı', 'vizyon', 'girişimcikafası', 'kariyer', 'psikoloji', 'kişiselgelişim', 'para', 'mutluluk', 'anlamlısözler', 'pozitifdüşünce', 'hayat']"
Ensar Yayın Grubu,@EnsarYayinGrubu,2021-08-10T11:00:02.000Z,"En Sevilen Öğretmen Hz.
Muhammed(s.a.v) ve Eğitim Metotları
-Ali Erkan Kavaklı

İncelemek için web sitemiz
https://ensarnesriyat.com.tr 

#ensaryayıngrubu #ensarneşriyat #ensarkitap
#ensevilen #öğretmen #HzMuhammed #sav
#alierkankavaklı #kitap #psikoloji #cocukpsikolojisi",,,3,13,"['ensaryayıngrubu', 'ensarneşriyat', 'ensarkitap', 'ensevilen', 'öğretmen', 'HzMuhammed', 'sav', 'alierkankavaklı', 'kitap', 'psikoloji', 'cocukpsikolojisi']"
mustafa ulutepe,@mulutepem,2021-08-05T18:59:37.000Z,#eğitim #çocuk #aile #iletişim #değişim #gelişim #psikoloji #sosyoloji https://instagram.com/p/CSNCKOGDV9z/?utm_medium=twitter…,,,,,"['eğitim', 'çocuk', 'aile', 'iletişim', 'değişim', 'gelişim', 'psikoloji', 'sosyoloji']"
Şenol Y.,@psksenolyilmaz,2021-08-06T22:13:06.000Z,"Mesleğinde başarılı olan Psikolog ve Psikiyatristlere baktığımda, başka mesleklere saygı duyan, etik değerlere dikkat eden, branşlar arası iletişimi iyi olan, kendini büyük görmeyen kişiler olduklarını görüyorum. Acaba sadece tesadüf mü? 
#arifverimli 
#psikoloji 
#psikiyatri",,,,,"['arifverimli', 'psikoloji', 'psikiyatri']"
MireMelo,@melo_mire,2021-08-05T09:59:24.000Z,"İnsanın çok inandığı şey esareti, çok bildiğini sandığı da yanılgısıdır. Hayatta birçok şeyden çok emin olmamak gerek. #aforizma #felsefe #psikoloji #astroloji",,,,,"['aforizma', 'felsefe', 'psikoloji', 'astroloji']"
profilerdernegi,@profilerdernegi,2021-08-10T22:22:00.000Z,"5-O____Dur Seviyesi:
Dünyasal istekleri aşmış, asıl yerini arayan, bir çok insanın aklının alamayacağı, erişemeyeceği bir şeyde aramayı seçen insanların dilidir. ''Kendini sorgula'', ''Hayatı sorgula'', ''İnsanlara yardım et.'' 
#araştırma #psikoloji #bedendili #analiz #yüzokuma",,,,1,"['araştırma', 'psikoloji', 'bedendili', 'analiz', 'yüzokuma']"
SüMeY..,@sumey_93,2021-08-10T08:27:40.000Z,"Herkes neden #Psikolog ve #Psikoloji okuyor?
ve neden herkesin profilinde psikoloji ile alakalı okul ismi veya kimlik tanıtımı var?",,,,,"['Psikolog', 'Psikoloji']"
mehmet turkay,@mehmetturkay19,2021-08-07T09:09:43.000Z,#psikoloji #psikoterapi #psikolojikbağışıklık,,,,,"['psikoloji', 'psikoterapi', 'psikolojikbağışıklık']"
Psk. Ömer FarΨk Solak,@PskOmerFarukSlk,2021-08-07T05:50:20.000Z,"Biri şu arkadaşa #psikoloji biliminin biliş, duyuş, ve DAVRANIŞ bilimi olduğunu söylesin. Edebiyat fakültesiyle yakından uzaktan alakası olmadığını, beşeri bilimler fakültesinden yetiştiğimizi de eklesin. G*tünden normal insan ve anormal insan diye bir element de uydurma desin.","0:41
283 views",,3,10,['psikoloji']
ss,@ss343541,2021-08-09T15:48:18.000Z,"Sayın 
@YuksekogretimK
 Başkanımız Prof.Dr. Erol Özvar (
@erolozvar
) Hocam 
@BSEUniversitesi
 #Psikoloji Bölümü Araştırma Görevlisi İlanına Psikoloji Mezunu Başvuramıyor

#AkademideLiyakat // 
@TPDBilgi
 

Link: 
https://ilan.gov.tr/ilan/832355/personel-alimi-akademik-kadro-ve-egitim-ilanlari/akademik-personel-alimlari/bilecik-seyh-edebali-universitesi-6-arastirma-gorevlisi-ve-6-ogretim-gorevlisi-aliyor…","Türk Psikologlar Derneği
YAĞIZ ATA #İstanbulSözleşmesiYaşatır
@PskYGZ
 · Aug 9
Sayın @YuksekogretimK Başkanımız Prof.Dr. Erol Özvar (@erolozvar) Hocam @BSEUniversitesi #Psikoloji Bölümü Araştırma Görevlisi İlanına Psikoloji Mezunu Başvuramıyor",,,3,"['Psikoloji', 'AkademideLiyakat']"
kerem sönmez,@mnpkrmsnmz,2021-08-13T11:39:38.000Z,#Edebiyat #edebiyat #kitap #kitapseverlertakiplesiyor #KitapOEnerisi #kitapokuyalım #roman #hikaye #öykü #felsefe #bilimvedin #bertrandrussell #sosyoloji #psikoloji #GenclerOkuyor #benimokumam,,,,3,"['Edebiyat', 'edebiyat', 'kitap', 'kitapseverlertakiplesiyor', 'KitapOEnerisi', 'kitapokuyalım', 'roman', 'hikaye', 'öykü', 'felsefe', 'bilimvedin', 'bertrandrussell', 'sosyoloji', 'psikoloji', 'GenclerOkuyor', 'benimokumam']"
Cemre Okulları,@cemreokullari,2021-08-13T12:27:15.000Z,"Sonunda kavuşuyoruz!
1 Eylül'de Uyum Programına
6 Eylül'de tüm sınıflar düzeyinde yüz yüze eğitime başlıyoruz!
-
#cemre #cemreokullari #anaokulu #ilkokul #ortaokul #afyon #istanbul #gunesli #halkali #camlica #okul #mezuniyet #yazokulu #spor #psikoloji #education #yabancidil",,,,1,"['cemre', 'cemreokullari', 'anaokulu', 'ilkokul', 'ortaokul', 'afyon', 'istanbul', 'gunesli', 'halkali', 'camlica', 'okul', 'mezuniyet', 'yazokulu', 'spor', 'psikoloji', 'education', 'yabancidil']"
profilerdernegi,@profilerdernegi,2021-08-08T19:30:00.000Z,"Çünkü bunların hepsi insanın yüzünde belirmektedir ve oraya açık ve okunaklı bir şekilde yazılıdır.''
Cureasu De La Chambre
#araştırma #psikoloji #bedendili #analiz #yüzokuma",,,,1,"['araştırma', 'psikoloji', 'bedendili', 'analiz', 'yüzokuma']"
Emre,@emrsun,2021-08-09T14:40:06.000Z,"Şart oğlu şart ama hiçbir gelişme yok. #psikoloji 
@saglikbakanligi","Arif Verimli
@arifverimli
 · Aug 9
Replying to @CCCYAGIZCCC
Her Aile Hekimliğinde bir Psikolog olmalı..",,,,['psikoloji']
Lafeterya,@Lafeterya,2021-08-10T18:10:03.000Z,Kıskançlık neden olur? #kıskanç #kıskançlık #psikoloji #aşk #kadınlar #erkekler,"Çok Kıskancım Ne Yapmalıyım? Kıskançlık Nasıl Geçer?
Kıskançlık nasıl yenilir? Çok kıskancım ne yapmalıyım diye düşünüyorsanız bu nasıl geçer anlattım. İkili ilişkilerde veya iş hayatında ya da arkadaşlar arası...
youtube.com",1,,1,"['kıskanç', 'kıskançlık', 'psikoloji', 'aşk', 'kadınlar', 'erkekler']"
