username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
جميل حُسن,@jamilhussan_a,2021-08-08T08:32:27.000Z,"The government had made a promise to the youth, on which it came to power, but now it seems that the #BJP government and #Yogi ji do not care about the unemployed youth.

#YogiYuvaVirodhi",,6,106,116,"['BJP', 'Yogi', 'YogiYuvaVirodhi']"
Sudhir Panwar,@panwarsudhir1,2021-08-08T03:32:22.000Z,Why BJP is not confident after 7 years of #Modi Govt at centre & 4.5 years of #Yogi Govt at Lucknow to ask votes on achievements of government(s).,,,2,5,"['Modi', 'Yogi']"
Marilyn M Maxwell Moon-Child,@MMMaxwellDDD,2021-08-12T02:43:00.000Z,THIS!!! #shadowwork #yogi #reflection,,2,1,16,"['shadowwork', 'yogi', 'reflection']"
Luciano Herrera,@LucianoHerrer77,2021-08-11T03:00:41.000Z,"Some more Jellystone fun, this is what a layout looks like before it goes to the amazing paint department.
#jellystone #yogibear #yogi #hannabarbera #warnerbrosanimation #warnerbros #animation #cartoon #draw #drawing #design #background #fun #town #digitalart",,,3,24,"['jellystone', 'yogibear', 'yogi', 'hannabarbera', 'warnerbrosanimation', 'warnerbros', 'animation', 'cartoon', 'draw', 'drawing', 'design', 'background', 'fun', 'town', 'digitalart']"
SIGHT AND INSIGHT,@Sight_Insight,2021-08-13T05:46:02.000Z,"Well, Opinion Poll makers have started surveying, as #UP2022 would be the most crucial election. Surely, it will set the tone for 2024! Where opposition & media are in no mood to let go even a 'yawn' of #YogiAdityanath, UP Janta looks confident of its double-engine govt! #Yogi",,1,22,30,"['UP2022', 'YogiAdityanath', 'Yogi']"
Sri Sri Note,@SriSriNote,2021-08-11T01:52:59.000Z,"#SriSriNote: Work doesn’t tire as much as desires and attachments. A yogi works 100 percent without desires or attachments. This is Karma Yoga. - 
@SriSri
 

#Work #KarmaYoga #desires #Yogi #tired #WednesdayWisdom",,2,28,74,"['SriSriNote', 'Work', 'KarmaYoga', 'desires', 'Yogi', 'tired', 'WednesdayWisdom']"
SunsetSexySiren,@sunsetsexysiren,2021-08-11T16:27:35.000Z,#HappyHumpDay The weekend is just around the corner!!#WorkoutWednesday #workoutmotivation #yogi #FitnessGirl,,,,14,"['HappyHumpDay', 'WorkoutWednesday', 'workoutmotivation', 'yogi', 'FitnessGirl']"
Luciano Herrera,@LucianoHerrer77,2021-08-10T03:44:55.000Z,"Jellystone from the sky looks so calm.
#art #jellystone #yogi #bubu #hannabarbera #warnerbrosanimation #wb #cartoon #illustration #dibujitosanimados #draw #drawing #sketch #sketching #visualdevelopment #design #visdeg #digitalart",,,3,15,"['art', 'jellystone', 'yogi', 'bubu', 'hannabarbera', 'warnerbrosanimation', 'wb', 'cartoon', 'illustration', 'dibujitosanimados', 'draw', 'drawing', 'sketch', 'sketching', 'visualdevelopment', 'design', 'visdeg', 'digitalart']"
@OrthoKansas,@OrthoKansas,2021-08-11T15:00:33.000Z,"We know that yoga can provide a host of benefits including improved flexibility, balance and strength, but there's still a risk of injury if practiced incorrectly. Visit https://bit.ly/3yz3GOs for tips to help prevent yoga-related injuries. #BeHealthy #yogi",,,,3,"['BeHealthy', 'yogi']"
MG Dez,@MGDez1,2021-08-06T09:57:47.000Z,"Looking forward to attending Paitley Bridge this weekend. Which one I take, #Meg or #Yogi, will largely depend on the weather.",,,,,"['Meg', 'Yogi']"
YogaWares,@YogaWares,2021-08-09T14:09:31.000Z,Excited to share this item from my #etsy shop: #Yogi #Tea #Box #yoga #teabox #meditation #coffeeandtea https://etsy.me/2U24ZWW,,,1,1,"['etsy', 'Yogi', 'Tea', 'Box', 'yoga', 'teabox', 'meditation', 'coffeeandtea']"
Joe Ellenberger,@JoeEllenberger,2021-08-12T14:46:40.000Z, #Yogi on deck next week! #LFG,"rob hockney
@robhockney
 · Aug 11
49 () HIM came out for the launch  of @f3mainstage  on a beautiful Wed morning! Thankful and humbled to lead these men. 

F3 is led in a rotating fashion - no lonely leadership here!! 

@F3Omaha @F3Nation
2:07
619 views",,,6,"['Yogi', 'LFG']"
Sneha Aggarwal,@yogasneh,2021-08-12T10:43:42.000Z,"I am super grateful that I can balance on my hands. I could never have imagined it before I started practicing yoga. Love my yoga journey!

How about you?

#yogasneh #yogi #yogaposture #yogainspiration #yoga",,,,,"['yogasneh', 'yogi', 'yogaposture', 'yogainspiration', 'yoga']"
Yogi Rulez,@RulezYogi,2021-08-12T16:23:07.000Z,"Spiritual context, always. Even after having some beer in HD  #spirituality #chillout #lounge #loungemusic #loungeradio #chilloutradio #yogi",,,,,"['spirituality', 'chillout', 'lounge', 'loungemusic', 'loungeradio', 'chilloutradio', 'yogi']"
Prince Adejumo,@prince_adejumo,2021-08-05T14:59:14.000Z,"… we all want to be understood, to be acknowledged, to be loved … 
#yogi 
@YogiProducts",,,,1,['yogi']
"Jessica L Simpson, MPH #whitecoatsforblacklives",@SimpsonJessicaL,2021-08-05T10:02:01.000Z,"Missing my 60-75min yoga practices. 

Looking forward to getting back to that soonish…

In the meantime, morning stretching will do. #yogi #MedStudentTwitter",,,1,3,"['yogi', 'MedStudentTwitter']"
Kirthikumar BJP (2004028333),@Kirthik27218793,2021-08-11T15:21:45.000Z,just by wearing #SAFFRON he can't become #YOGI..,"BJP Tamilnadu
@BJP4TamilNadu
 · Aug 11
மக்களின் பேராதரவு மற்றும் ஆசிகளை வேண்டி நமது மத்திய இணை அமைச்சர் மாண்புமிகு டாக்டர் திரு .எல்.முருகன் அவர்கள் பிரம்மாண்ட  ""மக்கள் ஆசி  யாத்திரை"" மேற்கொள்ள இருக்கிறார்..

நாள்: ஆகஸ்ட் 16,17,18 ஆகிய தேதிகளில்.

இடம்:கோவை நாமக்கல்,ஊட்டி

@Murugan_MoS @annamalai_k @NarendiranksB",,,,"['SAFFRON', 'YOGI']"
Rupazfunnfitnesscentre,@RupazFAFC,2021-08-10T08:02:31.000Z,"Join us this coming Saturday for the first Yoga and Pilates Festival to ever be held in the city of champions.
Date: 14/08/21
Time: 9 am to 12 noon
: 
@RupazFitness
Charges: 300 for non members
#yoga #fitness #meditation #pilates #yogi #yogateacher #motivation #workout",,,2,3,"['yoga', 'fitness', 'meditation', 'pilates', 'yogi', 'yogateacher', 'motivation', 'workout']"
Yıldız Özkan Terziog,@YTerziog,2021-08-11T10:14:47.000Z,"If there is really no expectation, nothing that emerges will disturb the inner balance and disappoint.
Akif Manaf 
#yoga #yogaeskişehir #eskişehir #yogaacademyeskisehir #sağlık #nefesteknikleri #mutluluk #farkındalık #yogagirl #yogalove #yogaphilosophy  #consciousawakening #yogi",,,2,2,"['yoga', 'yogaeskişehir', 'eskişehir', 'yogaacademyeskisehir', 'sağlık', 'nefesteknikleri', 'mutluluk', 'farkındalık', 'yogagirl', 'yogalove', 'yogaphilosophy', 'consciousawakening', 'yogi']"
Srikant,@srikxnt,2021-08-07T08:32:13.000Z,Like a Boss. #yogi,"Vijay Patel
@vijaygajera
 · Aug 6
Yogiji ",,,2,['yogi']
Insight Yoga and Meditation,@Insightym,2021-08-06T19:14:26.000Z,"Benefits of meditation....and these are only the top 6....there are many many more!

Book a class with us on the MINDBODY app today!
#yoga #tenafly #bergencounty #yogi #insight #meditation #centered #blessed #yogaandmeditation #coolmoms #trendy",,,2,1,"['yoga', 'tenafly', 'bergencounty', 'yogi', 'insight', 'meditation', 'centered', 'blessed', 'yogaandmeditation', 'coolmoms', 'trendy']"
tony,@tonymurray76,2021-08-05T09:22:52.000Z,"Limited sizes left but £64 is a bargain #yogi #hikerdelic 
@old_town_store","Yogi Man
Old Town General Store is an independent lifestyle store for men and women selling fashion, homewares and beauty products in the heart of Stockport Old Town.
oldtowngeneralstore.co.uk",,4,,"['yogi', 'hikerdelic']"
lifetimeyogi,@lifetimeyogi,2021-08-06T05:38:29.000Z,"'Change you can believe in.'
 #yogainspiration #yoga #yogapractice #yogalife #yogaeverydamnday #yogalove #yogaeveryday #yogateacher #yogaeverywhere #yogachallenge #yogagirl #yogapose #yogaposes #yogi #yogajourney #meditation #namaste #yogini #fitness #yogadaily #instayoga",,,2,1,"['yogainspiration', 'yoga', 'yogapractice', 'yogalife', 'yogaeverydamnday', 'yogalove', 'yogaeveryday', 'yogateacher', 'yogaeverywhere', 'yogachallenge', 'yogagirl', 'yogapose', 'yogaposes', 'yogi', 'yogajourney', 'meditation', 'namaste', 'yogini', 'fitness', 'yogadaily', 'instayoga']"
火ジー | Hizzy,@hizzyanne,2021-08-13T10:26:35.000Z,"Post yoga meal  Preparing for the season ahead. No actually it’s summer that needs to be prepared for me 

#TGIF #Yogi #Wellbeing",,,,,"['TGIF', 'Yogi', 'Wellbeing']"
International Yoga Festival & Health Expo Fdn.,@yogahealthexpo,2021-08-12T17:00:01.000Z,"Fall in love in taking care of yourself. Mind. Body. Spirit.
#yoga #fitness #meditation #yogapractice #love #yogainspiration #yogalife #yogaeverydamnday #mindfulness #yogi #yogateacher #yogalove #motivation #workout #yogaeveryday #pilates #namaste #gym #health #yogahealthexpo",,,2,7,"['yoga', 'fitness', 'meditation', 'yogapractice', 'love', 'yogainspiration', 'yogalife', 'yogaeverydamnday', 'mindfulness', 'yogi', 'yogateacher', 'yogalove', 'motivation', 'workout', 'yogaeveryday', 'pilates', 'namaste', 'gym', 'health', 'yogahealthexpo']"
ManWithNoCountry,@akchaudh,2021-08-12T07:13:15.000Z,"This picture explains #RahulKanwal 
@rahulkanwal
's inside knowledge of #Yogi's 18 hour, 24x7, 365 days hard work. 

Now we know how Mr. R knows that he wakes up at 3:30 am and what he does. Actually Rahul is always with him to offer his services.",,,,,"['RahulKanwal', 'Yogi']"
MuslimMirror.com,@MuslimMirror,2021-08-10T15:52:01.000Z,"Supreme Court grants bail to Azam Khan, his son in forgery case 
The court said that the duo can be released on bail after the trial court records the former’s statement in a forgery case, which is to be done in four weeks.
#AzamKhan, #SupremeCourt, #Yogi","Supreme Court grants bail to Azam Khan, his son in forgery case
Muslim Mirror is independent online news media platform, articulating the concerns and hope of voiceless minorities and disadvantaged groups in India.
muslimmirror.com",,1,11,"['AzamKhan', 'SupremeCourt', 'Yogi']"
I'm yelling Timburrrrrr,@timmycaunce,2021-08-08T21:02:14.000Z,"Practicing hip opening stretches for yoga. Damn it hurts 

#yogalife #yogi #yogaforbeginners #gayyoga",,2,,6,"['yogalife', 'yogi', 'yogaforbeginners', 'gayyoga']"
Lisa Thomas,@LikeLisaThomas,2021-08-12T16:09:02.000Z,"#Life is my teacher, I live ready for new #experiences each day.

What’s one #lesson you’ve #learned recently?
#DailyAffirmations #affirmations #LTNRG #energyhealing #mindfulness #peace #confidence #selflove #manifestlove #Yogi #awakening #dailychallenge #soul #affirmationsdaily",,,,1,"['Life', 'experiences', 'lesson', 'learned', 'DailyAffirmations', 'affirmations', 'LTNRG', 'energyhealing', 'mindfulness', 'peace', 'confidence', 'selflove', 'manifestlove', 'Yogi', 'awakening', 'dailychallenge', 'soul', 'affirmationsdaily']"
CoachAyanaO,@coachayanao,2021-08-05T20:51:00.000Z,"   UPDATE 
Date change Saturday August 7, 2021

https://bit.ly/reggaeyoga

 #jamaica #vinyasaflow #reggaedance #yogi #yoga #mindfulness #wellness #fitness #healthylifestyle",,,,,"['jamaica', 'vinyasaflow', 'reggaedance', 'yogi', 'yoga', 'mindfulness', 'wellness', 'fitness', 'healthylifestyle']"
Rebekah Cox,@BekahCox1985,2021-08-09T20:14:10.000Z,"Where do you practice?
Show me your yoga space please. #yoga #yogi #practice #yogaspace #nature #yogapractice #yogalife",GIF,,,,"['yoga', 'yogi', 'practice', 'yogaspace', 'nature', 'yogapractice', 'yogalife']"
Kya Time,@kyatime225,2021-08-11T01:58:04.000Z,The practice of Yoga brings us face to face with the extraordinary complexity of our own being. #yoga #meditation #yogi #yogaeverydamnday #namaste #spiritual #spirituality #mindfulness #meditate #success #consciousness #dedication #yogalove #zen #enlightenment #yogainspiration,,,2,2,"['yoga', 'meditation', 'yogi', 'yogaeverydamnday', 'namaste', 'spiritual', 'spirituality', 'mindfulness', 'meditate', 'success', 'consciousness', 'dedication', 'yogalove', 'zen', 'enlightenment', 'yogainspiration']"
GoRunProject,@GoRunProject,2021-08-12T11:33:41.000Z,"If Tropical Storm Fred let’s us, come to our FREE Sunrise Yoga tomorrow morning at 6:20 AM in the southeast corner of Maurice Ferré Park!
#GoRunProject #Yoga #Vinyasa #SunriseYoga #JustShowUp #FreeFitness #FreeYoga #YogaTraining #Namaste #Yogi #PowerYoga #AmazingYoga #Brickell",,,,,"['GoRunProject', 'Yoga', 'Vinyasa', 'SunriseYoga', 'JustShowUp', 'FreeFitness', 'FreeYoga', 'YogaTraining', 'Namaste', 'Yogi', 'PowerYoga', 'AmazingYoga', 'Brickell']"
De'Luv Style,@iam_deluvstyle,2021-08-09T18:43:46.000Z,"""im standing on my own alter....
these poses are my prayers.""

#theBLACKyogi
#yoga #namaste #yogi
#armstand #balance #handstand
#beYOU #beHUMBLE #beDOPE
#nike #makeyourelf #justdoit 
#healing #strength evolve 
#BlackMenDoYoga 
#50shadesofLUV",,,,,"['theBLACKyogi', 'yoga', 'namaste', 'yogi', 'armstand', 'balance', 'handstand', 'beYOU', 'beHUMBLE', 'beDOPE', 'nike', 'makeyourelf', 'justdoit', 'healing', 'strength', 'BlackMenDoYoga', '50shadesofLUV']"
Paul Roskowski,@ru25or6to4,2021-08-09T01:03:26.000Z,"If I having nothing to say, should I say it anyway? #philosophicalphoenix #yogi Thinking",,,,,"['philosophicalphoenix', 'yogi']"
brona,@bronasays,2021-08-11T13:41:24.000Z,Get me doing extensive research before making a purchase instead of just blindly going for the one that ‘looks nice’,,1,,,[]
brona,@bronasays,2021-08-11T13:43:38.000Z,"I am finally going to invest in a yoga mat after 8 months of using a £5 store bought one. I have whittled it down to a cork mat, but I can’t decide which ~brand to go for. If any #yogi have any recommendations for a good cork mat, lemme know  #yoga #yogawithadrienne #YWA",,,,,"['yogi', 'yoga', 'yogawithadrienne', 'YWA']"
Mother Goddess,@liberty_daye,2021-08-12T14:58:05.000Z,Craft your destiny. #Karma #Sadhguruquotes #happiness #enlightenment #Yogi,,,,1,"['Karma', 'Sadhguruquotes', 'happiness', 'enlightenment', 'Yogi']"
Binita R. Shah,@TheBinita,2021-08-09T02:50:59.000Z,"YOGA IS DESIGNED FOR A VAST AND PROFOUND PURPOSE, AND FOR IT TO BE TRULY CALLED YOGA, ITS ESSENCE MUST BE EMBODIED 
#yoga #myth #facts #yogalifestyle #yogapractice #asana #pranayama #meditation #mindfulness #yogalife #yogi #yogini #essence #health #fitness #Pune #Mumbai #India",,,3,2,"['yoga', 'myth', 'facts', 'yogalifestyle', 'yogapractice', 'asana', 'pranayama', 'meditation', 'mindfulness', 'yogalife', 'yogi', 'yogini', 'essence', 'health', 'fitness', 'Pune', 'Mumbai', 'India']"
Lady Kara Sutcliffe,@MrsSuty,2021-08-10T06:52:10.000Z,"This morning I gave Surya Namaskara B (or sun salutation B) a try, 5 times through certainly got the blood pumping  feeling full of energy and ready for anything now!! #yogi #yoga #sunsalutationB",,,,,"['yogi', 'yoga', 'sunsalutationB']"
Rational,@sarankaran_y,2021-08-13T10:26:12.000Z,#Yogi ji training?,"Press Trust of India
@PTI_News
 · 2h
Man held from Uttar Pradesh's Saharanpur for allegedly hacking into Election Commission of India website and creating more than 10,000 fake voter IDs in over three months: Police",,,,['Yogi']
Kristie B.,@GraphixChic,2021-08-09T21:16:07.000Z,#Yogi really loves his pillows. #Naptime #PuppyLove,,1,,2,"['Yogi', 'Naptime', 'PuppyLove']"
Chetna Ketan Gohel,@ChetnaKetan,2021-08-06T14:39:25.000Z,"Porbandar Yog Trainer Yc 194(10) & 06 Team
Yog Trainer Name : Jungi Chetna M(004511)
Date:-6/8/2021(Friday)
Yog Coach : Hardik Tanna

#PorbandarYogTrainerYc194
#Yc_Pbr_10_194
#Yc_Pbr_06
#YogmayGujarat #YogKiBaat #InternationalYogaDay #YogsevakSheeshpal #GujaratStateYogBoard #YogI",,,,,"['PorbandarYogTrainerYc194', 'Yc_Pbr_10_194', 'Yc_Pbr_06', 'YogmayGujarat', 'YogKiBaat', 'InternationalYogaDay', 'YogsevakSheeshpal', 'GujaratStateYogBoard', 'YogI']"
ackwood enny,@LAFLAMESHOTYA,2021-08-12T16:54:53.000Z,"Day 224 Out of 365 of Yoga  .
#Namaste #Yogi #yogaeverydamnday",,,,,"['Namaste', 'Yogi', 'yogaeverydamnday']"
Anurag Rai,@AnuragR06242850,2021-08-12T09:36:01.000Z,#yogi govt wakeup notify upprt,,,,1,['yogi']
"Yo, Ingy",@IngyAustin,2021-08-11T00:33:03.000Z,"“Look at your feet. You are standing in the sky. When we think of the sky, we tend to look up, but the sky actually begins at the earth.” – Diane Ackerman
.
.
.
.
.
#perspective #feet #sky #openair #yoga #beach #yogaonthebeach #yogi #inversion #headstand #silhouette",,,,1,"['perspective', 'feet', 'sky', 'openair', 'yoga', 'beach', 'yogaonthebeach', 'yogi', 'inversion', 'headstand', 'silhouette']"
Love Auset Beverly ™,@LoveAuset,2021-08-11T20:23:59.000Z,"It’s crazy that the things I have done naturally all my life, one my must be certified for. I hate Western Society lol  #LOVE #YOGI #PersonalTrainer #MeditationCoach #MedicalIntuitive",,,,5,"['LOVE', 'YOGI', 'PersonalTrainer', 'MeditationCoach', 'MedicalIntuitive']"
•𝙰𝚖𝚢 𝚃𝚎𝚛𝚟𝚎𝚎𝚛-𝙼𝚊𝚗𝚠𝚊𝚛𝚛𝚎𝚗•,@AmyManwarren,2021-08-12T22:24:18.000Z,"#Yogi is ready for some #Yankee #baseball! 

#PinstripePride #FieldOfDreamsGame #MLB 
@YESNetwork",,1,,2,"['Yogi', 'Yankee', 'baseball', 'PinstripePride', 'FieldOfDreamsGame', 'MLB']"
aakeru NEWS,@AakeruNews,2021-08-05T13:16:42.000Z,"We may win 400 seats in UP, #people #angry with #Yogi govt: Akhilesh

#SamajwadiParty (SP) chief #AkhileshYadav said that #SP might win 400 #seats in the 2022 #UP #Assembly #elections. 

#aakeruNEWS #aakeruNEWSTelugu",,,,1,"['people', 'angry', 'Yogi', 'SamajwadiParty', 'AkhileshYadav', 'SP', 'seats', 'UP', 'Assembly', 'elections', 'aakeruNEWS', 'aakeruNEWSTelugu']"
Sks,@saroj7006,2021-08-07T02:18:57.000Z,"Politician's holding Shrimad Bhagwat Geeta while taking oath. no..not india this is Trinidad & Tobago.

#hindu #hinduism #ganesha #mahakal #mahadeva #shiva #meditation #yogi #aum #om #beauty #Sanskrit #god #spirituality #aghori #pic #temple #old #yoga #spiritualawakening #india",,,,,"['hindu', 'hinduism', 'ganesha', 'mahakal', 'mahadeva', 'shiva', 'meditation', 'yogi', 'aum', 'om', 'beauty', 'Sanskrit', 'god', 'spirituality', 'aghori', 'pic', 'temple', 'old', 'yoga', 'spiritualawakening', 'india']"
FitnessMana,@FitnessMana,2021-08-12T08:15:39.000Z,"Yoga Pose for Spine Strength Sphinx Pose
#YogaPoseofTheDay

Stretches and opens the chest
Soothes the nervous system
Know more - https://bit.ly/3CqtJcU

#yogapose #yogagirl #yogi #yogalife #FitnessGirl #FitnessMana #CelebrateFitness #fitnessjourney #InternationalYouthDay",FitnessMana,,1,4,"['YogaPoseofTheDay', 'yogapose', 'yogagirl', 'yogi', 'yogalife', 'FitnessGirl', 'FitnessMana', 'CelebrateFitness', 'fitnessjourney', 'InternationalYouthDay']"
आkash mishra,@akashmishra973,2021-08-06T14:48:20.000Z,"i was expecting 
@rahulkanwal
 that he would ask 
@yadavakhilesh
 aka #totichor about the agenda he will fight for but mr.yadav had nothing but to say #bjp haregi ,kaise wo nhi pta.
@shalabhmani
 
@myogiadityanath
  
#SamajwadiParty 
#BJP4UP 
#yogi
#PanchayatAajTakUP 
#2022elections",,,,1,"['totichor', 'bjp', 'SamajwadiParty', 'BJP4UP', 'yogi', 'PanchayatAajTakUP', '2022elections']"
ackwood enny,@LAFLAMESHOTYA,2021-08-09T15:38:12.000Z,"Day 221 Out of 365 of Yoga .

#Namaste #yogaeverydamnday #yogi",,1,,1,"['Namaste', 'yogaeverydamnday', 'yogi']"
Vikas Vishwakarma,@Vikas_7070,2021-08-05T19:53:47.000Z,"@UPGovt
 @PMOIndia
 #yogi 
@CMOfficeUP
 can you please make the exam for #UP_Super_Tet #exams2021  please still we are waiting","Government of UP
@UPGovt
 · Aug 5
मैं बतौर सहायक अध्यापक प्रतापगढ़ में कार्यरत हूं।

पहले की ऑफलाइन ट्रांसफर प्रक्रिया में काफी जटिलताएं थीं।

लेकिन अब ऑनलाइन प्रक्रिया से मुझे अपने गृह जनपद में आने का अवसर मिला।

इसके लिए मैं #UPCM श्री @myogiadityanath जी को धन्यवाद देता हूं।  

- श्री जितेंद्र प्रताप सिंह जी
0:53
78.5K views",,,,"['yogi', 'UP_Super_Tet', 'exams2021']"
