username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Hititimsi,@Hititimsi1,2021-08-11T16:17:20.000Z,"Gidiyomuyuz Eylül'de üniversite okuduğum şehre he söyle
#hititüniversitesi #hititimsi",,,,2,"['hititüniversitesi', 'hititimsi']"
Hitit Üniversitesi İlahiyat Fakültesi,@Hitit_ilahiyat,2021-08-06T13:25:14.000Z,"Öğretim üyemiz Dr. Ersin Kabakcı hocamızı başarılarından dolayı tebrik ederiz.
@HituKurumsal
@ErsinKabakci
@IzmirTurkOcagi
#hititüniversitesi
#hititilahiyat",,,3,14,"['hititüniversitesi', 'hititilahiyat']"
Hititimsi,@Hititimsi1,2021-08-12T18:53:31.000Z,"Leblebi kokulu üniversitemize kavuşmaya 46 gün kaldı.
#hititüniversitesi #hititimsi",,,1,3,"['hititüniversitesi', 'hititimsi']"
Hitit Üniversitesi,@HituKurumsal,2021-08-13T15:28:47.000Z,"Meslek Yüksekokulları Koordinatörümüz Doç. Dr. Zekeriya Işık, TV 52'de yayınlanan Samet Yaşaryıldız ile ""Gündem"" programında üniversitemize dair merak edilenleri cevaplıyor.

13 Ağustos 2021
21.00

Canlı Yayınhttp://tv52.com.tr

#HititÜniversitesi #yks2021 
@tv52ordu",,,1,1,"['HititÜniversitesi', 'yks2021']"
Hitit Üniversitesi,@HituKurumsal,2021-08-13T08:32:10.000Z,"Sağlık Bilimleri Fakültesi Sosyal Hizmet Bölümü İlk Öğrencilerini Bekliyor

Şimdi Sıra Sende!

#HititÜniversitesi #tercih2021 #yks2021 #tercih #sosyalhizmetler",,,2,7,"['HititÜniversitesi', 'tercih2021', 'yks2021', 'tercih', 'sosyalhizmetler']"
Hitit Üniversitesi,@HituKurumsal,2021-08-11T09:32:54.000Z,"Rektörümüz Prof. Dr. Ali Osman Öztürk TRT Radyo 1 Haber Yorum Programına konuk oluyor.

11 Ağustos 2021
12:45

#HititÜniversitesi #tercih2021 #yks2021 #tercih",,,9,36,"['HititÜniversitesi', 'tercih2021', 'yks2021', 'tercih']"
Hitit Üniversitesi,@HituKurumsal,2021-08-13T10:52:45.000Z,"Mezunumuz Alican Gözcü Hitit Üniversitesini anlatıyor.

Şimdi sıra sende!

#HititÜniversitesi #tercih2021 #yks2021 #tercih",,,1,5,"['HititÜniversitesi', 'tercih2021', 'yks2021', 'tercih']"
Hitit Üniversitesi,@HituKurumsal,2021-08-12T13:10:46.000Z,"Eğitim Araştırma Hastanemiz, Kalp ve Damar Sağlığı Hizmetlerinde Sayılı Merkezlerden Biri Oldu

Detaylarhttps://hitit.edu.tr/Haberler/2021/8/12/egitim-arastirma-hastanemiz-kalp-ve-damar-sagligi-hizmetlerinde-sayili-merkezlerden-biri-oldu…

#HititÜniversitesi #TıpFakültesi #Tercih #yks2021tayfa #yks2021tercih",,,1,13,"['HititÜniversitesi', 'TıpFakültesi', 'Tercih', 'yks2021tayfa', 'yks2021tercih']"
Hitit Üniversitesi,@HituKurumsal,2021-08-05T11:44:44.000Z,"Uluslararası Öğrencilerimizden Çorum Ekonomisine Büyük Katkı

Detaylarhttps://hitit.edu.tr/Haberler/2021/8/5/uluslararasi-ogrencilerimizden-corum-ekonomisine-buyuk-katki…

#HititÜniversitesi #Uluslararası #Öğrenci",,,14,30,"['HititÜniversitesi', 'Uluslararası', 'Öğrenci']"
Hitit Üniversitesi,@HituKurumsal,2021-08-12T06:45:53.000Z,"Öğrencimiz Semih Şahinli Teknik Bilimler Meslek Yüksekokulunu anlatıyor.

Şimdi sıra sende!

#HititÜniversitesi #tercih2021 #yks2021 #tercih",,,2,14,"['HititÜniversitesi', 'tercih2021', 'yks2021', 'tercih']"
Hitit Teknik Bilimler MYO,@Hitittbmyo,2021-08-05T14:04:26.000Z,"Makine Programı Mezunumuz Ömer Dağlı
#ŞimdiSıraSende En Özel Devlet Üniversitesi #SeniBekliyor
#HititÜniversitesi #EnÖzelDevletÜniversitesi #yks2021 #tercih2021 #ÜniversiteniKeşfet #Üniversite #Çorum","0:14
131 views",,2,3,"['ŞimdiSıraSende', 'SeniBekliyor', 'HititÜniversitesi', 'EnÖzelDevletÜniversitesi', 'yks2021', 'tercih2021', 'ÜniversiteniKeşfet', 'Üniversite', 'Çorum']"
Hitit Üniversitesi,@HituKurumsal,2021-08-12T15:50:35.000Z,"Sağlık Bilimleri Fakültesi Beslenme ve Diyetetik Bölümü İlk Öğrencilerini Bekliyor.

Şimdi Sıra Sende! 

#HititÜniversitesi #tercih2021 #yks2021 #tercih",,,2,15,"['HititÜniversitesi', 'tercih2021', 'yks2021', 'tercih']"
Hitit Üniversitesi,@HituKurumsal,2021-08-13T13:55:49.000Z,"Meslek Yüksekokulları Koordinatörümüz Doç. Dr. Zekeriya Işık, Ordu Altaş TV'de yayınlanan ""Gündem Özel"" programında üniversitemize dair merak edilenleri
cevaplıyor.

13 Ağustos 2021
20.00

Canlı Yayınhttps://broadcasttr.com/altastv

#HititÜniversitesi #yks2021 #tercih 
@ordualtastv",,,2,5,"['HititÜniversitesi', 'yks2021', 'tercih']"
Hitit Üniversitesi,@HituKurumsal,2021-08-13T13:02:43.000Z,"Öğrencimiz İsmail Furkan Demirci Teknik Bilimler Meslek Yüksekokulunu Anlatıyor.

Şimdi sıra sende!

#HititÜniversitesi #tercih2021 #yks2021 #tercih",,,,2,"['HititÜniversitesi', 'tercih2021', 'yks2021', 'tercih']"
Hitit Üniversitesi,@HituKurumsal,2021-08-09T10:09:25.000Z,"Sevgili gençler, sizleri büyük heyecanla bekliyoruz. Genç, dinamik, şehriyle bütünleşmiş, tarihi dokusuyla örtüşmüş Hitit Üniversitesini sizlerle buluşturmak istiyoruz.

Yeni başarı hikayeleri için #ŞimdiSıraSende!

#HititÜniversitesi  #Tercih #yks2021 
@ProfAliOzturk",,,18,35,"['ŞimdiSıraSende', 'HititÜniversitesi', 'Tercih', 'yks2021']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T12:26:40.000Z,"Dr. Öğr. Üyesi Muhammet Çankaya bu yıl ilk mezunlarını vereceğimiz fakültenin Sağlık Yönetimi Bölümü hakkında bilgi verdi.

#saglik #sağlıkyönetimi #hitit #hititüniversitesi #sağlıkbilimlerifakültesi",,,1,3,"['saglik', 'sağlıkyönetimi', 'hitit', 'hititüniversitesi', 'sağlıkbilimlerifakültesi']"
Çorum'a Dair Her Şey!,@CorumTweet,2021-08-05T22:45:57.000Z,"Ziya SELÇUK'un istifasından sonra
Bakan Yardımcısı Mahmut ÖZER Milli Eğitim Bakanı oldu…
#ziyaselçuk #mahmutözer #UzaktanEğitim #çorum #meb #eba #ebatv #millieğitimbakanlığı #ziyaselcuk #hibriteğitim #hititüniversitesi #hitü #lgs #yks #tyt #ayt #kpss #EBACanlıDers #ziyaselçuk",,,,,"['ziyaselçuk', 'mahmutözer', 'UzaktanEğitim', 'çorum', 'meb', 'eba', 'ebatv', 'millieğitimbakanlığı', 'ziyaselcuk', 'hibriteğitim', 'hititüniversitesi', 'hitü', 'lgs', 'yks', 'tyt', 'ayt', 'kpss', 'EBACanlıDers', 'ziyaselçuk']"
Hitit Üniversitesi,@HituKurumsal,2021-08-06T12:25:55.000Z,"Güzel Sanatlar, Tasarım ve Mimarlık Fakültesi yeni öğrencilerini bekliyor!  Fakültemize yakından göz atmaya ne dersin?  Aklına takılan her soru için biz buradayız! 

#hitit #hititüniversitesi #keşfet #geleceğikeşfet #tercih #özelyetenek #resim #müzik #mimarlik",,,1,12,"['hitit', 'hititüniversitesi', 'keşfet', 'geleceğikeşfet', 'tercih', 'özelyetenek', 'resim', 'müzik', 'mimarlik']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-05T14:16:27.000Z,Tercih döneminde bilgi almak isteyen ve fakültemizi ziyaret etmek isteyen tüm öğrencilerimizi danışma masamıza bekliyoruz. Geleceğin sağlık profesyonellerine destek için bizler buradayız. #hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #tercih21 #yks21 #yks #tercih,,1,,1,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'tercih21', 'yks21', 'yks', 'tercih']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-05T18:11:21.000Z,Fakültemiz etkinliklerinden: - Çorum Ahl Parkta Halk Sağlığı Sokağı Etkinliklerimiz - İlk ve Ortaokullarda Halk Sağlığı Sokağı Etkinliklerimiz - Halka Yönelik Panellerimizden Halk Sağlığı Gözüyle Covid-19 #hitit #hititüniversitesi #hemşirelik #halksağlığı,,,1,3,"['hitit', 'hititüniversitesi', 'hemşirelik', 'halksağlığı']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T11:16:21.000Z,"Sağlık Yönetimi bölümü 4. Sınıf öğrencimiz Mustafa Gökçe’den tercih sürecindeki öğrencilere mesaj.!

#sağlık #sağlıkyönetimi #yönetim #hitit #hititüniversitesi #sağlıkbilimlerifakültesi #tercih2021 #tercihdönemi #yks #yks21","0:17
10 views",,,2,"['sağlık', 'sağlıkyönetimi', 'yönetim', 'hitit', 'hititüniversitesi', 'sağlıkbilimlerifakültesi', 'tercih2021', 'tercihdönemi', 'yks', 'yks21']"
Hitit Üniversitesi,@HituKurumsal,2021-08-10T16:10:24.000Z,"Öğrencimiz Rukiye Şahin Sosyal Bilimler Meslek Yüksekokulunu anlatıyor.

Şimdi sıra sende!

#HititÜniversitesi #tercih2021 #yks2021 #tercih #bankacılıkvesigortacılık",,,2,15,"['HititÜniversitesi', 'tercih2021', 'yks2021', 'tercih', 'bankacılıkvesigortacılık']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-07T17:17:42.000Z,"Doç. Dr. Emrah BİLGENER bu yıl ilk mezunlarını vereceğimiz fakültemiz Sağlık Yönetimi bölümü hakkında bilgi verdi. 
#sağlık #sağlıkyönetimi #yönetici #hitit #hititüniversitesi #sağlıkbilimlerifakültesi #tercih #tercih2021",,,,3,"['sağlık', 'sağlıkyönetimi', 'yönetici', 'hitit', 'hititüniversitesi', 'sağlıkbilimlerifakültesi', 'tercih', 'tercih2021']"
Hitit Teknik Bilimler MYO,@Hitittbmyo,2021-08-09T10:37:19.000Z,"Öğrencimiz Sıla Dinçer Laboratuvar Teknolojisi Programımızı Anlatıyor 
#yks2021 
Birlikte yeni başarı hikayeleri yazmak için #ŞimdiSıraSende! En Özel Devlet Üniversitesi seni bekliyor.
#HititÜniversitesi #ÜniversiteTercih",,,,3,"['yks2021', 'ŞimdiSıraSende', 'HititÜniversitesi', 'ÜniversiteTercih']"
Hitit Üniversitesi,@HituKurumsal,2021-08-11T14:21:30.000Z,"Öğrencimiz Mehmet Tarık Dölarslan Arkeoloji Bölümünü tanıtıyor.

Şimdi sıra sende!

#HititÜniversitesi #tercih2021 #yks2021 #tercih",,,,13,"['HititÜniversitesi', 'tercih2021', 'yks2021', 'tercih']"
Hitit Üniversitesi,@HituKurumsal,2021-08-09T17:53:10.000Z,"Üniversitemizde yapılan araştırma ile Çorum leblebisinin sağlıklı ve besleyici atıştırmalık olduğu tescillendi.

Detaylar https://hitit.edu.tr/Haberler/2021/8/9/corum-leblebisinin-saglikli-ve-besleyici-atistirmalik-oldugu-tescillendi…

#hititüniversitesi #çorum #leblebi #tercih2021 #yks",,2,14,47,"['hititüniversitesi', 'çorum', 'leblebi', 'tercih2021', 'yks']"
Hitit Üniversitesi Gstmf,@HititGstmf,2021-08-10T10:44:25.000Z,"Fakültemizin Resim Bölümü Özel Yetenek Sınavı ön kayıt-çevrimiçi (online) başvuru süreci başlamış bulunmaktadır. 
Sınava ait bilgiler web sayfamızda belirtilmiştir. Sınavlara başvuracak olan tüm adaylara başarılar dileriz.

#HititÜniversitesi #gsf #sırasende #özelyeteneksinavi",,,,,"['HititÜniversitesi', 'gsf', 'sırasende', 'özelyeteneksinavi']"
