username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Aziz Shaukat,@AzizShaukat2,2021-08-13T15:58:06.000Z,Sorry I was never aspect from twitter #i am also Rahul gandhi,,,,,['i']
"Ròñälďő,#@NALDO","Ròñälďő,#@NALDO",2021-08-13T13:21:51.000Z,"#i may not be business men but I got a hell of a life to live, peace you y'all#",,,1,1,['i']
Prof Wàñg,@AmpaireFeng,2021-08-13T14:36:25.000Z,"At the end of the day,,, I know I am a good man
My intentions are good and my heart is pure
     #I love with all I have",Prof Wàñg,1,,1,['I']
Shilpi Kumari,@ShilpiK88658725,2021-08-13T16:05:42.000Z,#i love my india ,,,,,['i']
Irene Silabay,@SilabayIrene,2021-08-12T10:12:42.000Z,#ISIPAWAY,,,,,['ISIPAWAY']
𝙍𝙚𝙣𝙤 ☘︎︎,@jimireno,2021-08-13T14:05:07.000Z,"My sunshine 
#i #love #you  #JHOPE #Weverse #ARMY #BTS 
@BTS_twt",,1,2,,"['i', 'love', 'you', 'JHOPE', 'Weverse', 'ARMY', 'BTS']"
Jessica pweety,@JessicaPweety2,2021-08-13T11:10:48.000Z,"A woman of peace 
A women of dignity
A woman of happiness
A gift from God
A wife material
A woman of peace
A women wit respect......her name is JACKIE B....
Les follow her and show her love ...
@realjackiebent
#i Stan you forever",,,16,27,['i']
Little Dragon,@LittleDragon333,2021-08-13T13:11:05.000Z,"#More than love 
#Hemohim 
#Iatom美",,,,,"['More', 'Hemohim', 'Iatom美']"
Lunga,@Lunga92487790,2021-08-13T16:03:04.000Z,"#Cant wait
#i wonder when will it drop
#AKARelease",,,,,"['Cant', 'i', 'AKARelease']"
Nisha Rani,@NishaRa78776784,2021-08-07T03:16:50.000Z,#i won on Amazon one plus 9r 5g,,,,,['i']
Nisha Rani,@NishaRa78776784,2021-08-11T06:23:47.000Z,#i won on Amazon# iphone 12,,,,,['i']
Nisha Rani,@NishaRa78776784,2021-08-10T14:32:10.000Z,#i won on Amazonn# echo dot,,,,,['i']
sassey54@yahoo.com,sassey54@yahoo.com,2021-08-06T13:25:41.000Z,#i walk my cat named Dog DogWalkingForecast,,,,,['i']
allie :P DREAM'S DAY,@quacknny,2021-08-13T07:02:52.000Z,THEY KEPT THIS AWAY FROM US ??#??#I,,,,,['I']
Puseletso Mothathelo,@PMothathelo,2021-08-06T19:27:32.000Z,#I can smell Summer,,,,1,['I']
HTGREsports,@HTGREsports,2021-08-12T13:30:03.000Z,"Best Nintendo Switch Lite Accessories 2021: Stands, Batteries and More #videogames #i... https://ign.com/articles/best-nintendo-switch-lite-accessories…",,,,,"['videogames', 'i']"
Priyadarshi vaibhav,@Priyadarshivaib,2021-08-06T12:35:39.000Z,#i changed my face too,,,,,['i']
Disaab Groove,@DisaabXklusiv,2021-08-13T11:22:10.000Z,"#I LIVE A SIMPLE LIFE, AND THAT'S WHY I DON'T ENVY ANYONE, I DON'T TARNISH PEOPLE'S IMAGE, CHASING MY DREAMS, WHAT EVER YOU SAY IS MY BACK CASE. 
#Disaab Show Dem",,,,,"['I', 'Disaab']"
lili,@lili74915643,2021-08-12T11:14:46.000Z,"Daman Khobar 24-hour massage service what’s app+966563007904
#Daman massage 
#I'm in Dammam Khobar.",,,,,"['Daman', 'I']"
Wash&ShineMarketplac,@WASHSHINE1,2021-08-13T16:15:25.000Z,"#friday #b like - I like this -  so much on the table #4 #2022 #i #cant #wait #omg  
@WASHSHINE1",,,,,"['friday', 'b', '4', '2022', 'i', 'cant', 'wait', 'omg']"
Quaina_M,@Chocolat_Beauty,2021-08-13T02:46:11.000Z,Listen these were so good #i couldn't eat it all #i was hungry tho ,,,,,"['i', 'i']"
Johnny Fox®,@JohnnyF75507588,2021-08-06T23:57:25.000Z,". @#I just put this door up in my apartment, for a little closet.

It only came with 1 Nob, should I leave the little red dot on, or take it off ...!?",,,,,['I']
Stanford Byrd,@byrd_stanford,2021-08-07T19:46:30.000Z,#I have a mess in the shed and hot in here.,,,,,['I']
Sarai Namahi Enjoy 25% RF00YR9,@iAiiko,2021-08-10T07:18:01.000Z,When i fall in love and my bea doesn’t like #JIMIN #I LOVE HIM SO MUCH #THANK YOU JIMIN #JIMIN JIMIN #WE LOVE YOU JIMIN,,,,2,"['JIMIN', 'I', 'THANK', 'JIMIN', 'WE']"
Sina Amr,@SinaAmr1,2021-08-13T15:57:18.000Z,"i will always choose u, even at the days we don't understand each other.
#I",,,,1,['I']
