username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
DEBENDRA KUMAR SAHOO,@debendramahanga,2021-08-12T05:39:27.000Z,"Passion, ideas and creativity of the youth has power to change the course of future.

With right guidance and motivation, Youths are Unstoppable. 

#InternationalYouthDay

#DebendraKumarSahoo #Mahanga #Congress #education #passion #ideas #creativity",,,,2,"['InternationalYouthDay', 'DebendraKumarSahoo', 'Mahanga', 'Congress', 'education', 'passion', 'ideas', 'creativity']"
Sarah-Jane Watt,@Ladyjane841,2021-08-12T09:49:57.000Z,"I cannot believe Paige and Peyton began their final year at Primary School yesterday! You make us all so proud! Have fun, be kind, work hard & amazing things will happen
#firstdayback #backtoschool #school #kids #primaryschool #education #primary7 #finalyear",,,1,4,"['firstdayback', 'backtoschool', 'school', 'kids', 'primaryschool', 'education', 'primary7', 'finalyear']"
Exeter School Devon,@ExeterSchoolUK,2021-08-11T09:22:42.000Z,Head of school Lilymay has secured a sports scholarship to study sports science at the University of Durham #exeterseniorschool #exeterschoolsixthform #admissions #exeter #devon #education #independentschool #exetertogether #alevels2021 #ALevelResultsDay,,,2,7,"['exeterseniorschool', 'exeterschoolsixthform', 'admissions', 'exeter', 'devon', 'education', 'independentschool', 'exetertogether', 'alevels2021', 'ALevelResultsDay']"
Allude Preschool,@alludepreschool,2021-08-12T06:46:19.000Z,"Youth is the foundation of any society and nation. With the right knowledge and direction, youth can build a prosperous and developed future for the country. Happy #InternationalYouthDay 

#InternationalYouthDay2021 #youthday #education 
#alludepreschool #preschool #school",,,,5,"['InternationalYouthDay', 'InternationalYouthDay2021', 'youthday', 'education', 'alludepreschool', 'preschool', 'school']"
Tony Leyds,@tonyleyds,2021-08-12T16:01:17.000Z,This month marks when students start to go back to school. It is always important to remind ourselves how important continued education is. #education #backtoschool,,,,1,"['education', 'backtoschool']"
...where scholars are made,@BenzeneTutors,2021-08-12T20:39:15.000Z,"“If a child can’t learn the way we teach, maybe we should teach the way they learn” ~ Ignacio Estrada 

Introducing a permanent computer room where all Benzites can practice for Jamb CBT regularly and with ease.
#education #tutorials #mindfulness",Akwa nenye ndu and 7 others,,2,5,"['education', 'tutorials', 'mindfulness']"
C.A. Aseltine,@ca_aseltine,2021-08-12T14:14:06.000Z,"Goal Mastery 101: The Anatomy of a Goal is a live webinar available exclusively on Tony Robbins’ new platform. Link in bio! Only 10 spots available so act fast!

#success #goals #businessowner #businessowners #entrepreneurs #twitter #Webinar #education #abundance #victory #win",,,3,3,"['success', 'goals', 'businessowner', 'businessowners', 'entrepreneurs', 'twitter', 'Webinar', 'education', 'abundance', 'victory', 'win']"
Stacey Gaydos,@GaydosStacey,2021-08-11T16:00:01.000Z,A little reading on the lake today!! #LifeLongLearner #Education #TeacherLife,,,,6,"['LifeLongLearner', 'Education', 'TeacherLife']"
CBC Computers,@cbccomputers,2021-08-12T09:46:04.000Z,"#DidYouKnow that August is #inventorsmonth? 
As we have been a tech company for over 30 years we have had front row seats to exciting tech innovation and one of the best parts of our job is seeing where it will take us next.

#inventor #tech #technology #stem #education",,,1,,"['DidYouKnow', 'inventorsmonth', 'inventor', 'tech', 'technology', 'stem', 'education']"
Dufferin County Canadian Black Association,@DCCBlackAssoc,2021-08-12T14:00:26.000Z,"Happy #InternationalYouthDay!

Help us celebrate all of the amazing youth in our community. You are all change-makers that will leave a positive mark on the world! #FutureLeaders

#DCCBlackAssoc #CommunityOutreach #Advocacy #Excellence #Education #Integrity #BlackExcellence",,,,3,"['InternationalYouthDay', 'FutureLeaders', 'DCCBlackAssoc', 'CommunityOutreach', 'Advocacy', 'Excellence', 'Education', 'Integrity', 'BlackExcellence']"
KASAF Foundation,@kasaffoundation,2021-08-13T05:35:03.000Z,"“Knowledge is power. Information is liberating. Education is the premise of progress, in every society, in every family”- Kofi Annan

#KASAF #UN #SDGS #humanrights #BuildBackBetter #beautiful #education",,,,1,"['KASAF', 'UN', 'SDGS', 'humanrights', 'BuildBackBetter', 'beautiful', 'education']"
Aspire Communication Limited,@AspireCommunic2,2021-08-12T15:07:55.000Z,"International Youth Day is commemorated every year on 12 August. We at Aspire Communication recognize and celebrate the important role of young people in shaping future democratic societies. 

#internationalyouthday #education #happyyouthday",,,,,"['internationalyouthday', 'education', 'happyyouthday']"
Meaningful Beginnings,@MB_Schools,2021-08-11T22:39:29.000Z,"When imaginative play  meets arts and crafts .
We had so much fun today at #meaningfulbeginnings.  

#artsandcrafts #kids #ArtistOnTwitter #education #earlylearning",,,,3,"['meaningfulbeginnings', 'artsandcrafts', 'kids', 'ArtistOnTwitter', 'education', 'earlylearning']"
ABHIMANYU DAS GUPTA,@abhimanyudg77,2021-08-11T04:47:46.000Z,"1st #FAceToFace #collaborative meeting in my ofc with #artteachers! It was so much fun! Disclaimer: we all live on campus, are vaccinated and used masks during the meeting! #borntoteach #BacktoSchool2021 #Teachers #teaching #education #teachertwitter #TeacherTuesday #ibakah",Subhadip Sarkar and IB PYP,1,,12,"['FAceToFace', 'collaborative', 'artteachers', 'borntoteach', 'BacktoSchool2021', 'Teachers', 'teaching', 'education', 'teachertwitter', 'TeacherTuesday', 'ibakah']"
Matthew Winters,@TeacherWinters,2021-08-13T15:55:26.000Z,"Been collecting #Education #Podcasts this summer on a 
@wakelet
 and just added School Culture by Design and Artful Teaching! If you have a favorite or run an education podcast and it is not on this list, please let me know: #uted 
@uennews","Educational Podcasts For Teachers
This is a list of podcasts by/for teachers about topics that are relevant to being a teacher.
wakelet.com",1,,1,"['Education', 'Podcasts', 'uted']"
TechnologyCore,@TechCoreAus,2021-08-12T05:23:20.000Z,"EduEXPLORE is coming soon! 

Stay tuned for the exciting launch 

#eduexplore #comingsoon #staytuned  #excitingtimes #technologycore #education #educationaustralia #interactivetechnology #educationtechnology #excitingnews #staytunedformore",,,,3,"['eduexplore', 'comingsoon', 'staytuned', 'excitingtimes', 'technologycore', 'education', 'educationaustralia', 'interactivetechnology', 'educationtechnology', 'excitingnews', 'staytunedformore']"
Growing with Mx. T,@growingwithmxt,2021-08-11T20:32:03.000Z,"Replying to 
@growingwithmxt","If we aren't dedicating everything to teaching, we are seen as less than by a society who doesn't value us anyway.
If we were truly valued, we would have pay that is beyond the livable wage. 
Our summers would be seen as earned. 
Our work would be seen as valuable.",1,1,7,[]
Leander ISD HR,@LISDCareers,2021-08-13T16:09:33.000Z,"Engage, Inspire, and Achieve at one of the fastest growing school districts in Texas! Check out this career at Leander ISD https://bit.ly/3xOpqEG #Education #Leander, TX","Executive Director, Total Rewards in Leander, TX
PRIMARY PURPOSE Oversee the strategic design, implementation and maintenance of the district's employee total rewards program, including, all compensation, medical plan, voluntary benefits, employe...
careerarc.com",,,,"['Education', 'Leander']"
Big Brains Tuition,@BBTuition,2021-08-12T07:25:33.000Z,Congratulations to the Class of 2021 #education #success #teacher,,,,,"['education', 'success', 'teacher']"
Indore Management Institute (IMI),@imi_college,2021-08-12T15:06:20.000Z,"#IMI is gratified to be situated in the cleanest city of India. Indore is not only known for cleanliness but is also the education hub of central India. If you are someone looking for quality education in central India, #IMI in #Indore is your terminus.#education 
@2307_parul",,,2,6,"['IMI', 'IMI', 'Indore', 'education']"
Arun Nursery School,@SchoolArun,2021-08-12T09:00:24.000Z,"Explore the Joy of Learning with Arun Nursery School.

#prenurseryschool #preschooling #ANS #Arunnurseryschool #nurseryschool #education",,,,1,"['prenurseryschool', 'preschooling', 'ANS', 'Arunnurseryschool', 'nurseryschool', 'education']"
ScribeConcepts,@ScribeConcepts,2021-08-12T20:35:19.000Z,"We are a network of consultants who help clients implement best practices in publishing workflow, interaction design, and curriculum development.

Learn more at http://scribeconcepts.com.
#education #publishing","ScribeConcepts | Strategy Meets Creativity | Project Management | Publishing
ScribeConcepts is a network of independent consultants including management professionals, creative professionals, and publishing professionals.
scribeconcepts.com",,,,"['education', 'publishing']"
Everyday MBA,@Everyday_MBA,2021-08-12T20:21:17.000Z,[#podcast] Our guest William Bonvillian from the MIT Office of Digital Learning discusses how to rebuild America's working class by transforming workforce #education.  https://bit.ly/38ioazB Listen here.,"A New Roadmap for Workforce Education
William Bonvillian discusses ""Workforce Education – A New Roadmap"", a new book from MIT’s Task Force on the Work of the Future. Bill is the Director of the MIT Office of Digital Learning and he leads...
traffic.libsyn.com",,,,"['podcast', 'education']"
Skills Beyond School,@SBS__UK,2021-08-11T09:08:45.000Z,"Introducing Skills Beyond School, a brand new Independent End Point Assessment Organisation bringing innovative and forward thinking initiatives to the #Apprenticeship world.

Follow us for all things education, apprenticeships and general updates #education #epa #apprenticeships",,,1,2,"['Apprenticeship', 'education', 'epa', 'apprenticeships']"
Tarik Wane,@tariqwane,2021-08-12T15:17:58.000Z,"I don't know her but i wish may her hard work comeback in success! God bless you little champ! 

#OnlineClasses #education #exams2021 #onlinelearning #hardworkpaysoff",,,,3,"['OnlineClasses', 'education', 'exams2021', 'onlinelearning', 'hardworkpaysoff']"
Zachor Shoah:Holocaust and Human Rights Education,@Zachorshoah,2021-08-13T15:49:06.000Z,"Only 15 left to register for our Eugenics webinar.
Don't forget to register before noon today! #eugenics #education
#webinar
https://eventbrite.com/e/eugenics-how-politics-and-psuedo-science-made-monsters-out-of-men-tickets-158129051249…",,,,1,"['eugenics', 'education', 'webinar']"
V4U-Project,@V4Uproject,2021-08-13T15:39:28.000Z,"#VR in #education: Benefits, Tools, and Resources","Benefits of Virtual Reality in Education: Tools & Resources | American University
Benefits of Virtual Reality in Education: Tools & Resources | American University
soeonline.american.edu",,,,"['VR', 'education']"
remarkableprop2,@remarkableprop2,2021-08-11T14:20:08.000Z,"""The formal education that I received made little sense to me.""
~ Twyla Tharp #education",,,,,['education']
Gehad Yossif,@gehad_yossif,2021-08-12T15:38:07.000Z,Creativity in Teaching #education #Teaching #IGP #onlinelearning #webinar,,,,,"['education', 'Teaching', 'IGP', 'onlinelearning', 'webinar']"
Ascentis,@AscentisAO,2021-08-11T09:17:11.000Z,"#WednesdayWisdom 

This week's Wednesday quote is from American author Og Mandino  ""Always do your best. What you plant now will harvest later.""

#ukedchat #education",,,1,1,"['WednesdayWisdom', 'ukedchat', 'education']"
Intellectus Campus SA,@IntellectusSa,2021-08-13T08:00:08.000Z,"Friday Motivation

#motivation #Education #Intellectuscampus",,,,,"['motivation', 'Education', 'Intellectuscampus']"
"DNA Junior Pre-School, Cuttack, Odisha, INDIA",@DNA_JrPreSchool,2021-08-12T05:26:02.000Z,"DNA kids are celebrating INDEPENDENCE DAY WEEK, 2nd day activity on our NATIONAL ANIMAL TIGER 

Contact: 9967882026, 9867909310

#learningisfun #playgroup #kindergarten #nursery #preschoolactivities #education #learnfromhome #learningeveryday #learning #activitiesfortoddlers",,,,4,"['learningisfun', 'playgroup', 'kindergarten', 'nursery', 'preschoolactivities', 'education', 'learnfromhome', 'learningeveryday', 'learning', 'activitiesfortoddlers']"
SEED Ventures,@seedventuresorg,2021-08-12T19:17:20.000Z,"Our impact portfolio supports #diversity and #inclusion and has been for the last 10 years!

Stay tuned to learn about #SEEDforChange 

Visit http://seedventures.org 

 #impact   #entrepreneurship   #entrepreneur #inclusion  #education #differentlyabled",,,1,5,"['diversity', 'inclusion', 'SEEDforChange', 'impact', 'entrepreneurship', 'entrepreneur', 'inclusion', 'education', 'differentlyabled']"
Slingshot,@Slingshotahead,2021-08-12T00:05:17.000Z,"Rohan, a Slingshot Fellow currently working at Bam. money share his internship experience.

Swipe, To see how you can become a SLINGSHOT FELLOW in 3 easy steps.
https://utm.guru/udCAq

#python #programming #deeplearning #coding #machinelearning #opensource #education #students",,1,6,5,"['python', 'programming', 'deeplearning', 'coding', 'machinelearning', 'opensource', 'education', 'students']"
Lucky,@HendsumGuy,2021-08-12T12:34:59.000Z,"Our kids now, enjoy umjolo than reading, best dancing skills than writing skills. Parents bring back discipline #education",,,,,['education']
#TeamQueen #BBNaija #ShineYaEye,@nd_reporters,2021-08-12T22:01:53.000Z,#FG determined to transform public tertiary institutions – #Education,"FG determined to transform public tertiary institutions – Education Minister - Niger Delta Reporters
Adamu, who was represented by Dr. Sunny Kuku, Pro-Chancellor, University of Benin and Co-founder, Eko Hospital, made the assertion at the third edition of
ndreporters.com",,,,"['FG', 'Education']"
NUSA,@OfficialNUSA,2021-08-12T13:25:18.000Z,"“And all the roads we have to walk are winding,
And all the lights that lead us there are blinding!” 

Our #Wonderwall  #Year11! Congratulations #ClassOf2021 on your #GCSEresults2021! #GCSEs2021 #Summer #Motivation #Education #TeamNUSA #WeHere! ",,2,5,19,"['Wonderwall', 'Year11', 'ClassOf2021', 'GCSEresults2021', 'GCSEs2021', 'Summer', 'Motivation', 'Education', 'TeamNUSA', 'WeHere']"
Mrida_Education,@MridaEducation,2021-08-12T10:54:30.000Z,"#COVID19 effects on the Tribal communities in Mandla, #MadhyaPradesh has accentuated a number of key issues like loss of #livelihood and a complete halt to #education. Read more >> https://bit.ly/covid19effects_mandla…
#educationgap #livelihoodgap",,,2,2,"['COVID19', 'MadhyaPradesh', 'livelihood', 'education', 'educationgap', 'livelihoodgap']"
IoT Marketing LLC,@iot_marketing,2021-08-13T06:06:40.000Z,"What are the innovative edtech solutions that are transforming teaching and learning? Find out in our webinar ""Expanding Education"" on September 30. Reserve your spot now for FREE! #Edtech #Education #LearningTech #Teaching #IoTMarketingLLC https://bit.ly/3AnF8bw",,,1,2,"['Edtech', 'Education', 'LearningTech', 'Teaching', 'IoTMarketingLLC']"
NHA Careers,@NHA_Careers,2021-08-13T12:36:25.000Z,"We're hiring! Apply today and join a team that sets high standards, makes expectations clear, and provides meaningful instruction. See our latest opening: Physical Education Teacher (K-8th) in Canton, MI https://bit.ly/3CNRr2M #Education #Teacher","Physical Education Teacher (K-8th) in Canton, MI
Bring your passion for influencing and supporting our youth to National Heritage Academies (NHA) as a physical education teacher to one of our NHA partner schools. Our Schools In our schools you wi...
careerarc.com",,,,"['Education', 'Teacher']"
bluarrowsme,@bluarrowsme,2021-08-11T09:28:01.000Z,"Bluarrows bring the worlds best AI solution in Conversational Commerce and Customer Engagement.
#bluarrows #AI #healthcare #retail #education #hospitality #property #e-commerce #SME",,,3,1,"['bluarrows', 'AI', 'healthcare', 'retail', 'education', 'hospitality', 'property', 'e', 'SME']"
Perfectice,@myperfectice,2021-08-12T07:34:35.000Z,"An integrated, AI aided platform for students of each kind. It not just provides you guidance but the guidance that you need. Visit our website today, to know more.

#dreamjob #job #career #institute #engineering #btech #recruitment #hr #AI #students #edtech #education #placeme",,,4,3,"['dreamjob', 'job', 'career', 'institute', 'engineering', 'btech', 'recruitment', 'hr', 'AI', 'students', 'edtech', 'education', 'placeme']"
AKASHKUMAR,@Akash_kumar01,2021-08-13T11:37:26.000Z,"RAVENSHAW UNIVERSITYPRIDE OF CUTTACK,ODISHA
#ravenshaw #Odisha #Cuttack #education 
@Ravenshaw150",,,,2,"['ravenshaw', 'Odisha', 'Cuttack', 'education']"
Leander ISD HR,@LISDCareers,2021-08-13T15:50:58.000Z,Interested in working for Leander ISD? #NowHiring ! Click the link for more info and to apply! https://bit.ly/3lX1RHz #Education,"2021/22 Instructional Assistant, PE in Austin, TX
PRIMARY PURPOSE: To assist in the instruction and implementation of a program designed to meet the needs of resource students to enable them to participate successfully in the mainstream of school ...
careerarc.com",,,,"['NowHiring', 'Education']"
Muskan International School,@Muskankbj,2021-08-11T10:28:11.000Z,Curiosity = Hunger for Knowledge #education #realeducation,,,,,"['education', 'realeducation']"
SmarterServices,@SmarterServices,2021-08-13T15:09:47.000Z,"Concerned about using virtual proctoring at your institution this fall? Check out these solutions.  https://hubs.la/H0TXFm90

#HigherEducation #Education","Concerned About Virtual Proctoring? Here are Some Solutions.
Many students are expressing concerns regarding online proctoring. But several best practices and alternative approaches to online proctoring have emerged.
blog.smarterservices.com",,,,"['HigherEducation', 'Education']"
FAIRsFAIR,@FAIRsFAIR_EU,2021-08-12T07:10:13.000Z," Ar you professionals involved in the design and implementation of higher #education programmes?

Join our workshop! It will focus on presenting and gathering feedback on the draft “FAIR Competence Adoption Handbook for Universities”.

Register https://bit.ly/3iZ6FZF",,,2,4,['education']
Arvind Kejriwal,@ArvindKejriwal,2021-08-11T08:28:20.000Z,Delhi Board of School Education signs an MOU today with International Baccalaureate (IB). A big day for Delhiites .,"Arvind Kejriwal
@ArvindKejriwal
Delhi Board of School Education signs an MOU today with International Baccalaureate (IB). A big day for Delhiites .",165,565,1.6K,[]
Vijay,@Kumar4636,2021-08-11T09:51:05.000Z,"Do something for #NSQF #Vocational #Trainers who are providing #skill #education to the #students in #DelhiGovernmentschools from 6 years they are working on fix salary, no increments, no promotion, no Policy, no future, struggling in #Delhi with Poverty",,1,19,20,"['NSQF', 'Vocational', 'Trainers', 'skill', 'education', 'students', 'DelhiGovernmentschools', 'Delhi']"
House of Comfort Int'l Ministries,@hoc_intl,2021-08-12T07:32:33.000Z,"Faith

#bibleverse #community #faith #love #success #information #thursdayvibes #education #JesusChrist #world #youth #pandemic #support",,,1,1,"['bibleverse', 'community', 'faith', 'love', 'success', 'information', 'thursdayvibes', 'education', 'JesusChrist', 'world', 'youth', 'pandemic', 'support']"
Complete Education Solutions,@schoolsCES,2021-08-12T09:39:47.000Z,"Show your TA’s that you appreciate them and want to help develop their career and understanding with our learn anywhere, anyhow, anytime software Edutapp. Available on mobiles, tablets and laptops!

#TeachingAssistant #Education
#careerdevelopment",,,1,,"['TeachingAssistant', 'Education', 'careerdevelopment']"
North Lamar Bennett,@north_bennett,2021-08-12T17:32:12.000Z,Cleaning up the classroom in preparation for the students on Monday. I’m looking forward to it. #teacher #classroom #education,,,,,"['teacher', 'classroom', 'education']"
Arttey,@Arttey3,2021-08-11T16:44:40.000Z,"Math school subject, you can buy this for your #Math class for all grades #Kindergarten to #college , or in your #montessori school in the link below.
https://rdbl.co/3iFsRcF #montessoriteacher #mariamontessori #education",,,2,8,"['Math', 'Kindergarten', 'college', 'montessori', 'montessoriteacher', 'mariamontessori', 'education']"
Mingling Words,@MinglingWords,2021-08-11T05:42:35.000Z,"Know your Angels with Mingling Words at an affordable Price

#angels #education",,,,,"['angels', 'education']"
Shah IT Institute,@shahitinstitute,2021-08-12T13:46:07.000Z,"Shah IT Institute and Teqholic both are the salient ventures of Shah Corporation interlinked with each other and working for the betterment of youth
WRITE US AT: info@shahitinstitute.com
OR CALL: 0312 1979211
https://shahitinstitute.com

#ShahItInstitute #education #affortablefee",,,,1,"['ShahItInstitute', 'education', 'affortablefee']"
Jitendra Singh Bhatii,@jsbhatii,2021-08-13T05:29:32.000Z,"Thank you 
@crsinghbhati
 for taking this initiative for the development of women literacy inJaisalmer. It will create a huge impact on our society thinking.This is India's best architectural marvel(School) which provide free quality #education for girls #jaisalmer  
@dhruv_rathee",,,,1,"['education', 'jaisalmer']"
#TeamQueen #BBNaija #ShineYaEye,@nd_reporters,2021-08-12T15:05:54.000Z,"Education, technology needed to achieve MDG – Analyst #Education #technology","Education, technology needed to achieve MDG – Analyst - Niger Delta Reporters
Ayowole, while featuring in a morning television programme monitored by ND REPORTERS in Osogbo, the Osun State capital, disclosed that an advancement in
ndreporters.com",,,1,"['Education', 'technology']"
Valley Builders Exchange,@VBExchange,2021-08-12T22:02:01.000Z,"Camp geared towards getting more women in the construction industry kicks off this week! 
#education #Construction","Camp geared towards getting more women in the construction industry kicks off this week
To get more women in the construction industry, Camp NAWIC (National Association of Women in Construction) is hosting the only free week-long camp for middle school-aged girls in Texas. At Camp...
cbsaustin.com",,,,"['education', 'Construction']"
Charles Knippen,@CharlesKnippen,2021-08-13T14:49:00.000Z,"Skills development is a shared burden of both #education and employers. While educators need to be doing more to prepare students for the real working world, employers should be doing more to adapt those new employees to their specific job. 
@lowe_nichola","Workplace Training in the Age of AI
To support the work of the future, we must promote workers’ skills as crucial to technological progress.
bostonreview.net",,,,['education']
Mock Coaching Center,@mockcoaching,2021-08-11T05:41:10.000Z,"Boosted e-learning & confluence through Fun Learning Methods
Call- 8800094999 / 9650503603
#elearning #education #onlinelearning #learning #edtech #online #teaching #onlinecourses #onlineclasses #elearningdevelopment
#onlineclass #virtuallearning #technology #onlineeducation",,,2,1,"['elearning', 'education', 'onlinelearning', 'learning', 'edtech', 'online', 'teaching', 'onlinecourses', 'onlineclasses', 'elearningdevelopment', 'onlineclass', 'virtuallearning', 'technology', 'onlineeducation']"
Paragon Professional Institute,@paragon_prof,2021-08-12T14:05:10.000Z,"Watch the launch of Paragon Professional Institute on demand: https://youtube.com/watch?v=dy7koN__0r8&t=4661s…

#PPIlaunch #education #leadershipdevelopment",,,,1,"['PPIlaunch', 'education', 'leadershipdevelopment']"
Greensprings Training College,@GTC_Nigeria,2021-08-11T09:35:03.000Z,"If kids come to us from strong, healthy, functioning families, it makes our job easier. If they do not come to us from strong, healthy, functioning families, it makes our job more important. -- Barbara Colorose

#GTC #Teachers #Education",,,,,"['GTC', 'Teachers', 'Education']"
Hivelaya,@myhivelaya,2021-08-12T10:48:18.000Z,"International Youth Day

#InternationalYouthDay2021 #YouthDay #YouthDay2021 #youth #eLearning #edtech #education",,,,1,"['InternationalYouthDay2021', 'YouthDay', 'YouthDay2021', 'youth', 'eLearning', 'edtech', 'education']"
