username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
~~yolcu~~,@yol_cu_34,2021-08-12T15:19:22.000Z,"Rabbim gönlünüze ferahlık,
İşinize bereket, hanelerinize huzur versin..!

#Cuma #Akşamınız Hayırlara Vesile Olsun inşaALLAH",,,4,43,"['Cuma', 'Akşamınız']"
Hasan Tahsin USTA,@htahsinusta,2021-08-06T05:56:59.000Z,"Hayırlı sabahlar #Gaziosmanpaşa 
Cumamız mübarek, dualarımız kabul olsun. #cuma",,1,8,66,"['Gaziosmanpaşa', 'cuma']"
fatoş,@fatmaodemis34,2021-08-06T19:03:38.000Z,#Cuma,,,,2,['Cuma']
Ďerya,@lameretdeniz,2021-08-06T12:00:18.000Z,"Yarın kıyametin kopacağını bilseniz bile, bugün elinizdeki fidanı dikin.
hz Muhammed(s.a.v.)
#kahvekeyfi 
#cuma",,,1,68,"['kahvekeyfi', 'cuma']"
Astrolojik Dengeler,@astrolojimiz,2021-08-06T07:35:22.000Z,#cuma Günün penceresinden ,,,,1,['cuma']
Tuğba,@sade_kal,2021-08-06T06:48:46.000Z,"...............
Güzel Dost !

""Doğruyla yanlışın ötesinde buluşalım.... Hiçlik noktasında, saf 
sevgide..""

kırık bir günaydın
#hayirlicumalar
#cuma",,52,14,299,"['hayirlicumalar', 'cuma']"
Diyarbakır Yenişehir Belediyesi,@yenisehirbld21,2021-08-06T06:38:05.000Z,"""Hayra vesile olan hayrı yapan gibidir"" 

Hz. Muhammed (SAV) 

 Bereketli, sağlıklı ve huzurlu bir #Cuma günü geçirmeniz dileğiyle... 

#HayırlıCumalar 

Behram Paşa Cami",,,,21,"['Cuma', 'HayırlıCumalar']"
eda,@Eda_17_,2021-08-06T19:43:21.000Z,"Yağmura beş kala..
#Cuma",,,,1,['Cuma']
Mesut م..,@Mahcemal4,2021-08-06T02:24:10.000Z,"✓Allahım! 

✓Senden sıhhat, iffet....

✓Emanete riayet, güzel ahlâk 

✓Ve takdire rıza niyaz ediyorum.
#seher
#cuma
#hayirlicumalar",,,5,38,"['seher', 'cuma', 'hayirlicumalar']"
graphicer,@graphicer_,2021-08-13T05:09:55.000Z,"Yüreği güzel insanlara rast gelesiniz...
GNYDN 
#cuma #iyisabahlar #anılar #Huzurla",,6,6,247,"['cuma', 'iyisabahlar', 'anılar', 'Huzurla']"
Buket,@senitaingaberna,2021-08-06T07:06:26.000Z,#Cuma,,,,3,['Cuma']
A Beautiful Mind,@Cinemaniac34,2021-08-13T05:20:11.000Z,"Günaydın,
Guten Morgen,

#cuma",,,,30,['cuma']
Gökhan Koç,@gokhan190342,2021-08-13T04:59:22.000Z,"Günaydın mutlu günler hayırlı cumalar
#Günaydın
#cuma
#hayirlicumalar 
#besiktasinmacivar",,26,12,203,"['Günaydın', 'cuma', 'hayirlicumalar', 'besiktasinmacivar']"
Zeyno,@haalaasuursuzum,2021-08-05T19:36:37.000Z,"""Dertler, direncimiz için evladır...
Derdi de
Dermanını da veren MEVLÂ 'dır.......""

#Cuma Gecemiz #AŞK ola...  ",,,1,9,"['Cuma', 'AŞK']"
\/ahide,@vahide_sultann,2021-08-13T05:23:50.000Z,"Bende böyleyim işte
Kimselerin bakmadığı şeylere bakar
Kimselerin sevmediği şeyleri severim...
#Günaydın
#cuma",,,3,81,"['Günaydın', 'cuma']"
Tend,@TendirR,2021-08-06T05:43:14.000Z,"Milli Eğitim Bakanı Ziya Selçuk’un ayrılığından sonra, çoğu öğretmen adayları olmak üzere kendisi hakkında olumsuz görüşler açıklanıyor. Bence kendisi iyi bir eğitimci ve aydınlık bir yüzdü. Fakat tek adam sisteminde gücü bu kadar yetti. Bir vizyonu vardı ama yonttular...
#Cuma",,10,26,513,['Cuma']
Osman Avcı,@OsmanAv79267879,2021-08-06T05:21:53.000Z,"Dostlara Günaydın,
Mutlu ve Sağlıklı Cumalar.
#Cuma",,6,2,70,['Cuma']
yalçın çencik,@yalcincencik,2021-08-06T06:06:57.000Z,"Yaprak döker bir yanımız,
Bir yanımız bahar bahçe !!

Günaydınnn Bonjour 

#günaydın #cuma",,24,7,171,"['günaydın', 'cuma']"
N£VA⚘,@123_neva,2021-08-06T05:15:43.000Z,"Geçmiş olsun dileklerini ileten tüm dostlarıma sonsuz teşekkürler...
#günaydın #erkencitayfa #cuma",,34,16,374,"['günaydın', 'erkencitayfa', 'cuma']"
Gökay,@gokayay35,2021-08-06T06:37:31.000Z,"Nasipse yağmur bekliyoruz
#6Ağustos #cuma #izmir",,5,1,220,"['6Ağustos', 'cuma', 'izmir']"
Fırat GÖLELİ,@faruk_seydam,2021-08-06T04:41:43.000Z,"""#Kalpler; kendilerine iyilik edenleri sevmeye meyilli olarak yaratılmışlardır.. ""

Hz. Muhammed(s.a.v)#Cuma",,1,2,45,"['Kalpler', 'Cuma']"
Erguvan,@_Erguvan_34,2021-08-13T04:03:49.000Z,"Hayatımız diyorum, bulanık bir su gibi...
#Günaydın 
#Cuma",,1,,61,"['Günaydın', 'Cuma']"
Nom Otomotiv,@nom_oto,2021-08-06T08:44:35.000Z,Nom Oto-T-Shirt ler talihlilerine ulaşıyor... #Renault #yedekparca #ikitelliosb #istanbul #ikitelli #cekilis #kampanya #hediye #oto #bakım #Cuma,,,,2,"['Renault', 'yedekparca', 'ikitelliosb', 'istanbul', 'ikitelli', 'cekilis', 'kampanya', 'hediye', 'oto', 'bakım', 'Cuma']"
Mehmet Eraydın,@MehmedEraydin,2021-08-13T10:05:31.000Z,Bir güldük konu nerelere geldi  #cuma,,,,3,['cuma']
Sıla Esenler,@e_senler,2021-08-06T19:39:30.000Z,"Boy friend olma yolunda  bir bitiremedim ya 
#cuma",,,,4,['cuma']
Fatma Bulut,@FATMABu86356487,2021-08-06T07:58:08.000Z,"Acı bir dönem olacak. bu Allah'ın 
kanunu Bunu kimse durduramaz. 
ama sonunda Güzel bir dönem başlayacak!!!

(Adnan Oktar)
#cuma #termiksantral #izmir #TermikSantrali",,,3,3,"['cuma', 'termiksantral', 'izmir', 'TermikSantrali']"
Arzu,@vasilissa_Arzu,2021-08-13T05:05:05.000Z,"Mükemmel,
bir hayat istediğimiz yok.
Dürüst insanlar,
samimi selamlar ,
içten gülümsemeler olsun yeter...

#guenaydın 
#öncesağlık 
#cuma  #biryerler",,73,20,401,"['guenaydın', 'öncesağlık', 'cuma', 'biryerler']"
,@oe340661,2021-08-13T04:18:35.000Z,"Ah benim güzel memleketim 
Her şey bir gün güzel olacak mı
Gercekten 
Sessizce bir günaydın
#gunaydin 
#cuma",,42,8,232,"['gunaydin', 'cuma']"
NctiOzn,@Nctiozn,2021-08-12T16:15:41.000Z,"Hidâyet senden olmazsa,
Dirayet neylesin ya Rab...
Hidâyetini üzerimizden eksik etme allah'ım...
#Cuma Akşamınız hayırla dolsun 
   #Huzurlu Akşamlar ",,,4,34,"['Cuma', 'Huzurlu']"
ROza,@RozaLuxemburg21,2021-08-12T19:03:30.000Z,"Aşk; herkesi o’na benzetip,
Kimseyi o’nun yerine koyamamaktır...

#CanYücel 

#İyiGeceler #Cuma",,1,,73,"['CanYücel', 'İyiGeceler', 'Cuma']"
Şenay Akdemir,@senayayayy,2021-08-13T15:29:03.000Z,"Günün tagı bana çok uygun
#HEStirOlunGidin dediğimiz nurtopu gibi bir ex enişteniz daha oldu. 
#cuma mevlana değilim adam ol da gel. ",,1,,9,"['HEStirOlunGidin', 'cuma']"
Nuri Yeşilova 1,@NuriYeilova1,2021-08-06T15:24:46.000Z,"Boş ver sahip olmayı
Özgür ol.
Sade ol
Gerçekçi ol
Kendin ol
Boş ver haklı olmayı
Mutlu ol...

#Cuma
#Hafta_Sonu
#Hayırlı_Akşamlar",,6,12,110,"['Cuma', 'Hafta_Sonu', 'Hayırlı_Akşamlar']"
Feyza Osmanlı BAŞKAN ERDOĞAN,@Feyza49329963,2021-08-13T02:25:54.000Z,"Halkı galeyana getirecek provakatör hareketlerinize sonra da parti içindeki her türlü  pisliklerinize bakın..! Ondan sonra devlet-i suçlayın..!(sıkıyosa)
#ChpveKaosaDurDe
Sabah'ul hayr 
Cuma Bayramımız Tüm İslàm Âlemine hayırlara vesile olsun 
#Cuma",,1,61,61,"['ChpveKaosaDurDe', 'Cuma']"
Sıla Esenler,@e_senler,2021-08-06T03:46:39.000Z," aşinalık bir durum 
#günaydın #cuma",,2,,9,"['günaydın', 'cuma']"
**elfçeee**,@elf_eldarie,2021-08-06T19:47:14.000Z,"İnsan insana yetemiyor... 
#Cuma 
#picemiyeti",,,,5,"['Cuma', 'picemiyeti']"
Ömer Arısoy,@omerrarisoy,2021-08-06T14:50:47.000Z,"3 ekibimizle, gece gündüz.

Sinek ilaçlama çalışmalarımız devam ediyor.

#zeytinburnu #cuma","0:25
515 views",2,18,40,"['zeytinburnu', 'cuma']"
ibrahim,@brahimz81690766,2021-08-13T05:07:19.000Z,"Yolcuyuz..yoldayız, Ama yolun neresindeyiz bilemeyiz. 'Bir' den gelir, yine Bir'e gideriz.... #Cuma #hayirlicumalar #HayırlıSabahlar",,,,2,"['Cuma', 'hayirlicumalar', 'HayırlıSabahlar']"
Elif,@_61elif,2021-08-13T04:19:02.000Z,"Günaydıııııııın mübarekler 
Enerji dolu , sağlıklı , güzel haberler alacağımız , dualarımızın kabul olduğu misss gibi bir gün olsun inşaAllah  #Hayırlıcumalar #Cuma",,,,5,"['Hayırlıcumalar', 'Cuma']"
Bir Prensesin Anneannesi Zarifşeyler,@duruduru721,2021-08-13T10:40:12.000Z,"İncinmiş olanın ahı, nereye gitse bulur sahibini.” 
#NeşetErtaş

Tanrım, onları bağışlama çünkü ne yaptıklarını çok iyi biliyorlar....

#cuma #kastamonubozkurt 
#KastamonuSularAltında",,2,3,129,"['NeşetErtaş', 'cuma', 'kastamonubozkurt', 'KastamonuSularAltında']"
denizzzz,@DenizOflu61,2021-08-13T06:58:20.000Z,"#guenaydin 
Güzel bir gün olsun 
#Cuma",GIF,,2,9,"['guenaydin', 'Cuma']"
ㄚ卂ㄥ几ı乙 卂ᗪ卂爪,@yalnzadammmm,2021-08-06T11:07:40.000Z,"Bi kahve 

#cuma 
#6agosto",,,,1,"['cuma', '6agosto']"
Sibel Ouz,@sbl_ouz,2021-08-13T05:26:59.000Z,"#günaydın 
#HappyBirthday 
#cuma 
Canım kızımmmmm Doğum günün kutlu olsun hep merhametli ve vicdanlı ol ",,,,2,"['günaydın', 'HappyBirthday', 'cuma']"
Avşaroglu,@AvsarogluTurgay,2021-08-13T06:56:39.000Z,"Resûlullah Efendimiz ﷴ şöyle buyurmuştur:

“En faziletli günlerinizden biri #cuma günüdür. O gün bana çokça salavat getirin, sizin salavatınız bana ulaştırılır.”

{ Ebû Dâvûd, Vitir, 26 }",,,5,67,['cuma']
HavînHevî,@Havin72Hevi,2021-08-13T05:24:54.000Z,"Kırmaya zaman yok
Çayınız bardakta soğumadan
İçin çayınızı hayat geçiyor
Yaşamamak yüreklere zarar……

#CanYücel 
#Rojbaş#Cuma",,8,4,108,"['CanYücel', 'Rojbaş', 'Cuma']"
zeynep tirak,@t_zynpp,2021-08-13T12:21:46.000Z,"Herşey Allah'tan
#Cuma
#CumamızMubarekOlsun",,,,2,"['Cuma', 'CumamızMubarekOlsun']"
Gökay,@gokayay35,2021-08-13T03:25:09.000Z,"Günaydın Arkadaşlar
#HayırlıCumalar 
#Cuma #fridaymorning",,4,1,164,"['HayırlıCumalar', 'Cuma', 'fridaymorning']"
Batman Medya,@batmanmedyacom,2021-08-12T15:37:36.000Z,"Batman Medya Gazetesi
#Cuma Gündemi",,,,1,['Cuma']
Bir Prensesin Anneannesi Zarifşeyler,@duruduru721,2021-08-06T07:01:24.000Z,"Ben dünyada bu kadar güzel gülen, güldüğü zaman bu kadar güzel olan insan görmedim. ... 

#SabahattinAli

GÜNAYDINNN 

SRVGİYLE

#cuma #sevgi #hayat #sevince #güzel",,28,14,303,"['SabahattinAli', 'cuma', 'sevgi', 'hayat', 'sevince', 'güzel']"
Music_Art,@BirooolB,2021-08-13T14:37:36.000Z,Midesi yanan içsin geçmezse parası iade;)) #Cuma,,,,1,['Cuma']
Mehteran İBB Başkanı,@Turan_eli12,2021-08-12T22:55:21.000Z," Cumamız
                 Mübarek
                           Olsun ! 

#Cuma
#HayırlıCumalar","1:25
60 views",,13,22,"['Cuma', 'HayırlıCumalar']"
Nevzat ÖNGE,@nevzatonge,2021-08-13T05:11:04.000Z,"Bozuldu ağa bozuldu
dünya kökünden bozuldu.
Üstüne bastığım toprak ayaklarımın altından kayıyor sanki.
Bugün dünü arıyoruz
Yarın da bugünü arıyacağımızdan şüphen olmasın. 
O.Kemal 



Siyasal İslamı değil,Bilimi seçin!

#Cuma
#Altındağ
#Suriyeli
#SellerinArdındakiSır
#İban",,2,19,122,"['Cuma', 'Altındağ', 'Suriyeli', 'SellerinArdındakiSır', 'İban']"
________ÕŽÛMMMM_______,@ozum1985,2021-08-13T09:32:20.000Z,#cuma bi kahve,,,,3,['cuma']
osɐʎ,@_oooppps,2021-08-13T06:02:40.000Z,"#Cuma
#günaydın",,,,2,"['Cuma', 'günaydın']"
Kanaat Otomotiv,@KanaatOtomotiv,2021-08-06T05:56:37.000Z,"Herkese Hayırlı Bereketli Cumalar Dileriz.

#hayirlicumalar 
#CumamızMubarekOlsun 
#Cuma",,,,1,"['hayirlicumalar', 'CumamızMubarekOlsun', 'Cuma']"
OKAN,@Okann34343434,2021-08-13T02:21:57.000Z,"Gün duâ ile başlar.. 

 "" Niyet ettim Ya Rabb,
 Bugünümü de Senin rızân için yaşamaya .. ""

Günaydın hayırlı sabahlar...

#HayırlıCumalar  
#Cuma
#CumamızMübarekOlsun

Selam ve Dua İle..",,2,6,181,"['HayırlıCumalar', 'Cuma', 'CumamızMübarekOlsun']"
Muhammet Kutsal,@kutsaldoktor,2021-08-13T15:58:27.000Z,"Tebrikler.  
#tebrikler 
#Cuma #cuma",,,,,"['tebrikler', 'Cuma', 'cuma']"
btpeskisehir,@btpeskisehir,2021-08-06T04:12:31.000Z,#HALKTV  #YeminOlsunReis #CumamızMubarekOlsun #cuma #eskişehir,,1,2,3,"['HALKTV', 'YeminOlsunReis', 'CumamızMubarekOlsun', 'cuma', 'eskişehir']"
Buraların Efe'si ®,@buralarin_efesi,2021-08-13T03:43:43.000Z,"""Beni aranızda oynuyor görünce neşeli zannetmeyin,
Keyfimden oynamıyorum,
Kafası kesilen kuş misali,
Elemden çırpınıyorum...""

Cumanın hayrı ve bereketi üzerimize olsun...
#Cuma
#Günaydın ",,,1,29,"['Cuma', 'Günaydın']"
Muzaffer Bağ,@muzaffer_bag,2021-08-13T03:00:27.000Z,#Cuma’nın hayrı ve bereketi üzerinize olsun.#Cuma’nız mübarek olsun değerli dostlar.,,,,1,"['Cuma', 'Cuma']"
Nagihan,@Pirayederler_,2021-08-13T08:46:37.000Z,#cuma #mood,,,,1,"['cuma', 'mood']"
Nurşah,@nursahblkbs,2021-08-06T09:38:17.000Z,"#Cuma
#İstanbul
#zeytinburnu",,,,,"['Cuma', 'İstanbul', 'zeytinburnu']"
H. Emre,@hemre005,2021-08-13T07:45:35.000Z,"E buradan bir günaydın alırım
#gunaydin
#cuma",,,,5,"['gunaydin', 'cuma']"
At@k@nK@r@,At@k@nK@r@,2021-08-13T05:48:58.000Z,"Ne kimsenin eline, nede kimsenin diline düşürme ya Rabbim 
Hayırlı Cumalar
#Cuma",,,,3,['Cuma']
Çiğdem Akıllı,@CigdemLl,2021-08-06T06:46:57.000Z,#dua #cuma,,,,,"['dua', 'cuma']"
kara_mel,@VardirHayalimiz,2021-08-13T12:58:26.000Z,#YeniProfilResmi #cuma,,,,1,"['YeniProfilResmi', 'cuma']"
ZUBEYDE AYHAN,@ZUBEYDEAYHAN2,2021-08-06T06:00:17.000Z,"ALLAHIN RESULUN SELAM ve BEREKETI ÜZERİNİZE OLSUN 
#Cuma #uveyszikri 
#zikirdehuzur 
http://Veyselkarane.com",,,,3,"['Cuma', 'uveyszikri', 'zikirdehuzur']"
izmiredairtv,@izmiredairtv,2021-08-06T10:37:00.000Z,#izmir #izmirgündem #hava #Cuma #6agosto,,,1,,"['izmir', 'izmirgündem', 'hava', 'Cuma', '6agosto']"
dlkclk61,@dlkclk61,2021-08-13T05:05:51.000Z,"Her sabah güzeldir…
Çünkü her sabah bir başlangıçtır…
Mutlu sabahlar, hayırlı cumalar…
#günaydın #cuma #yenibirgün",,4,5,42,"['günaydın', 'cuma', 'yenibirgün']"
✪ δʍ†ψυz ✪,@dmt_35ksk,2021-08-13T06:19:29.000Z,#selfelaketi #sel #Ayancık #Kastamonu #Sinop #bozkurtyokoldu  #BozkurtSelAltında #Bozkurt #Cuma #HayırlıCumalar ,,,2,2,"['selfelaketi', 'sel', 'Ayancık', 'Kastamonu', 'Sinop', 'bozkurtyokoldu', 'BozkurtSelAltında', 'Bozkurt', 'Cuma', 'HayırlıCumalar']"
Tellwe,@tellwefal,2021-08-12T20:01:03.000Z,"13 Ağustos #Cuma #GünlükBurçKılavuzunuz
#Boğa burcu çok neşeli!
#tellwe #ask #love #horoscope #tellwefal",,,,1,"['Cuma', 'GünlükBurçKılavuzunuz', 'Boğa', 'tellwe', 'ask', 'love', 'horoscope', 'tellwefal']"
Arzu ALPAN,@AlpanArzu,2021-08-13T16:13:39.000Z,"İyi akşamlar dostlarım... 
Sevgi dolu bir haftasonu olsun... 
#cuma #iyiaksamlar",,,,,"['cuma', 'iyiaksamlar']"
Yeter_Ustabaş,@_nbrlngld_,2021-08-13T05:17:18.000Z,"Her şey aslına RÜCU eder...
KURTLAR kurtluğa, İTLER itliğe! 
#Günaydın 
#cuma",,,2,110,"['Günaydın', 'cuma']"
osɐʎ,@_oooppps,2021-08-13T11:47:28.000Z,"Biyopsi var dediklerinde ben....
#Cuma",GIF,,,1,['Cuma']
Selcen Suyadal,@SuyadalSelcen,2021-08-13T06:11:46.000Z,#gunaydın #Cuma,,1,,2,"['gunaydın', 'Cuma']"
Yalnız Karanlık,@TalhaEr1234,2021-08-06T15:11:53.000Z,"#yangınlar 
#cuma",,,1,2,"['yangınlar', 'cuma']"
Ouzaltnts,@Ouzaltnts1,2021-08-13T13:12:53.000Z,"“Geçmişte yaşamak, gelecekten nefret ettirir.”

#cuma",,,,,['cuma']
Gulumsun Tuna,@glmsntuna,2021-08-06T16:49:55.000Z,Bi bu alan kalmıştı el atmadığımız  şu işi yapanları bir kez daha ayakta alkışladım. Abi nasıl kayıp artistlik hareketler yapıyorsunuz bu bıçağın üstünde. Benim hocasız kalabildiğim tek pozisyon  #spinningout #cuma,,,,2,"['spinningout', 'cuma']"
Gönül Usta,@MaviiDunya,2021-08-13T06:57:16.000Z,"#Günaydın
#Cuma

#GoodMorning",,,,,"['Günaydın', 'Cuma', 'GoodMorning']"
pnrr,@blackktchen,2021-08-12T21:09:30.000Z,"Şiii erkek kesiyoruz    
#CUMA",,,,2,['CUMA']
Ah'lar Ağacı,@yldzksn,2021-08-13T03:23:55.000Z,"Belki üstümüzden bir kuş geçer
#cuma","0:11
11 views",,,2,['cuma']
| D,@_son9,2021-08-06T07:35:12.000Z,"| İnsan her şeyi unutuyor da, en ihtiyacı olduğu zaman yanında olmayanı, aklını kaybetse  unutmuyor.

Ece Temelkuran

#TuerkiyeYangınYeri #TuerkiyeninGidisatı 
#Cuma #picemiyeti",,1,1,86,"['TuerkiyeYangınYeri', 'TuerkiyeninGidisatı', 'Cuma', 'picemiyeti']"
EHET,@sadeceumut06,2021-08-13T03:08:54.000Z,"Cuma duası....

Rabbim bu cuma hürmetine ülkemizde meydana gelen doğal afetlerden, yangınlardan, terör belasından ve her türlü felaketten bizleri muhafaza eylesin....

#kastamonubozkurt #OrmanYangınları #sehidimizvar #Cuma #Ankara #hayirlicumalar",,12,3,160,"['kastamonubozkurt', 'OrmanYangınları', 'sehidimizvar', 'Cuma', 'Ankara', 'hayirlicumalar']"
kuzey ışıkları kraliçesi,@XoXlegend,2021-08-13T07:40:24.000Z,#cuma #bozkurtyokoldu #Bozkurt,,,,3,"['cuma', 'bozkurtyokoldu', 'Bozkurt']"
Çisil Toparslan,@cisiltoparsla13,2021-08-13T08:18:07.000Z,#cuma günü moodu,GIF,,,,['cuma']
ersel dip,@erseldip2,2021-08-13T08:23:13.000Z,#cuma günü pozitifliği,GIF,,,,['cuma']
KestaneBalı,@kestane_bali,2021-08-13T08:33:26.000Z,"#günaydın
#Günaydınlar
#Cuma",,,,,"['günaydın', 'Günaydınlar', 'Cuma']"
Baki,@Baki1071,2021-08-13T08:45:13.000Z,"#Cuma Gününün Rahmeti, Bereketi ve Feyzi üzerinize olsun. ",,,,1,['Cuma']
Servet,@Servet53661335,2021-08-13T08:13:00.000Z,""" Allah ın sırrı sensin.
Kalbine sefer et...''

#Şems 

#Cuma #Sabah ",,,,,"['Şems', 'Cuma', 'Sabah']"
şeyмα нαɴıм,@Vuslat5713,2021-08-06T03:17:19.000Z,"#Tügva 
#Cuma
#HayırlıCumalar 
#CumamızMübarekOlsun",,1,,35,"['Tügva', 'Cuma', 'HayırlıCumalar', 'CumamızMübarekOlsun']"
Ayşegül Ahfa,@AhfaAysegul,2021-08-13T14:38:22.000Z,"""Karşına sahil, kaya, insan kim çıkarsa vur!
Vur başına, alemde, kör, sağır, ne varsa vur!""

Sanki mütefekkir yaşadığımız şu devri anlatmış da... bir ruh yerden yere vuruyor dünyayı... kimse kalmayıncaya kadar!

#cuma #cumartesi #selfelaketi
#yangın #doğa #kızgınruh
#HESfelaketi",,,,1,"['cuma', 'cumartesi', 'selfelaketi', 'yangın', 'doğa', 'kızgınruh', 'HESfelaketi']"
