username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-06T08:53:16.000Z,"Fakülte etkinliklerimizden;
• Okul ve Halk Eğitim Merkezlerinde Halk Sağlığı Etkinliklerimi
• Yüksek Lisans Mezunlarımız Halk Sağlığı Kongrelerinde Buluşma
#hitit #hititüniversitesi #çorum #halksağlığı #halkeğitim #kongre #sağlıkbilimlerifakültesi",,,1,3,"['hitit', 'hititüniversitesi', 'çorum', 'halksağlığı', 'halkeğitim', 'kongre', 'sağlıkbilimlerifakültesi']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-06T11:50:06.000Z,Doç. Dr. Nuriye Büyükkayacı Duman fakültemiz hemşirelik bölümü hakkında bilgi verdi. #hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #hemşire #hemşirelik #çorum #yks2021 #yks21 #tercih2021 #tercih21,,,,2,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'hemşire', 'hemşirelik', 'çorum', 'yks2021', 'yks21', 'tercih2021', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-11T13:49:46.000Z,"Çocuk Gelişimi Bölümü 3. Sınıf öğrencimiz Başak Uz’dan tercih sürecindeki öğrencilere mesaj..

#hitit #hititüniversitesi #çocuk #çocukgelişimi #sağlık #sağlıkbilimlerifakültesi #hititkurumsal #yks21 #tercih21",,,,,"['hitit', 'hititüniversitesi', 'çocuk', 'çocukgelişimi', 'sağlık', 'sağlıkbilimlerifakültesi', 'hititkurumsal', 'yks21', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-12T10:41:41.000Z,Sağlık Yönetimi Bölümü 4. sınıf öğrencimiz Hicabi Eren Bolat’tan tercih sürecindeki öğrencilere mesaj! #hitit #hititüniversitesi #sağlıkbilimlerifakültesi #sağlık #sağlıkyönetimi #yönetim #tercihdönemi #yks2021 #yks21 #tercih2021 #tercih21,,,,1,"['hitit', 'hititüniversitesi', 'sağlıkbilimlerifakültesi', 'sağlık', 'sağlıkyönetimi', 'yönetim', 'tercihdönemi', 'yks2021', 'yks21', 'tercih2021', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-05T11:46:26.000Z,"Arş. Gör. Dr. Ayşe Burcu BAŞÇI fakültemiz hemşirelik bölümünü tanıtıyor. https://youtu.be/uT6iHgr8lY0 
@YouTube
 aracılığıyla #Hitit #HititÜniversitesi #SağlıkBilimleriFakültesi #Sağlık #Hemşirelik #HemşirelikBölümü #Çorum","Sağlık Bilimleri Fakültesi Hemşirelik Bölümü
#hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #hemşirelik #hemşirelikbölümü #çorum
youtube.com",,,2,"['Hitit', 'HititÜniversitesi', 'SağlıkBilimleriFakültesi', 'Sağlık', 'Hemşirelik', 'HemşirelikBölümü', 'Çorum']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-06T12:49:48.000Z,"Dr. Öğr. Üyesi Çiğdem Dönmez Güngüneş bu yıl ilk öğrencilerini alacak Beslenme ve Diyetetik Bölümü hakkında bilgiler verdi https://youtu.be/Q3GDBL6I6XM 
@YouTube
 aracılığıyla #hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #beslenmevediyetetik #yks2021 #tercih2021 #yks21","Dr. Öğr. Üyesi Çiğdem Dönmez Güngüneş- Beslenme ve Diyetetik Bölümü
Dr. Öğr. Üyesi Çiğdem Dönmez Güngüneş, bu yıl ilk öğrencilerini alacak olan Beslenme ve Diyetetik Bölümü hakkında bilgi verdi.#beslenme #beslenmevediyetetik...
youtube.com",,,2,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'beslenmevediyetetik', 'yks2021', 'tercih2021', 'yks21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T10:53:09.000Z,"Dr. Öğr. Üyesi Rasim Babahanoğlu bu yıl ilk öğrencilerini alacak olan Fakültemiz Sosyal Hizmet Bölümü hakkında bilgi verdi.

#sosyal #sosyalhizmet #hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #yks #yks21 #öğrenci #üniversite #tercih #tercihdönemi #tercih21","0:39
5 views",,,1,"['sosyal', 'sosyalhizmet', 'hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'yks', 'yks21', 'öğrenci', 'üniversite', 'tercih', 'tercihdönemi', 'tercih21']"
Tarsus Üniversitesi Sağlık Bilimleri Fakültesi,@Tarsusunisaglik,2021-08-07T08:14:29.000Z,"Tarsus Üniversitesi Ebelik Bölümü 1
#üniversite #benimtercihim #tarsusüniversitesi #fakülte #sağlıkbilimleri #sağlıkbilimlerifakültesi  #ebelik #lisans #aday #tercih2021 #yks2021 #akdeniz #mersin #tarsus Burada Odak Sensin",,1,,,"['üniversite', 'benimtercihim', 'tarsusüniversitesi', 'fakülte', 'sağlıkbilimleri', 'sağlıkbilimlerifakültesi', 'ebelik', 'lisans', 'aday', 'tercih2021', 'yks2021', 'akdeniz', 'mersin', 'tarsus']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-12T19:02:49.000Z,Sağlık Yönetimi Bölümü 4. Sınıf öğrencimiz Yunus Emre Turalı’dan tercih sürecindeki öğrencilere mesaj! #hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #sağlıkyönetimi #yöntemi #tercihdönemi #tercih2021 #tercih21 #yks2021 #yks21,,,1,2,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'sağlıkyönetimi', 'yöntemi', 'tercihdönemi', 'tercih2021', 'tercih21', 'yks2021', 'yks21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-05T13:30:38.000Z,"Arş. Gör. Nursel TUNCER fakültemiz sağlık yönetimi bölümünü tanıtıyor.
  https://youtu.be/n_wCGxsqjnw 
@YouTube
 aracılığıyla #Hitit #HititÜniversitesi #Sağlık #SağlıkBilimleriFakültesi #SağlıkYönetimi #SağlıkYönetimiBölümü #Çorum","Sağlık Bilimleri Fakültesi Sağlık Yönetimi Bölümü
#hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #sağlık #yönetimi #sağlıkyönetimibölümü #çorum
youtube.com",,,2,"['Hitit', 'HititÜniversitesi', 'Sağlık', 'SağlıkBilimleriFakültesi', 'SağlıkYönetimi', 'SağlıkYönetimiBölümü', 'Çorum']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T11:40:25.000Z,"Hemşirelik Bölümü 3. Sınıf öğrencimiz Sümeyra Delibaşo’dan tercih sürecindeki öğrencilere mesaj.!

#hitit #hititüniversitesi #hemşirelik #hemşire #sağlık #sağlıkbilimlerifakültesi #hititkurumsal #yks21 #tercih21",,,1,3,"['hitit', 'hititüniversitesi', 'hemşirelik', 'hemşire', 'sağlık', 'sağlıkbilimlerifakültesi', 'hititkurumsal', 'yks21', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-06T12:46:33.000Z,"Dr. Öğr. Üyesi Nevzat Gencer bu yıl ilk öğrencilerini alacak Sosyal Hizmet Bölümü hakkında bilgiler verdi.  https://youtu.be/y4ByiB4_37U 
@YouTube
 aracılığıyla #hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #sosyalhizmet #yks2021 #yks21 #tercih2021 #tercih21","Dr. Öğr. Üyesi Nevzat Gencer- Sosyal Hizmet Bölümü
Dr. Öğr. Üyesi Nevzat Gencer bu yıl ilk öğrencilerini alacak olan Fakültemiz Sosyal Hizmet Bölümü hakkında bilgi verdi.#sosyal #sosyalhizmet #hitit #hititüni...
youtube.com",,,2,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'sosyalhizmet', 'yks2021', 'yks21', 'tercih2021', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T07:41:32.000Z,"Doç. Dr. Gülay Yılmazel Fakültemiz Hemşirelik Bölümü hakkında bilgi verdi. 

#hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #hemşire #hemşirelik #yks21 #tercihdönemi #tercih21",,,,1,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'hemşire', 'hemşirelik', 'yks21', 'tercihdönemi', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T07:41:32.000Z,"Doç. Dr. Gülay Yılmazel Fakültemiz Hemşirelik Bölümü hakkında bilgi verdi. 

#hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #hemşire #hemşirelik #yks21 #tercihdönemi #tercih21","0:31
19 views",,,1,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'hemşire', 'hemşirelik', 'yks21', 'tercihdönemi', 'tercih21']"
Tarsus Üniversitesi,@TarsusUni,2021-08-06T17:39:43.000Z,"Tarsus Üniversitesi Hemşirelik Bölümü 
#üniversite #benimtercihim #tarsusüniversitesi #fakülte #sağlıkbilimleri #sağlıkbilimlerifakültesi  #hemşirelik #lisans #aday #tercih2021 #yks2021 #akdeniz #mersin #tarsus Burada Odak Sensin",,,,4,"['üniversite', 'benimtercihim', 'tarsusüniversitesi', 'fakülte', 'sağlıkbilimleri', 'sağlıkbilimlerifakültesi', 'hemşirelik', 'lisans', 'aday', 'tercih2021', 'yks2021', 'akdeniz', 'mersin', 'tarsus']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T11:16:21.000Z,"Sağlık Yönetimi bölümü 4. Sınıf öğrencimiz Mustafa Gökçe’den tercih sürecindeki öğrencilere mesaj.!

#sağlık #sağlıkyönetimi #yönetim #hitit #hititüniversitesi #sağlıkbilimlerifakültesi #tercih2021 #tercihdönemi #yks #yks21",,,,2,"['sağlık', 'sağlıkyönetimi', 'yönetim', 'hitit', 'hititüniversitesi', 'sağlıkbilimlerifakültesi', 'tercih2021', 'tercihdönemi', 'yks', 'yks21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-12T10:45:35.000Z,Hemşirelik Bölümü mezun öğrencimiz Sedanur Çatal’dan tercih sürecindeki öğrencilere mesaj! #hitit #hititüniversitesi #hititkurumsal #sağlıkbilimlerifakültesi #sağlık #hemşirelik #hemşire #tercihdönemi #tercih2021 #tercih21 #yks2021 #yks21,,,,,"['hitit', 'hititüniversitesi', 'hititkurumsal', 'sağlıkbilimlerifakültesi', 'sağlık', 'hemşirelik', 'hemşire', 'tercihdönemi', 'tercih2021', 'tercih21', 'yks2021', 'yks21']"
Tarsus Üniversitesi,@TarsusUni,2021-08-06T17:39:01.000Z,"2-Tarsus Üniversitesi Ebelik Bölümü 
#üniversite #benimtercihim #tarsusüniversitesi #fakülte #sağlıkbilimleri #sağlıkbilimlerifakültesi  #ebelik #lisans #aday #tercih2021 #yks2021 #akdeniz #mersin #tarsus Burada Odak Sensin",,,,5,"['üniversite', 'benimtercihim', 'tarsusüniversitesi', 'fakülte', 'sağlıkbilimleri', 'sağlıkbilimlerifakültesi', 'ebelik', 'lisans', 'aday', 'tercih2021', 'yks2021', 'akdeniz', 'mersin', 'tarsus']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-07T17:31:33.000Z,"Sağlık Yönetimi bölümü 4. Sınıf öğrencimiz Melisa Şen’den tercih sürecindeki öğrencilere mesaj.!
#sağlık #sağlıkyönetimi #yönetim #hitit #hititüniversitesi #sağlıkbilimlerifakültesi #tercih2021 #tercihdönemi",,,,1,"['sağlık', 'sağlıkyönetimi', 'yönetim', 'hitit', 'hititüniversitesi', 'sağlıkbilimlerifakültesi', 'tercih2021', 'tercihdönemi']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-09T07:41:32.000Z,"Doç. Dr. Gülay Yılmazel Fakültemiz Hemşirelik Bölümü hakkında bilgi verdi. 

#hitit #hititüniversitesi #sağlık #sağlıkbilimlerifakültesi #hemşire #hemşirelik #yks21 #tercihdönemi #tercih21","19 views
0:08 / 0:37",,,1,"['hitit', 'hititüniversitesi', 'sağlık', 'sağlıkbilimlerifakültesi', 'hemşire', 'hemşirelik', 'yks21', 'tercihdönemi', 'tercih21']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-07T17:31:33.000Z,"Sağlık Yönetimi bölümü 4. Sınıf öğrencimiz Melisa Şen’den tercih sürecindeki öğrencilere mesaj.!
#sağlık #sağlıkyönetimi #yönetim #hitit #hititüniversitesi #sağlıkbilimlerifakültesi #tercih2021 #tercihdönemi","0:21
14 views",,,1,"['sağlık', 'sağlıkyönetimi', 'yönetim', 'hitit', 'hititüniversitesi', 'sağlıkbilimlerifakültesi', 'tercih2021', 'tercihdönemi']"
Tarsus Üniversitesi,@TarsusUni,2021-08-06T17:38:26.000Z,"Tarsus Üniversitesi Ebelik Bölümü 
#üniversite #benimtercihim #tarsusüniversitesi #fakülte #sağlıkbilimleri #sağlıkbilimlerifakültesi  #ebelik #lisans #aday #tercih2021 #yks2021 #akdeniz #mersin #tarsus Burada Odak Sensin",,,,5,"['üniversite', 'benimtercihim', 'tarsusüniversitesi', 'fakülte', 'sağlıkbilimleri', 'sağlıkbilimlerifakültesi', 'ebelik', 'lisans', 'aday', 'tercih2021', 'yks2021', 'akdeniz', 'mersin', 'tarsus']"
Tarsus Üniversitesi Sağlık Bilimleri Fakültesi,@Tarsusunisaglik,2021-08-07T08:16:32.000Z,"Tarsus Üniversitesi Hemşirelik Bölümü 1
 #üniversite #benimtercihim #tarsusüniversitesi #sağlık #hemşirelik #sağlıkbilimlerifakültesi    #lisans #aday #tercih2021 #yks2021 #akdeniz #mersin #tarsus Burada Odak Sensin",,1,,,"['üniversite', 'benimtercihim', 'tarsusüniversitesi', 'sağlık', 'hemşirelik', 'sağlıkbilimlerifakültesi', 'lisans', 'aday', 'tercih2021', 'yks2021', 'akdeniz', 'mersin', 'tarsus']"
Tarsus Üniversitesi Sağlık Bilimleri Fakültesi,@Tarsusunisaglik,2021-08-07T08:17:02.000Z,"Tarsus Üniversitesi Hemşirelik Bölümü 2
 #üniversite #benimtercihim #tarsusüniversitesi #sağlık #hemşirelik #sağlıkbilimlerifakültesi    #lisans #aday #tercih2021 #yks2021 #akdeniz #mersin #tarsus Burada Odak Sensin",,,,,"['üniversite', 'benimtercihim', 'tarsusüniversitesi', 'sağlık', 'hemşirelik', 'sağlıkbilimlerifakültesi', 'lisans', 'aday', 'tercih2021', 'yks2021', 'akdeniz', 'mersin', 'tarsus']"
Hitit Üniversitesi Sağlık Bilimleri Fakültesi,@HititSagbf,2021-08-07T17:31:33.000Z,"Sağlık Yönetimi bölümü 4. Sınıf öğrencimiz Melisa Şen’den tercih sürecindeki öğrencilere mesaj.!
#sağlık #sağlıkyönetimi #yönetim #hitit #hititüniversitesi #sağlıkbilimlerifakültesi #tercih2021 #tercihdönemi","14 views
0:07 / 0:25",,,1,"['sağlık', 'sağlıkyönetimi', 'yönetim', 'hitit', 'hititüniversitesi', 'sağlıkbilimlerifakültesi', 'tercih2021', 'tercihdönemi']"
Tarsus Üniversitesi Sağlık Bilimleri Fakültesi,@Tarsusunisaglik,2021-08-07T08:15:08.000Z,"Tarsus Üniversitesi Ebelik Bölümü 2 
#üniversite #benimtercihim #tarsusüniversitesi #fakülte #sağlıkbilimleri #sağlıkbilimlerifakültesi  #ebelik #lisans #aday #tercih2021 #yks2021 #akdeniz #mersin #tarsus Burada Odak Sensin",,,,,"['üniversite', 'benimtercihim', 'tarsusüniversitesi', 'fakülte', 'sağlıkbilimleri', 'sağlıkbilimlerifakültesi', 'ebelik', 'lisans', 'aday', 'tercih2021', 'yks2021', 'akdeniz', 'mersin', 'tarsus']"
