username,twhandle,postdate,content,responding,reply,retweet,like,hashtags
Ebru,@EbruOzcn,2020-04-12T14:06:11.000Z,"Yemin ediyorum pambık cildim beş gündür leş gibi. Bi gecede yüzü perişan olan İzel gibi, bi gecede saçları ağaran Yeşilçam karakteri gibi oldum yemin ediyorum moral sıfır #sokağaçıkmayasağı #ciltbakım #sivilce #stres",,1,,2,"['sokağaçıkmayasağı', 'ciltbakım', 'sivilce', 'stres']"
A Z R A N A Z,@azzranaaz,2021-05-02T20:04:15.000Z,"#herbalife #herbalifenutrition #herbalifetürkiye #kiloalma #kiloverme #sağlıklıyaşam #ciltbakım 
Yapıyoruz bu sporu !",,1,,1,"['herbalife', 'herbalifenutrition', 'herbalifetürkiye', 'kiloalma', 'kiloverme', 'sağlıklıyaşam', 'ciltbakım']"
Pink Ginger Beauty,@pinkgingerbty,2021-03-29T18:39:58.000Z,"Gücümüz kendi içimizde saklı.
Bu gücü ortaya çıkarmamız tabi ki de kendimizi sevmekten geçiyor. 
#pinkginger #ciltbakım #kendinisev",,,,1,"['pinkginger', 'ciltbakım', 'kendinisev']"
SUNA DUMANKAYA,@SUNADUMANKAYASD,2020-12-31T07:18:42.000Z,Daha güzel ve ışıl ışıl bir cilde sahip olmak için evde kolayca uygulayacağınız bakımlarla cildinizin daha genç ve sağlıklı olmasını sağlayabilirsiniz. Yeterki düzenli ve istikrarlı uygulayın. #ciltbakım #nemlendirici #tonik #güneşkoruma #temizle,,,5,18,"['ciltbakım', 'nemlendirici', 'tonik', 'güneşkoruma', 'temizle']"
Az Malzeme Çok Tarif,@coktarif,2020-05-21T10:48:48.000Z,"Evde herkesin yapabileceği sıkıştırılmış maske yapımı 
https://youtu.be/UpUrd9uTMAo
https://youtu.be/UpUrd9uTMAo

#çerkes #alsancak #Persembe #CavBella #the100 #izmir #MertsizSurvivorunTadıTuzuYok 
#Ezan #ciltbakım",,1,,2,"['çerkes', 'alsancak', 'Persembe', 'CavBella', 'the100', 'izmir', 'MertsizSurvivorunTadıTuzuYok', 'Ezan', 'ciltbakım']"
Emine Cnsz,@CNSZ_Emn,2018-12-24T11:57:39.000Z,"Cildiniz daha genç,  daha diri ve canlı. Omega yağ asitlerini  ve antioksidan etkiyi  hissedin.
 Yüz Yıkama Jeli
 Yüz Bakım Kremi  Göz Çevresi Kremi 
#ciltbakım #göz #kırışıklık #omega3 #omega6 #omega7 #omega9 #yulaf #yüztemizlemejeli #yüzkremi #nem #mimik #siberianwellness",,,,2,"['ciltbakım', 'göz', 'kırışıklık', 'omega3', 'omega6', 'omega7', 'omega9', 'yulaf', 'yüztemizlemejeli', 'yüzkremi', 'nem', 'mimik', 'siberianwellness']"
Gizem Aydoğan,@aydogangizem,2018-07-09T09:11:08.000Z,"Yüzdeki tüyler için evde maske yapsam da bu sorundan kurtulsam diyenlere #pazartesi yazım 
@PembeNarCom
 Güzellik köşemde. Nohut unu maskesi tarifini bir denemenizi öneririm.. Linke tık tık lütfen  

http://milliyet.com.tr/yuzdeki-tuyler-icin-nohut-maskesi-pembenar-yazardetay-guzellik-2701802/…

#gizemdenio #gizemaydogan #güzellik #ciltbakım",,,2,4,"['pazartesi', 'gizemdenio', 'gizemaydogan', 'güzellik', 'ciltbakım']"
irfan,@FIRSATkahve,2020-10-27T20:29:46.000Z,"Çil ve güneş lekerinden kurtulun...
#ganotransparent yüz zımparası...

#wellness #kırışıklık #güzellik #cilt #ciltbakımı #cilttemizleme #ciltbakım #ciltbeyazlatıcı #ciltbakimi #ciltlekeleri #ciltbakim 
iletişim 05067512681","0:03
21 views",,,2,"['ganotransparent', 'wellness', 'kırışıklık', 'güzellik', 'cilt', 'ciltbakımı', 'cilttemizleme', 'ciltbakım', 'ciltbeyazlatıcı', 'ciltbakimi', 'ciltlekeleri', 'ciltbakim']"
Cilt Bakımı,@bakim_cilt,2018-05-21T08:11:23.000Z,"Cilt bakımı yaptırmak cildiniz için yetersiz  ise  bu durumlarda kullanılan teknikleri yazdığımız yazımızı okumalısınız.
https://goo.gl/RpCQbu

#ciltbakim #skincare #skincaretwitter #aesthetics #beauty #kadın #güzellik #debrazyon  #Pazartesi",,,,1,"['ciltbakim', 'skincare', 'skincaretwitter', 'aesthetics', 'beauty', 'kadın', 'güzellik', 'debrazyon', 'Pazartesi']"
BERNA ORHANLI (FARMASİ),@BernaOrhanli,2021-06-20T22:05:55.000Z,"Dr. Cevdet Tuna Siyah Maske ile cildiniz toksin ve kirlerden arınsın, parlak ve ışıltılı bir cilde sahip olun! 
@farmasiofficial
 #farmasi #blackmask #drcevdettuna #makeupblogger #beauty #guzellik #ciltbakım",,,1,1,"['farmasi', 'blackmask', 'drcevdettuna', 'makeupblogger', 'beauty', 'guzellik', 'ciltbakım']"
yesimlehertelden,@yesimhertelden,2020-04-03T09:34:02.000Z," #ciltbakım ürünlerini severek kullandığım #BadeNatural 'in yeni,%100 #doğal ve #aromaterapik saf uçucu yağlar içeren #SafKorumaKolonyası ile #safkoruma 'ya ve #tamkoruma 'ya devam 
https://yesimlehertelden.blogspot.com/2020/04/Bade%20Natural%20Saf%20Koruma%20Kolonya.html?m=1…
#HayırlıCumalar herkese.. 
#StayHomeSaveLives","Yeşimle Her Telden - Hayata ve yaşama dair ne varsa: Bade Natural Saf Koruma Kolonya
Bade Natural Saf Koruma Kolonya, Saf Koruma Kolonya 100 ml, Bade Natural, Kolonya, cologne, %100 doğal, aromaterapik uçucu yağ, Limon Yağı, Portakal Yağı, Bergamot Yağı, Karanfil Yağı, Itır Yağı,...
yesimlehertelden.blogspot.com",,3,21,"['ciltbakım', 'BadeNatural', 'doğal', 'aromaterapik', 'SafKorumaKolonyası', 'safkoruma', 'tamkoruma', 'HayırlıCumalar', 'StayHomeSaveLives']"
irfan,@FIRSATkahve,2020-10-26T18:57:04.000Z,"Bir fısla hayatınız değişsin...

#wellness #kırışıklık #güzellik #cilt #ciltbakımı #cilttemizleme #ciltbakım #ciltbeyazlatıcı #ciltbakimi #ciltlekeleri #ciltbakim 
iletişim 05067512681",,,,2,"['wellness', 'kırışıklık', 'güzellik', 'cilt', 'ciltbakımı', 'cilttemizleme', 'ciltbakım', 'ciltbeyazlatıcı', 'ciltbakimi', 'ciltlekeleri', 'ciltbakim']"
irfan,@FIRSATkahve,2020-10-27T20:51:32.000Z,"Saç dökülmesine sivilceye mantara son.. #ganosoap 
#wellness #kırışıklık #güzellik #cilt #ciltbakımı #cilttemizleme #ciltbakım #ciltbeyazlatıcı #ciltbakimi #sivilce #organik #mantar #saç #saçdökülmesi",,,,3,"['ganosoap', 'wellness', 'kırışıklık', 'güzellik', 'cilt', 'ciltbakımı', 'cilttemizleme', 'ciltbakım', 'ciltbeyazlatıcı', 'ciltbakimi', 'sivilce', 'organik', 'mantar', 'saç', 'saçdökülmesi']"
www.avantajlarsepeti.com,@avantajlarsepet,2019-10-27T18:24:24.000Z,"#Avene
Cilt Bakım ve Güneş Ürünlerinde
%40 a varan
İndirim Fırsatlarını Kaçırmayın
http://eczanedesin.com

Dünyanın en eski ve en köklü dermo kozmetik markalarından olan Avene aynı zamanda Avrupa’ nın en büyük cilt bakım ürünleri markasıdır.

#ciltbakım #cilt #estetisyen",,,1,1,"['Avene', 'ciltbakım', 'cilt', 'estetisyen']"
Mezine Sırakaya,@mezine1972,2021-08-11T02:56:05.000Z,#dermatology  #cilt #botoks #dolgu #ciltbakim #saglik #DrKivilcimCinkirOzsarac #DefaLifeHastanesi #NarkozSaglikDergisi #NarkozSaglik,,,,3,"['dermatology', 'cilt', 'botoks', 'dolgu', 'ciltbakim', 'saglik', 'DrKivilcimCinkirOzsarac', 'DefaLifeHastanesi', 'NarkozSaglikDergisi', 'NarkozSaglik']"
Sole Shine Beauty®,@soleshinebeauty,2021-01-02T15:20:08.000Z,"BLACK PEEL:
 Akneli ciltlerdeki akneyi söndürür ve aşırı yağ üretimini kontrol altına alır,
 Cilt yüzeyindeki ölü tabakanın atılımı ve yağlı cildin dengelenmesine katkıda bulunur,
Cildin daha temiz, daha aydınlık görünmesini sağlar ve daha derinden nemlendirir.",,1,,2,[]
Sole Shine Beauty®,@soleshinebeauty,2021-01-02T15:20:47.000Z,"Detaylı bilgi ve randevu için:
0216 485 90 99
0541 871 76 53
http://soleshinebeauty.com

#sole #soleshinebeauty #cilt #ciltbakım #ciltyenileme #yaşlanmakarşıtı #antiaging #peeling #black #peel #blackpeel #akne #tedavi #yağlı #leke #pigmentasyon #beykoz #acarkent #istanbul #türkiye",,,,2,"['sole', 'soleshinebeauty', 'cilt', 'ciltbakım', 'ciltyenileme', 'yaşlanmakarşıtı', 'antiaging', 'peeling', 'black', 'peel', 'blackpeel', 'akne', 'tedavi', 'yağlı', 'leke', 'pigmentasyon', 'beykoz', 'acarkent', 'istanbul', 'türkiye']"
womensstyletr,@WomensStyleTR,2018-03-29T12:34:37.000Z,"Girl’s Style ve Women’s Style Nisan 2018 sayısı bayilerde

#moda #ciltbakım #trend #seraykaya #başakkarahan #handesoral #emrekaya
http://womensstyletr.com/girls-style-womens-style-nisan-2018-sayisi-bayilerde/…",,,,3,"['moda', 'ciltbakım', 'trend', 'seraykaya', 'başakkarahan', 'handesoral', 'emrekaya']"
Farmasi Dünyası,@Farmasiim,2019-12-07T10:25:36.000Z,"Dr.C.Tuna Sarımsaklı Şampuan.

#drctuna #farmasisampuan #farmasi  #farmasigirisimci   #farmasikatalogu, farmasiuyelik  #instafarmasi  #makyaj  #ciltbakim  #nedenfarmasi  #instamakeup  #style  #fashion… https://instagram.com/p/B5xIE59gG4x/?igshid=62td39p9e4wk…",,,,1,"['drctuna', 'farmasisampuan', 'farmasi', 'farmasigirisimci', 'farmasikatalogu', 'instafarmasi', 'makyaj', 'ciltbakim', 'nedenfarmasi', 'instamakeup', 'style', 'fashion']"
yesimlehertelden,@yesimhertelden,2020-02-25T09:04:17.000Z," #ciltlekeleri nde güneş,yaşlılık,sivilce lekeleri için,leke açma/giderme vaadi olan #Herbaderm Gelişmiş #CiltBakım Serisi'nden #RenkAçıcı #LekeKremi yazım var #salı #blog sayfamda. İçerik,özellik ve etki detayları da bu yazımda","Yeşimle Her Telden - Hayata ve yaşama dair ne varsa: Herbaderm Renk Açıcı Leke Kremi
Herbaderm Renk Açıcı Leke Kremi Yüz İçin 55 ml, Renk Açıcı Leke Kremi, Leke Kremi, Herbaderm Yüz Beyazlaştırıcı Krem, Herbaderm Leke Giderici, Herbaderm Yüz İçin Beyazlatıcı Renk Açıcı Leke Kremi,...
yesimlehertelden.blogspot.com",,,13,"['ciltlekeleri', 'Herbaderm', 'CiltBakım', 'RenkAçıcı', 'LekeKremi', 'salı', 'blog']"
GÜLAY TUFAN,@GLAYTUFAN,2018-10-16T10:54:34.000Z,Yüz#avene #güzellik #ciltbakım #ürünleri @ Ankara Atakule https://instagram.com/p/Bo_cgqGBhgs/?utm_source=ig_twitter_share&igshid=tto7p534s3nv…,,,,1,"['avene', 'güzellik', 'ciltbakım', 'ürünleri']"
AnatoliumAnkara,@AnatoliumAnkara,2021-08-13T07:20:03.000Z,"Yazın En Büyük İndirim Festivali Gratis Anatolium Ankara Mağazasında! #Makyaj #CiltBakım #SaçBakım ve #SağlıkHijyen ürünlerinde %50'ye varan indirim...
#Gratis #Anatolium #Ankara",,,,,"['Makyaj', 'CiltBakım', 'SaçBakım', 'SağlıkHijyen', 'Gratis', 'Anatolium', 'Ankara']"
İlksayfa Gazetesi,@gazeteilksayfa,2018-03-27T06:04:48.000Z,"Pursaklar’da cilt bakımı kursu
Pursaklar Belediyesi Hüma Sultan Hanım Evinde düzenlenen cilt bakımı ve kuaförlük kursuna kadınlara uygulamalı olarak cilt bakımı yapıldı. 
http://gazeteilksayfa.com/pursaklarda-cilt-bakimi-kursu-27456h.htm…
@pursaklarbld
  #hümasultan #ciltbakım",,,,3,"['hümasultan', 'ciltbakım']"
Hülya Şenaktaş,@hlyaenakta,2020-05-13T10:51:37.000Z,#rehoc #profesyonel #ciltbakim ürünleri 2019 #fiyat  listem ile bitiriyorum ; yeni listeye geçmeden eksikleri olanlara duyurulur #yikamajeli #tonik  #peeling #gözkremi #selulitkremi  #30faktor  #bbkrem… https://instagram.com/p/CAIA0aRH4Hy/?igshid=1l57wrbd57j72…,,,,1,"['rehoc', 'profesyonel', 'ciltbakim', 'fiyat', 'yikamajeli', 'tonik', 'peeling', 'gözkremi', 'selulitkremi', '30faktor', 'bbkrem']"
LokmanAVM.com®,@LokmanAVMcom,2020-12-18T12:45:10.000Z, http://LokmanAVM.com #lokmanavm #sabun #bıttımsabunu #bittimsabunu #defnesabunu #saç #saçsabunu #ciltbakımı #ciltbakimi #ciltbakım #ciltbakim #doğal #doğalürünler (http://Lokmanavm.com) https://instagram.com/p/CI8IeHrnXf2/?igshid=e464b0etciwn…,"lokmanavm
www.LokmanAVM.com #lokmanavm #sabun #bıttımsabunu #bittimsabunu #defnesabunu #saç #saçsabunu #ciltbakımı #ciltbakimi #ciltbakım #ciltbakim #doğal #doğalürünler...
lokmanavm.tumblr.com",,,1,"['lokmanavm', 'sabun', 'bıttımsabunu', 'bittimsabunu', 'defnesabunu', 'saç', 'saçsabunu', 'ciltbakımı', 'ciltbakimi', 'ciltbakım', 'ciltbakim', 'doğal', 'doğalürünler']"
Dr.Senemklinigi,@Drsenemklinigi,2018-05-28T15:49:20.000Z,"Uzman olmayan kişilerce yapılan #estetik ve tıbbi uygulamalar sağlığınızı tehlikeye atıyor. #Cildinizi ve Sağlığınızı #Dermatoloji #Uzmanı #doktorlara emanet ediniz. @turkdermatolojidernegi 
@emelerdal
 #ciltbakım #ciltbakımı #cilt #sağlıklıyaşam #güzellik","Senem
Uzman olmayan kişilerce yapılan #estetik ve tıbbi uygulamalar sağlığınızı tehlikeye atıyor. #Cildinizi ve Sağlığınızı #Dermatoloji #Uzmanı #doktorlara...
facebook.com",,,2,"['estetik', 'Cildinizi', 'Dermatoloji', 'Uzmanı', 'doktorlara', 'ciltbakım', 'ciltbakımı', 'cilt', 'sağlıklıyaşam', 'güzellik']"
taraklikirpi,@taraklikirpi,2020-05-15T06:58:16.000Z,"Nemlendirici Krem Kullanmanın Faydaları https://taraklikirpi.com/faydali-bilgiler/guzellik/nemlendirici-krem-kullanmanin-faydalari/… @
@taraklikirpi
 aracılığıyla
#nemlendirici #nemlendiricikrem #ciltbakım","Nemlendirici Krem Kullanmanın Faydaları | Güzellik|Taraklı Kirpi
Nemlendirici krem kullanmanın faydaları, cildin erken yaşlanmasını önler, yumuşak ve parlak görünmesini sağlar, nemlendiric krem nasıl kullanılır
taraklikirpi.com",,,2,"['nemlendirici', 'nemlendiricikrem', 'ciltbakım']"
ModaHayat,@ModaHayatcom,2020-08-20T09:41:01.000Z,"Bugün sizlere çoğu cilt tipinin seveceği, evde bulunan malzemelerle yapabileceğiniz, birçok soruna iyi gelen bir #maske tarifi paylaşacağız. 

#ciltbakim #kisiselbakim","EV YAPIMI BAL MASKESİ TARİFİ | ModaHayat
Bugün sizlere çoğu cilt tipinin seveceği, evde bulunan malzemelerle yapabileceğiniz, birçok soruna iyi gelen bir maske tarifi paylaşacağız.
modahayat.com",,,1,"['maske', 'ciltbakim', 'kisiselbakim']"
Nascita Professional,@nascitatr,2021-03-19T08:22:08.000Z,"Ekinoksa özel tüm Nascita markalı ürünlerde %50’ye varan indirimler için  https://nascita.com.tr/arama?q=nascita 
Kampanya 22 Mart Pazartesi gününe kadar geçerlidir.

#kampanya #nascita #indirim #ekinoks #saçbakım #makyajfırçaları #ciltbakım #makyaj #makyajmalzemeleri",,,,1,"['kampanya', 'nascita', 'indirim', 'ekinoks', 'saçbakım', 'makyajfırçaları', 'ciltbakım', 'makyaj', 'makyajmalzemeleri']"
WestaLife AVM,@WestaLife,2021-08-12T12:04:22.000Z,"Yazın en büyük indirim festivali Westalife AVM Gratis’te!
Makyaj,cilt bakım,saç bakım ve sağlık&hijyen ürünlerinde %50’ye varan indirim sizleri bekliyor!
#westalifeavm #gratis #güzelbakkendine #indirim #makyaj #kozmetik #ciltbakım #saçbakım #sağlık #hijyen",,,,,"['westalifeavm', 'gratis', 'güzelbakkendine', 'indirim', 'makyaj', 'kozmetik', 'ciltbakım', 'saçbakım', 'sağlık', 'hijyen']"
G&Z Organic Cosmetics,@gzorganik,2021-08-10T20:37:12.000Z,#yüzdeyüzdoğalım #doğallıkhareketi #ciltbakımürünleri #ciltbakım #organikciltbakım #doğalciltbakım #veganciltbakım #bitkiselciltbakım #skincare #organicskincare #naturalskincare #veganskincare #botanicalskincare #gzorganiccosmetics #yüzyağı,,,,,"['yüzdeyüzdoğalım', 'doğallıkhareketi', 'ciltbakımürünleri', 'ciltbakım', 'organikciltbakım', 'doğalciltbakım', 'veganciltbakım', 'bitkiselciltbakım', 'skincare', 'organicskincare', 'naturalskincare', 'veganskincare', 'botanicalskincare', 'gzorganiccosmetics', 'yüzyağı']"
MetroCity,@metrocity_avm,2021-08-11T15:54:45.000Z,"Cettua Clean&Simple Nemlendirici ve Gözenek Temizleyici Yüz Maskesi ile canlı ve yenilenmiş bir cilt için hemen MetroCity Gratis mağazasına uğrayın!

#metrocityavm #gratis #ciltbakım",,,,,"['metrocityavm', 'gratis', 'ciltbakım']"
Narkoz Gazetesi,@NarkozGazetesi,2021-08-11T02:56:39.000Z,#dermatology  #cilt #botoks #dolgu #ciltbakim #saglik #DrKivilcimCinkirOzsarac #DefaLifeHastanesi #NarkozSaglikDergisi #NarkozSaglik,,,,2,"['dermatology', 'cilt', 'botoks', 'dolgu', 'ciltbakim', 'saglik', 'DrKivilcimCinkirOzsarac', 'DefaLifeHastanesi', 'NarkozSaglikDergisi', 'NarkozSaglik']"
